"cellcode","clc_artificial","clc_agriculture","clc_forest","clc_shrub","clc_open","clc_marshes","clc_peat bogs","clc_coastal wetland","clc_rivers","clc_lakes","clc_marine waters","bio1_annual_temp_dC","bio10_temp_warmQ_dC","bio12_annual_prec_mm","bio15_coefvar_prec","bio4_sd_temp"
"50kmE350N270",4.31840002565878,87.6944008748978,7.48199997469783,0.188799999887124,0.0288000010186806,0.0103999998827931,0,0,0.0568000017665327,0.220400001853704,0,11.7660570144653,18.682638168335,740.633850097656,21.2661209106445,522.162719726562
"50kmE355N270",5.49920001067221,64.7172017954289,26.8739998340606,1.46400001831353,0.187999999616295,0,0,0,1.10680004581809,0.150799995753914,0,12.0192213058472,19.1593265533447,677.345458984375,17.0534439086914,539.225891113281
"50kmE360N270",9.91679997387109,68.4672009432688,19.539999961853,0.653199991211295,0.0612000003457069,0,0,0,1.09799997881055,0.263600004836917,0,11.8733406066895,19.2003192901611,714.906311035156,16.520679473877,553.2021484375
"50kmE365N270",3.55640006091562,66.4983988739551,28.8559995591641,0.313600010122172,0,0.014000000373926,0,0,0.33239999320358,0.429200008511543,0,11.7917785644531,19.3187618255615,732.045837402344,14.9802389144897,566.699523925781
"50kmE370N270",3.11199999123346,42.0196005725302,52.446798607707,1.21800003107637,0,0.0348000001395121,0,0,0,1.16879995912313,0,11.6349964141846,19.2319431304932,812.955749511719,12.3792028427124,574.025817871094
"50kmE375N270",2.55479997722432,77.9132006573491,18.5044004349038,0.160400003369432,0.0912000017706305,0,0,0,0.640399986878037,0.135599996428937,0,11.1115989685059,18.7415790557861,852.232482910156,11.1604738235474,576.740966796875
"50kmE380N270",1.67639997816877,63.0007994564949,34.3183988705278,0.880400041933171,0,0,0,0,0,0.124000001233071,0,10.9550838470459,18.6517009735107,874.571044921875,10.4602241516113,582.946472167969
"50kmE385N270",1.99640007922426,61.7175999883329,34.884000942111,1.10920004663057,0,0,0,0,0,0.29279999434948,0,10.5053262710571,18.2452716827393,970.052673339844,10.2764368057251,588.015686035156
"50kmE390N270",3.54719994502375,57.8652006188349,38.0020009353757,0.527199998032302,0,0,0,0,0,0.0584000023081899,0,10.0318803787231,17.8912830352783,929.661193847656,11.6865091323853,597.449523925781
"50kmE395N270",3.56600006634835,63.30640015658,31.7679999396205,0.652399985119701,0,0.0203999996301718,0,0,0.306800007820129,0.380000006407499,0,10.8316879272461,19.0399913787842,945.374816894531,14.0633821487427,625.761291503906
"50kmE400N270",3.74680001696106,54.6060008404311,39.5512002520263,1.68319995282218,0,0.031999999191612,0,0,0.0555999984499067,0.325200008228421,0,10.8648233413696,19.0580825805664,1129.30212402344,12.8984985351562,624.769775390625
"50kmE405N270",10.0196003055316,39.7092000814154,48.6703991889953,0.613600015640259,0,0.0628000008873641,0.014000000373926,0,0.0747999991290271,0.835600029677153,0,10.0316295623779,18.254035949707,1466.82653808594,14.9945764541626,628.876525878906
"50kmE410N270",16.1855997343082,47.4040009081363,35.1319995708763,0.389600005291868,0,0.0584000023081899,0,0,0.56520001962781,0.265199993737042,0,10.0411472320557,18.4688453674316,1131.78503417969,14.5315446853638,644.296325683594
"50kmE415N270",9.47079996403772,38.7772013666109,49.9767996370792,0.799600011669099,0,0,0,0,0.721599999815226,0.254000001586974,0,8.79458236694336,17.0407581329346,1458.39916992188,12.7594366073608,635.798706054688
"50kmE420N270",13.136000308441,51.1755989398807,32.9280003905297,0.129200002993457,0,0.221999990753829,0.0372000009519979,0,0.34719998948276,2.02479995787144,0,9.50041389465332,17.9650478363037,1044.58349609375,17.6120662689209,653.737243652344
"50kmE425N270",11.545199934335,49.9047996476292,18.4308003634215,0.0752000021748245,0,0.63999998383224,0.0468000012915581,0,0.115200004074723,19.242000579834,0,9.56544780731201,18.2188835144043,1191.21252441406,24.7322273254395,675.114196777344
"50kmE430N270",5.90120012639091,54.2120010068174,31.9291990250349,6.53440004680306,0.279200001386925,0.292399991303682,0.198800000362098,0,0.0207999997655861,0.632000016048551,0,7.41093969345093,15.8111515045166,1745.02575683594,21.3836307525635,655.934692382812
"50kmE435N270",3.82560005018604,39.3444006534991,41.5912004187703,9.45199993439018,3.47079996281536,0.097200000891462,0.586399994790554,0,0.162800005637109,1.46960001438856,0,5.83912515640259,14.3778200149536,1561.08666992188,31.7757015228271,674.633544921875
"50kmE440N270",3.61000002521905,22.927200209233,53.7560001015663,9.74039966240525,4.62720009963959,0.14280000468716,2.95199993997812,0,0.0127999999676831,2.23159994930029,0,6.00163602828979,14.691460609436,1526.6826171875,34.5283279418945,691.25927734375
"50kmE445N270",5.62560006364948,25.6020004046149,54.8727989196777,9.97239965945482,2.28999992104945,0.106799998320639,0.329999998211861,0,0.371599989011884,0.828799977898598,0,6.18620204925537,14.8985958099365,1602.52270507812,31.8498229980469,691.568603515625
"50kmE450N270",5.91479994764085,15.8815995324403,57.3235988616943,12.3076000250876,7.73999978191569,0.0600000028498471,0.37839999422431,0,0.0423999998020008,0.351599999703467,0,5.27438020706177,14.0896263122559,1843.41186523438,30.8971500396729,698.930725097656
"50kmE455N270",5.30919997545425,14.0856006357354,58.4895990788936,9.75679969415069,10.6543996604159,0.0623999978415668,0.015999999595806,0,0.0508000026457012,1.575200073421,0,4.96075439453125,13.8726215362549,1851.62255859375,31.5816230773926,705.447937011719
"50kmE460N270",3.09759998926893,11.6455999319441,51.1484004557133,24.1559997200966,9.32839997112751,0.0395999988541007,0.19000000320375,0,0.00680000011925586,0.387599994428456,0,4.18766832351685,13.0617542266846,1666.60217285156,30.8492870330811,696.106384277344
"50kmE465N270",2.34519994119182,7.95079978415742,64.1399994492531,18.8611999154091,6.56799990683794,0.0307999987853691,0.0368000008165836,0,0.023999999393709,0.0432000000728294,0,4.44841432571411,13.3873338699341,1480.28430175781,31.5333652496338,707.226013183594
"50kmE470N270",3.80759998806752,13.4584000799805,72.7432017214596,6.07839999720454,3.88080012053251,0,0,0,0.0315999990561977,0,0,5.57772636413574,14.4829759597778,1191.66394042969,35.1852645874023,702.349365234375
"50kmE475N270",4.90880005818326,38.1224002689123,55.7440016418695,1.14239997928962,0.0823999987915195,0,0,0,0,0,0,7.70024585723877,16.7215003967285,926.205749511719,42.4797630310059,708.643249511719
"50kmE480N270",6.75800001918106,60.2956009097397,29.5116003602743,2.58239996619522,0,0.780799984931946,0,0,0.0368000008165836,0.0348000001395121,0,10.3568382263184,19.9630451202393,681.850463867188,36.2735023498535,754.563171386719
"50kmE335N275",5.64817826525541,23.0732301686658,2.19773626886308,0.174442568095401,0.0756184512283653,2.1285193040967,0,4.82837813906371,0.133232504595071,0.150436710100621,61.5902252859087,12.5607481002808,17.89821434021,786.083984375,30.3887042999268,412.312133789062
"50kmE340N275",8.63960021451931,76.4463981555309,7.00080003589391,0.396400003228337,0.0268000003416091,3.70879992842674,0,0.888800021493808,0.43440000154078,0.243199989199638,2.21480000764132,12.0558443069458,18.2452907562256,841.2490234375,28.3218688964844,473.936462402344
"50kmE345N275",5.92199991224334,85.6659992132336,6.29160013049841,0.193999995826743,0.137199996970594,0.552400015294552,0.0384000013582408,0,0.841999985277653,0.356399989686906,0,11.8092670440674,18.3508911132812,792.080261230469,24.6031703948975,497.345306396484
"50kmE350N275",8.60799995425622,83.106801006943,6.56720008701086,0.242800009436905,0.17119999974966,0.0544000009540468,0,0,1.06319999322295,0.186399999074638,0,11.87353515625,18.7191295623779,706.197021484375,19.4243812561035,517.097045898438
"50kmE355N275",3.84639994736062,68.9540003593721,26.222800090909,0.652399985119701,0,0,0,0,0,0.324400002136827,0,11.7759265899658,18.7835521697998,733.888732910156,17.5127201080322,529.49462890625
"50kmE360N275",3.16239998792298,79.0132025023922,17.2260005492717,0.338400006148731,0,0,0,0,0,0.260000000707805,0,11.4391183853149,18.6212730407715,721.090637207031,15.5964736938477,542.233337402344
"50kmE365N275",5.43759989959653,70.9132014773786,22.2480004653335,0.556400016648695,0,0.149599998258054,0,0,0.549199990928173,0.146000005770475,0,11.4739398956299,18.8702831268311,693.802795410156,14.6879291534424,558.072814941406
"50kmE370N275",8.81720000688802,41.8928015045821,46.6823995113372,1.22040004353039,0.0323999993270263,0,0,0,0.863199960440397,0.491600017994642,0,11.4929800033569,18.9878253936768,761.295104980469,13.0263938903809,567.130249023438
"50kmE375N275",4.83360005309805,65.5472015438135,27.866399101913,0.83560001803562,0.0108000000182074,0.0272000004770234,0,0,0.370800006203353,0.508400006219745,0,11.3012189865112,18.8798160552979,762.864929199219,10.8240699768066,573.61376953125
"50kmE380N275",4.57199999073055,66.3263990310952,28.0299987643957,0.494799995794892,0,0.0123999998322688,0,0,0.181599997449666,0.382800004445016,0,11.0068883895874,18.6827411651611,802.204528808594,10.45960521698,579.982360839844
"50kmE385N275",2.09199992823415,63.1143985316157,34.2707987874746,0.409999996190891,0,0,0,0,0,0.112799997441471,0,10.8794412612915,18.6107788085938,828.077941894531,11.3976774215698,586.635559082031
"50kmE390N275",1.84640005099936,46.8939989339561,50.0931993126869,1.02879998157732,0,0.0207999997655861,0,0,0,0.11680000461638,0,10.4542989730835,18.2409114837646,941.756225585938,11.811692237854,591.915649414062
"50kmE395N275",3.3479999154224,62.0235990209039,33.9483996853232,0.461199996061623,0,0,0,0,0,0.218799989670515,0,9.97610187530518,17.9185276031494,992.821105957031,13.3928298950195,603.125732421875
"50kmE400N275",3.56999994983198,55.8328002225608,39.4800012931227,0.982800032943487,0.0163999997312203,0,0,0,0,0.11800000211224,0,10.1381225585938,18.2771530151367,1069.67504882812,13.6843252182007,619.543029785156
"50kmE405N275",6.57240002183244,29.2292005149647,61.4515990018844,2.37440001219511,0.0388000000384636,0.0163999997312203,0,0,0,0.317199993878603,0,8.67067432403564,16.6651210784912,1630.06640625,17.595272064209,611.531127929688
"50kmE410N275",9.22159987967461,48.488000780344,39.3836006522179,1.6403999645263,0.0395999988541007,0.0407999992603436,0.0232000005780719,0,0.851999968290329,0.310799991711974,0,9.93095111846924,18.4011325836182,999.394653320312,18.5227184295654,647.114318847656
"50kmE415N275",6.54559981921921,35.4803997091949,57.278398424387,0.601999997161328,0,0,0,0,0,0.0936000025831163,0,8.45804786682129,16.7216014862061,1424.25,14.607666015625,637.842468261719
"50kmE420N275",9.54520027444233,47.7827993570827,41.1771990358829,1.3636000076076,0,0,0.0936000025831163,0,0,0.0376000010874122,0,7.76039457321167,16.0431976318359,978.336853027344,17.6032257080078,639.850952148438
"50kmE425N275",5.31200018012896,56.7384005291388,35.3960003703833,1.69960001949221,0,0.0407999992603436,0.46879998408258,0,0,0.344399991445243,0,8.23699188232422,16.6351661682129,909.880126953125,26.2206783294678,650.406066894531
"50kmE430N275",8.05439982941608,63.0588017193076,26.8071999773384,1.26240003155544,0,0.0268000003416091,0.461200019344687,0,0.0864000001456589,0.242800009436905,0,8.50647640228271,16.906286239624,1026.92700195312,26.8101387023926,648.908142089844
"50kmE435N275",8.0231998283125,64.5752003067173,25.0543998554349,1.68520000297576,0,0.0132000001030974,0.022000000171829,0,0.404000002890825,0.222799996845424,0,8.46192455291748,16.8850135803223,1048.65759277344,30.5064125061035,653.433837890625
"50kmE440N275",21.358000113105,44.1603999002836,29.0015999227763,0.762400007806719,0.047999998787418,0.152000004891306,0.326399994082749,0,0.0192000006791204,4.17199991643429,0,8.7301139831543,17.2989253997803,1081.46130371094,31.5987300872803,667.978454589844
"50kmE445N275",6.60159999679309,64.1747999354266,27.0915998145938,0.395600011688657,0,0.0364000006811693,0.162800005637109,0,0.397600000724196,1.1396000161767,0,8.99114990234375,17.6646881103516,1154.98120117188,30.6231880187988,677.286254882812
"50kmE450N275",7.1695999817166,61.3179998283157,26.5355996787548,0.457600015215575,0,0.235199998132885,0.309200002811849,0,0.802399963140488,3.17239984869957,0,9.09586238861084,17.9197654724121,1196.27221679688,28.0193920135498,693.757263183594
"50kmE455N275",8.1619997305097,53.6080002784729,33.9852009899914,0.948400024208241,0.309200008632615,0.13160000089556,0,0,0.0039999998989515,2.85160001367331,0,8.37916660308838,17.2095222473145,1251.39196777344,26.8925495147705,697.967468261719
"50kmE460N275",9.705999965081,54.3172013014555,32.7056005597114,1.37000000104308,0.560399983078241,0,0,0,0.144400005228817,1.19639998301864,0,8.61910152435303,17.5784530639648,1226.26574707031,25.1808261871338,708.866027832031
"50kmE465N275",5.22720010267222,47.7279994636774,44.913999736309,0.967200030572713,0.185600004624575,0,0,0,0.947999954223633,0.0300000014249235,0,8.32912158966064,17.338264465332,1233.56457519531,23.9852809906006,716.174133300781
"50kmE470N275",3.52600009573507,31.1967998743057,62.1975991874933,2.47759998310357,0.479600010658032,0.0132000001030974,0,0,0.0536000006832182,0.0555999984499067,0,7.43114423751831,16.3541564941406,1141.43920898438,27.1639499664307,704.996704101562
"50kmE475N275",12.1803999354597,30.5796003900468,54.9956008791924,1.66999996872619,0.489600014407188,0,0,0,0,0.0847999996040016,0,8.78942489624023,17.876932144165,852.628051757812,30.8244762420654,713.249084472656
"50kmE480N275",7.77440003512311,64.2380013770889,13.1056002457626,1.97479999624193,0,6.74199983477592,0,0,0.0544000009540468,6.11080005764961,0,10.7193536758423,20.3822917938232,623.90478515625,31.4739856719971,759.243896484375
"50kmE485N275",9.34079970174935,69.1567998437677,12.2408000286669,4.43040002137423,0,0.981600023806095,0.049200002104044,0,2.52640005201101,1.27400001510978,0,11.0553388595581,20.8800048828125,585.206909179688,26.0062274932861,777.007263183594
"50kmE325N280",2.52072283183224,6.75574783235789,0.884430570295081,0.273273733910173,0.123475701548159,0.114861119072884,0,1.04236463084817,0,0.0282366905594245,88.2568865083158,12.7664604187012,17.1873168945312,888.595886230469,30.413646697998,331.752105712891
"50kmE330N280",7.32000001735287,37.299999408424,12.5827999785542,1.68199995532632,0.210399995557964,0.179600005503744,0,2.50640001613647,0,0.0419999996665865,38.1767990533262,12.2282772064209,17.1647186279297,917.981384277344,29.9191570281982,377.257110595703
"50kmE335N280",6.87840003956808,72.1380012109876,16.0891998559236,0.616799988347339,0,0.0307999987853691,0,2.37279997672886,0,0.188400002662092,1.68560004676692,11.6149578094482,17.3478527069092,909.836364746094,27.8009548187256,439.566864013672
"50kmE340N280",5.05199999897741,77.1079977537738,15.6115997582674,1.56879995483905,0,0.168800004757941,0,0,0.0255999999353662,0.465200003236532,0,11.5362186431885,17.6451244354248,849.970336914062,25.350679397583,466.966217041016
"50kmE345N280",8.17639991873875,85.2916019590339,6.07320000417531,0.0508000026457012,0,0,0,0,0,0.40799998678267,0,11.4602708816528,17.8226375579834,807.748657226562,22.1154155731201,484.776641845703
"50kmE350N280",5.22159994507092,89.3655995721928,5.23040000116453,0.0419999996665865,0,0,0,0,0,0.140399998053908,0,11.3286561965942,17.9819564819336,805.333374023438,20.6914710998535,503.908233642578
"50kmE355N280",6.62279988755472,82.9767981544136,10.0872000679374,0.085200002649799,0,0,0,0,0,0.227999989874661,0,11.2613162994385,18.1550750732422,786.100280761719,19.2477912902832,519.847900390625
"50kmE360N280",3.45079993567197,81.3320001587272,14.8808000609279,0.19319999992149,0,0,0,0,0,0.143199996091425,0,11.0478944778442,18.0757160186768,738.945922851562,16.1976146697998,531.780151367188
"50kmE365N280",3.22359995043371,88.1976026110351,8.13399989856407,0.117599999066442,0,0.193599995691329,0,0,0,0.133600004483014,0,10.8781490325928,18.0965671539307,692.014221191406,14.9440393447876,544.495971679688
"50kmE370N280",3.94079998950474,89.8576011881233,5.91760007664561,0.209599991467257,0,0.0224000003072433,0,0,0,0.052000000141561,0,11.0882406234741,18.4326477050781,681.510498046875,12.6292629241943,555.921264648438
"50kmE375N280",7.26240016956581,62.2688028990524,28.9556004106999,0.657999981194735,0,0.0691999972332269,0,0,0.275200000032783,0.5107999779284,0,11.240611076355,18.7526779174805,712.806335449219,11.4551553726196,567.473266601562
"50kmE380N280",5.53000010550022,70.490400629933,21.0384002188221,0.509600015357137,0,0,0,0,0.560399983078241,1.87120009213686,0,11.0639953613281,18.7072563171387,745.83837890625,11.5416498184204,577.229797363281
"50kmE385N280",6.30000015516998,76.7016023484757,15.1012006215752,0.987200031522662,0.00319999999192078,0.0600000028498471,0,0,0,0.846800021827221,0,10.9560098648071,18.6755790710449,741.790832519531,11.8009815216064,583.993286132812
"50kmE390N280",3.40999994295998,62.4192005954683,29.1572006419301,1.08279995911289,0.0119999996968545,0.24840000551194,0,0,0.0395999988541007,3.63080017268658,0,10.8417263031006,18.6061859130859,872.403869628906,11.2334842681885,590.061706542969
