"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES20000mN2940000E4500000",0,0.0174499992281199,0.0017750000115484,0.0019000000320375,0,0,0.000199999994947575,0,0,0,0.000675000017508864,0.09740000218153,0,0,0,0.00435000006109476,0,0.242550000548363,0,0,0.0576249994337559,0,0.0210500005632639,0.441675007343292,0.0984999984502792,0.00374999991618097,0,0,0.0107500003650784,0,0,0,0,0,0,0,0,0,0,0,0.000349999987520278,0,0
"CRS3035RES20000mN2940000E4520000",0,0.00902500003576279,0.00139999995008111,0,0,0,0.000675000017508864,0,0,0,0.00227500009350479,0.435000002384186,0,0,0,0.000675000017508864,0,0.10147500038147,0,0,0.0825750008225441,0,0.00240000011399388,0.32490000128746,0.0226000007241964,0,0,0,0.0136749995872378,0,0,0,0,0,0,0,0,0,0,0,0.0033249999396503,0,0
"CRS3035RES20000mN2940000E4540000",0,0.0427500009536743,0.0106250001117587,0,0,0.00405000010505319,0.00384999997913837,0,0,0,0.000824999995529652,0.5399249792099,0,0,0,0,0,0.0547249987721443,0,0,0.062950000166893,0,0.00167499994859099,0.248925000429153,0.0269750002771616,0.0007999999797903,0,0,0.000974999973550439,0,0,0,0,0,0,0,0,0,0,0,0.000950000016018748,0,0
"CRS3035RES20000mN2940000E4560000",0,0.0508249998092651,0.00362499989569187,0.000650000001769513,0,0,0.00124999997206032,0.000850000011269003,0.000875000027008355,0,0.00232500000856817,0.455300003290176,0,0,0,0.00109999999403954,0,0.0954250022768974,0,0.00102500000502914,0.0825750008225441,0,0.00817499961704016,0.200450003147125,0.0841000005602837,0,0,0,0.0112749999389052,0,0,0,0,0,0,0,0,0,0,0,0.000174999993760139,0,0
"CRS3035RES20000mN2940000E4580000",0,0.0189999993890524,0.00112499995157123,0,0,0,0,0,0,0,0,0.219225004315376,0,0,0,0.00234999996609986,0,0.141324996948242,0,0.000624999986030161,0.0580749996006489,0,0.00537500018253922,0.465999990701675,0.0522749982774258,0.0130000002682209,0,0,0.0178999993950129,0,0,0,0,0,0.000724999990779907,0,0,0,0,0,0.00300000002607703,0,0
"CRS3035RES20000mN2940000E4600000",0,0.0382249988615513,0.00595000013709068,0,0,0,0.00115000002551824,0.00139999995008111,0,0,0.00130000000353903,0.494199991226196,0,0,0,2.49999993684469e-05,0,0.0879999995231628,0,0.00142500002402812,0.103000000119209,0,0.00102500000502914,0.235049992799759,0.0213249996304512,0,0,0,0.00417499989271164,0,0,0,0,0,0,0,0,0,0,0,0.00374999991618097,0,0
"CRS3035RES20000mN1780000E3180000",0.00257500004954636,0.00147500005550683,0.000950000016018748,0,0,0,0.000824999995529652,0,0,0,0,0.0225499998778105,0.011400000192225,0,0.00122500001452863,0,0.528975009918213,0.0175500009208918,0,0.0205749999731779,0.0175000000745058,0.0224750004708767,0.00655000004917383,0.0649250000715256,0.00694999983534217,0.0255999993532896,0,0.106449998915195,0.11089999973774,0,0,0.000824999995529652,0,0,0,0,0,0,0,0,0.0297250002622604,0,0
"CRS3035RES20000mN2940000E4620000",0,0.0176250003278255,0,0,0,0,0,0,0,0,0.00499999988824129,0.296600013971329,0,0,0,0,0,0.140275001525879,0,0,0.186324998736382,0,0.0112749999389052,0.243424996733665,0.062474999576807,0,0,0,0.0018250000430271,0,0,0,0,0,0,0,0,0,0,0,0.0351749993860722,0,0
"CRS3035RES20000mN2940000E4640000",0,0.0233500003814697,0.00122500001452863,0.0033249999396503,0,0,0,0,0.000699999975040555,0,0.00124999997206032,0.352724999189377,0,0,0,0.00150000001303852,0,0.161449998617172,0,0.00122500001452863,0.215275004506111,0,0.00162500003352761,0.160649999976158,0.0525749996304512,0,0,0,0.0212249998003244,0,0,0,0,0,0,0,0,0,0,0,0.0019000000320375,0,0
"CRS3035RES20000mN2940000E4660000",0,0.0143499998375773,0.000950000016018748,0,0,0,0,0,0,0,0.000549999997019768,0.564100027084351,0,0,0,0,0,0.0504250004887581,0,0.000650000001769513,0.117899999022484,0,0.000600000028498471,0.219074994325638,0.0215000007301569,0,0,0,0.00922499969601631,0,0,0,0,0,0,0,0,0,0,0,0.000675000017508864,0,0
"CRS3035RES20000mN2940000E4680000",0,0.0263999998569489,0.000925000000279397,0,0,0,0,0,0,0,0,0.55365002155304,0,0,0,0,0,0.0334499999880791,0,0,0.0932250022888184,0,0,0.279175013303757,0.00655000004917383,0,0,0,0.000899999984540045,0,0,0,0,0,0,0,0,0,0,0.00155000004451722,0.00417499989271164,0,0
"CRS3035RES20000mN2940000E4700000",0,0.0284749995917082,0.00422499980777502,0,0,0,0,0,0,0,0,0.426950007677078,0,0,0,0,0,0.0802249982953072,0,0.000750000006519258,0.165024995803833,0,0.000349999987520278,0.258049994707108,0.0288249999284744,0,0,0,0.00334999989718199,0,0,0,0,0,0,0,0,0,0,0,0.0037750001065433,0,0
"CRS3035RES20000mN2940000E4720000",0.000699999975040555,0.0449250005185604,0.0104250004515052,0.00077500002225861,0,0,0.00137499999254942,0,0,0.000475000008009374,0.00205000001005828,0.552824974060059,0,0,0,0,0,0.0294000003486872,0,0,0.119474999606609,0,0.00247499998658895,0.20932500064373,0.023199999704957,0,0,0,0.00257500004954636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2940000E4740000",0,0.0425999984145164,0.00374999991618097,0.000699999975040555,0,0,0,0,0,0,0.000199999994947575,0.469125002622604,0,0,0,0,0,0.0605250000953674,0,0.00077500002225861,0.0953750014305115,0,0,0.306825011968613,0.0105999996885657,0,0,0,0.00192499998956919,0,0,0,0,0,0,0,0,0,0,0,0.00760000012814999,0,0
"CRS3035RES20000mN2940000E4760000",0,0.0404499992728233,0.00357499998062849,0,0,0,0.00142500002402812,0.00142500002402812,0,0,0,0.442499995231628,0,0,0,0,0,0.0903249979019165,0,0.00222499994561076,0.113650001585484,0,0.00219999998807907,0.253500014543533,0.0412749983370304,0,0,0,0.00222499994561076,0,0,0,0,0,0,0,0,0,0,0,0.00522499997168779,0,0
"CRS3035RES20000mN2940000E4780000",0,0.0392500013113022,0.0015999999595806,0,0,0,0,0,0,0,0,0.331750005483627,0,0,0,0.00380000006407499,0,0.0535999983549118,0,0.00472499988973141,0.149574995040894,0,0.0302249994128942,0.275050014257431,0.101850003004074,0,0,0,0.00604999996721745,0,0,0,0,0,0,0,0,0,0,0,0.00252499990165234,0,0
"CRS3035RES20000mN2940000E4800000",0,0.049625001847744,0.00350000010803342,0,0,0,0.000950000016018748,0,0,0,0.0037750001065433,0.349375009536743,0,0,0,0,0,0.0537000000476837,0,0.00625000009313226,0.0646499991416931,0,0.00582499988377094,0.373800009489059,0.0685499981045723,0,0,0,0.0187749993056059,0,0,0,0,0,0,0,0,0,0,0,0.00122500001452863,0,0
"CRS3035RES20000mN1780000E3200000",0.00310000008903444,0.00310000008903444,0.000575000012759119,0,0,0,0.000699999975040555,0,0,0,0,0.0066249999217689,0.000449999992270023,0,0,0,0.435750007629395,0.00442499993368983,0,0.0148999998345971,0.0341500006616116,0.00810000021010637,0.0115750003606081,0.26892501115799,0.0890000015497208,0.0191249996423721,0,0.0531000010669231,0.0374500006437302,0,0.00132499996107072,0.000600000028498471,0.00262499996460974,0,0,0,0,0,0,0,0.00439999997615814,0,0
"CRS3035RES20000mN2940000E4820000",0,0.0678749978542328,0.0110750002786517,0.00109999999403954,0,0,0.0018250000430271,0,0,0.00144999998155981,0.00707500008866191,0.495925009250641,0,0,0,0.00407500006258488,0,0.010924999602139,0,0.00362499989569187,0.03125,0,0.0778250023722649,0.104500003159046,0.136325001716614,0.00572500005364418,0,0,0.0379999987781048,0,0,0,0,0,0,0,0,0,0,0,0.00142500002402812,0,0
"CRS3035RES20000mN2940000E4840000",0,0.0709500014781952,0.0155250001698732,0.000300000014249235,0,0.00810000021010637,0.00202500005252659,0.00194999994710088,0.0017249999800697,0,0.00112499995157123,0.73912501335144,0,0,0,0.00417499989271164,0,0.00944999977946281,0,0.00565000018104911,0.0287999995052814,0,0.083125002682209,0.00795000046491623,0.000650000001769513,0,0,0,0.00562500022351742,0,0,0,0,0,0,0,0,0,0,0,0.0137499999254942,0,0
"CRS3035RES20000mN2940000E4860000",0,0.0799499973654747,0.0099250003695488,0.00227500009350479,0,0.000650000001769513,0,0,0.00162500003352761,0,0.00325000006705523,0.638100028038025,0,0,0,0.00257500004954636,0,0.0201999992132187,0,0.0172749999910593,0.0556499995291233,0,0.0609499998390675,0.0271249990910292,0.0768750011920929,0,0,0,0.00357499998062849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2940000E4880000",0,0.0503249987959862,0.00507500022649765,4.99999987368938e-05,0,0,0,0,0,0.000250000011874363,0.00142500002402812,0.131300002336502,0,0,0,0,0,0.116049997508526,0,0.00645000021904707,0.121475003659725,0,0.0676499977707863,0.218349993228912,0.205850005149841,0,0,0,0.0757500007748604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2940000E4900000",0,0.0452000014483929,0.00604999996721745,0,0,0,0,0,0,0,0,0.0173250008374453,0,0,0,0,0,0.084475003182888,0,0.00107500003650784,0.22537499666214,0,0.046475000679493,0.355599999427795,0.208875000476837,0,0,0,0.00792500004172325,0,0,0,0,0,0,0,0,0,0,0,0.00162500003352761,0,0
"CRS3035RES20000mN2940000E4920000",0,0.0170249994844198,0,0,0,0,0,0,0,0,0.000699999975040555,0.00482500018551946,0,0,0,0,0,0.0394750013947487,0,0.00524999992921948,0.115549996495247,0,0.0395000018179417,0.558624982833862,0.168799996376038,0,0,0,0.0502500012516975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN1780000E3220000",0.000125000005937181,0.000250000011874363,0,0,0,0,0,0,0,0,0,0.00325000006705523,0.00127500004600734,0,0,0,0.033500000834465,0,0,0.0192000009119511,0.0401749983429909,0.00400000018998981,0.00492500001564622,0.549149990081787,0.0475500002503395,0.0523249991238117,0,0.0930749997496605,0.0485000014305115,0,0.00157500000204891,0.0891249999403954,0.0112749999389052,0,0,0,0,0,0,0,0.000724999990779907,0,0
"CRS3035RES20000mN1780000E3240000",0.00102500000502914,0,0.000375000003259629,0,0,0,0,0,0,0,0,0.050925001502037,0.00287500000558794,0,0,0.0270750001072884,0.0164749994874001,0,0,0.0703250020742416,0.0366000011563301,0,0.00389999989420176,0.33270001411438,0.0260749999433756,0.0757500007748604,0,0.192725002765656,0.104400001466274,0,0,0,0.0410999990999699,0,0,0,0,0,0,0.0018250000430271,0.0158500000834465,0,0
"CRS3035RES20000mN1780000E3260000",0.00137499999254942,0.00240000011399388,0.00139999995008111,0,0,0,0.00249999994412065,0,0,0,0,0.0958499982953072,0,0,0.00100000004749745,0.0483999997377396,0.014750000089407,0.000875000027008355,0,0.0505999997258186,0.0298500005155802,0,0,0.208525002002716,0.00077500002225861,0.213049992918968,0,0.246374994516373,0.0778499990701675,0,0,0,0,0,0,0,0,0,0,0,0.00442499993368983,0,0
"CRS3035RES20000mN1780000E3280000",0.00437500001862645,0.00482500018551946,0.0066249999217689,9.99999974737875e-05,0,0,4.99999987368938e-05,0,0,0,0,0.0816249996423721,0.0224500000476837,0.00457500014454126,0.00439999997615814,0.0644749999046326,0.0187250003218651,0,0,0.0966250002384186,0.0362999998033047,0,0,0.164700001478195,0,0.179725006222725,0,0.175249993801117,0.114074997603893,0,0,4.99999987368938e-05,0,0,0,0,0,0,0,0,0.0210500005632639,0,0
"CRS3035RES20000mN1780000E3300000",0.000724999990779907,0.0034250000026077,0.00389999989420176,0.000750000006519258,0,0,0.000850000011269003,0.000899999984540045,0,0,0,0.141599997878075,0.0372000001370907,0,0.150175005197525,0.0461249984800816,0.0550250001251698,0.00247499998658895,0,0.133650004863739,0.0201750006526709,0,0.000675000017508864,0.0909499973058701,0,0.155725002288818,0,0.108225002884865,0.0398500002920628,0,0,0.00137499999254942,0,0,0.00622500013560057,0,0,0,0,0,0,0,0
"CRS3035RES20000mN1780000E3320000",0.00482500018551946,0.00237499992363155,0.00455000018700957,0,0,0,0.00077500002225861,0,0,0,0,0.137549996376038,0.0335749983787537,0,0.284675002098083,0.0678249970078468,0.0271749999374151,0.00657500000670552,0,0.106475003063679,0.0115999998524785,0,0.00077500002225861,0.103675000369549,0,0.173675000667572,0,0.0154750002548099,0.0153750004246831,0,0,0.00304999994114041,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN1780000E3340000",0.00384999997913837,0.00194999994710088,0.0135249998420477,0,0,0,0.00222499994561076,0,0,0,0.000675000017508864,0.0894500017166138,0.0935249999165535,0,0.228925004601479,0.0479249991476536,0.0254999995231628,0.0242999996989965,0,0.155424997210503,0.00577499996870756,0,0,0.0968250036239624,0,0.125049993395805,0,0.045099999755621,0.0383250005543232,0,0,0.0016499999910593,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2960000E3460000",0,0.0447368435561657,0,0,0,0,0,0,0,0,0,0.202729046344757,0,0,0,0,0,0.154385969042778,0,0.114132553339005,0.00584795325994492,0,0,0,0,0,0.0727095529437065,0,0,0.048440545797348,0,0,0,0,0,0,0.017056530341506,0,0.339961022138596,0,0,0,0
"CRS3035RES20000mN2960000E3480000",0,0.0256750006228685,0.00442499993368983,0,0,0,0.000824999995529652,0,0,0,0.00435000006109476,0.201075002551079,0,0,0,0,0,0.27352499961853,0,0.372725009918213,0.00612499983981252,0,0.0421000011265278,0.0199250001460314,0.00295000011101365,0,0.00905000045895576,0,0.00135000003501773,0,0,0,0,0,0.0176500007510185,0.0121499998494983,0.0054500000551343,0,0,0,0.000650000001769513,0,0
"CRS3035RES20000mN2960000E3500000",0.000750000006519258,0.0258750002831221,0.00645000021904707,0.000724999990779907,0,0,0,0,0,0,0.000724999990779907,0.121174998581409,0,0,0,0,0,0.581175029277802,0,0.192674994468689,0.00410000002011657,0,0.00647500017657876,0.000600000028498471,0,0,0,0,0,0,0,0,0,0,0.0120249995961785,0,0.00645000021904707,0,0.0377000011503696,0.00310000008903444,0,0,0
"CRS3035RES20000mN1780000E3360000",0.00700000021606684,0.0124749997630715,0.0115250004455447,0,0,0,0.00707500008866191,0,0.000650000001769513,0,0,0.0798000022768974,0.0424499996006489,0,0.108175002038479,0.0805250033736229,0.0557750016450882,0.0609750002622604,0,0.162324994802475,0.0247750002890825,0,0.002125000115484,0.135824993252754,0,0.0798500031232834,0,0.104900002479553,0.0172499995678663,0,0,0,0,0,0.00652500009164214,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2960000E3520000",0,0.0258231647312641,0,0,0,0,0,0,0,0.000974984664935619,0,0.26249372959137,0,0,0,0,0,0.622318804264069,0,0.0625940188765526,0.00086355785606429,0,0.00540420087054372,0,0.00526491738855839,0,0,0,0,0.00515349023044109,0,0,0,0,0,0,0,0,0.00910914223641157,0,0,0,0
"CRS3035RES20000mN2960000E3540000",0,0.0826023072004318,0.00975197087973356,0,0.00115776818711311,0,0.00877232011407614,0,0,0,0.00694660888984799,0.568286061286926,0,0,0,0.000178118178155273,0,0.203544557094574,0,0.05601816624403,0.00391859980300069,0,0.00516542745754123,0,0,0,0,0,0,0,0.00645678397268057,0,0,0,0.00681302044540644,0,0,0,0.0403882972896099,0,0,0,0
"CRS3035RES20000mN2960000E3560000",0.00600450346246362,0.137769997119904,0.00191810529213399,0,0.00450337771326303,0,0,0,0,0,0.00450337771326303,0.540405333042145,0,0,0,0,0,0.0392794609069824,0,0.00508714886382222,0.0100075053051114,0,0.0226836800575256,0,0,0,0,0,0,0,0,0,0,0,0.0107580684125423,0,0,0,0.217079475522041,0,0,0,0
"CRS3035RES20000mN2960000E3580000",0.00637196330353618,0.239346876740456,0,0,0,0,0,0,0,0,0,0.0191158894449472,0,0,0,0,0,0.265631228685379,0,0.0597371570765972,0,0,0.0577459186315536,0,0,0,0,0,0,0.0103544406592846,0.00955794472247362,0,0,0,0,0,0,0,0.33213859796524,0,0,0,0
"CRS3035RES20000mN2960000E3600000",0.015029733069241,0.0759981721639633,0.0888387933373451,0.0040514930151403,0.0501862391829491,0.00519505981355906,0.00228713313117623,0.00326733314432204,0,0.00111089332494885,0.0148010198026896,0.0626021027565002,0,0,0,0,0,0.315101623535156,0,0.0147356726229191,0.0123505191877484,0,0.100535839796066,0.00336535321548581,0.0168921127915382,0,0.0239495523273945,0,0.00107821996789426,0.00133960659150034,0,0,0,0,0,0,0.0191139001399279,0,0.0196039993315935,0.0207475665956736,0.00111089332494885,0,0.126707181334496
"CRS3035RES20000mN2960000E3620000",0.000824999995529652,0.045024998486042,0.0373749993741512,0.00279999990016222,0.00132499996107072,0,0.00279999990016222,0,0,0,0.0018250000430271,0.308275014162064,0,0,0,0,0,0.343724995851517,0,0.0239749997854233,0.0082999998703599,0,0.116125002503395,0.0115250004455447,0.0128750000149012,0,0.0017249999800697,0,0.00432500010356307,0,0,0,0,0,0.00337500008754432,0,0.0240000002086163,0,0,0.0229000002145767,0.00460000010207295,0,0.022299999371171
"CRS3035RES20000mN2960000E3640000",0,0.0562749989330769,0.00535000022500753,0,0.000650000001769513,0,0,0,0,0,0.00219999998807907,0.343775004148483,0,0,0,0.00267500011250377,0,0.130924999713898,0,0.0697000026702881,0.0103500001132488,0,0.252149999141693,0.0629749968647957,0.00279999990016222,0,0,0,0.0176749993115664,0,0,0,0,0,0,0,0,0,0,0.0367249995470047,0.00577499996870756,0,0
"CRS3035RES20000mN2960000E3660000",0.00387499993667006,0.188749998807907,0.0417999997735023,0.00557499984279275,0.00962499994784594,0,0.00515000009909272,0,0.00137499999254942,0.00540000014007092,0.00707500008866191,0.239425003528595,0,0,0,7.50000035623088e-05,0,0.107124999165535,0,0.0725999996066093,0.00317499996162951,0,0.205825001001358,0.0474000014364719,0.00862499978393316,0,0.0017249999800697,0,0.011400000192225,0,0,0,0,0,0,0,0,0,0,0.0229250006377697,0.0110750002786517,0,0
"CRS3035RES20000mN2960000E3680000",0,0.0720999985933304,0.0030749998986721,0,0,0,0,0,0,2.49999993684469e-05,0.000875000027008355,0.531724989414215,0,0,0,0,0,0.178800001740456,0,0.0232749991118908,0.00482500018551946,0,0.17637500166893,0.00282500009052455,0.00609999988228083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2960000E3700000",0,0.0149499997496605,0.00144999998155981,0,0,0,0,0,0,0,0.0007999999797903,0.338124990463257,0,0,0,0,0,0.414449989795685,0,0.030774999409914,0.0097249997779727,0,0.159549996256828,0.00920000020414591,0.0146500002592802,0,0,0,0.00632499996572733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN1780000E3380000",0.00894999969750643,0.0105999996885657,0.0127499997615814,0.000675000017508864,0,0,0.000475000008009374,0,0.00272500002756715,0,0,0.0399000011384487,0.00887500029057264,0,0.00815000012516975,0.13230000436306,0.059799998998642,0.00112499995157123,0,0.0739250034093857,0.0340999998152256,0,0.0300999991595745,0.382075011730194,0,0.118625000119209,0,0.0576249994337559,0.0152500001713634,0,0,0.00197499990463257,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2960000E3720000",0,0.032625000923872,0.0019000000320375,0,0,0,0,0,0,0,0,0.494749993085861,0,0,0,0,0,0.361274987459183,0,0.0186000000685453,0.0170249994844198,0,0.0613249987363815,0.000724999990779907,0.0108500001952052,0,0,0,0.000675000017508864,0,0,0,0,0,0.000250000011874363,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2960000E3740000",0,0.0470249988138676,0.00155000004451722,0,0,0,0,0,0,0,0,0.766425013542175,0,0,0,0,0,0.059774998575449,0,0.0220999997109175,0.0157249998301268,0,0.0815749987959862,0.00137499999254942,0,0,0,0,0.00077500002225861,0,0,0,0,0,0,0,0,0,0,0,0.0036750000435859,0,0
"CRS3035RES20000mN2960000E3760000",0,0.049625001847744,0.00397500023245811,0,0,0,0,0,0,0,0,0.844425022602081,0,0,0,0,0,0.00234999996609986,0,0.0117750000208616,0.022724999114871,0,0.0644749999046326,0,0,0,0,0,0,0,0,0,0,0,0.000650000001769513,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2960000E3780000",0.000600000028498471,0.0549499988555908,0.0119000002741814,0.00765000004321337,0,0,0,0,0,0,0.00262499996460974,0.769275009632111,0,0,0,0,0,0.0248249992728233,0,0.0110499998554587,0.0297749992460012,0,0.0836500003933907,0,0.000724999990779907,0,0,0,0,0,0,0,0,0,0.00297500006854534,0,0,0,0,0,0,0,0
"CRS3035RES20000mN2960000E3800000",0.00117499998304993,0.0746750012040138,0.00917499978095293,0.00179999996908009,0,0,0.000899999984540045,0,0,0,0.00150000001303852,0.59832501411438,0,0,0,0,0,0.0504000000655651,0,0.0197749994695187,0.0301249995827675,0,0.200224995613098,0.00194999994710088,0.0063999998383224,0,0,0,0.00240000011399388,0,0,0,0,0,0,0,0,0,0,0,0.00117499998304993,0,0
"CRS3035RES20000mN2960000E3820000",0.00144999998155981,0.081825003027916,0.00842500012367964,0.00167499994859099,0,0,0.002125000115484,0,0,0,0.00120000005699694,0.520550012588501,0,0,0,0,0,0.0970249995589256,0,0.0249499995261431,0.0243999995291233,0,0.204300001263618,0.00157500000204891,0.0113000003620982,0,0,0,0.0068749999627471,0,0,0,0,0,0,0,0,0,0,0,0.0123250000178814,0,0
"CRS3035RES20000mN2960000E3840000",0,0.0591499991714954,0.0059000002220273,0.00139999995008111,0,0.00982499960809946,0.0019000000320375,0,0,0,0.0007999999797903,0.609425008296967,0,0,0,0,0,0.0586000010371208,0,0.00774999987334013,0.0131000000983477,0,0.201275005936623,0.00494999997317791,0.0105750001966953,0,0,0,0.00230000005103648,0,0,0,0,0,0.000675000017508864,0,0,0,0,0,0.0123749999329448,0,0
"CRS3035RES20000mN2960000E3860000",0,0.0377000011503696,0.0112250000238419,0.000125000005937181,0,0,0,0,0,0,0.00597500009462237,0.780674993991852,0,0,0,0,0,0.0296000000089407,0,0.0031999999191612,0.00774999987334013,0,0.0803000032901764,0.0063999998383224,0,0,0.00194999994710088,0,0.00417499989271164,0,0,0,0,0,0.0259750001132488,0,0,0,0,0,0.00494999997317791,0,0
"CRS3035RES20000mN2960000E3880000",0,0.0382749997079372,0,0,0,0,0,0.00102500000502914,0,0,0,0.819875001907349,0,0,0,0,0,0.0814749971032143,0,0.00510000018402934,0.0153999999165535,0,0.0341250002384186,0,0.00232500000856817,0,0.00240000011399388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
