"GRD_ID","clc_artificial","clc_agriculture","clc_forest","clc_shrub","clc_open","clc_marshes","clc_peat bogs","clc_coastal wetland","clc_rivers","clc_lakes","clc_marine waters","bio10_temp_warmQ_dC","bio12_annual_prec_mm","bio4_sd_temp"
"CRS3035RES10000mN3730000E4500000",4.44000004790724,41.6300002485514,49.3699992075563,3.79000008106232,0,0,0,0,0,0.769999995827675,0,15.7649688720703,1148.51892089844,634.404296875
"CRS3035RES10000mN3730000E4510000",0.630000000819564,5.05000008270144,77.6399999856949,5.49999997019768,0,0,9.84999984502792,0,0,1.32999997586012,0,15.1588735580444,1226.20166015625,630.209777832031
"CRS3035RES10000mN3730000E4520000",0,6.11000009812414,64.9600004777312,0.680000009015203,0,0,27.3200005292892,0,0,0.930000003427267,0,14.9368877410889,1193.20300292969,630.290222167969
"CRS3035RES10000mN3730000E4530000",0,13.5900002904236,72.0200008712709,1.20999999344349,0,0,8.02000015974045,0,0,5.16000017523766,0,14.9900894165039,1094.63403320312,632.662902832031
"CRS3035RES10000mN3730000E4540000",0,10.6000003172085,76.9900021608919,7.60999992489815,0,0,3.59999984502792,0,0,1.20000001043081,0,15.0922574996948,985.151733398438,634.823303222656
"CRS3035RES10000mN3730000E4550000",2.18000006861985,19.5800002664328,56.2800027430058,13.4100005030632,0,0,2.01999992132187,0,0.07999999797903,6.44999966025352,0,15.2397308349609,877.3291015625,638.673522949219
"CRS3035RES10000mN3730000E4560000",0,10.219999961555,64.1299998387695,17.339999973774,0,0.139999995008111,4.58999983966351,0,0,3.57999987900257,0,15.2756614685059,845.998352050781,640.661987304688
"CRS3035RES10000mN3730000E4570000",0.460000010207295,2.03000009059906,43.1499987840653,13.3499994874001,0,0,1.02000003680587,0,0,39.9899989366531,0,15.3674421310425,802.601867675781,644.006408691406
"CRS3035RES10000mN3730000E4580000",1.92000009119511,18.0000002495944,57.8300008550287,12.0600000023842,0,0.350000010803342,2.51000002026558,0,0,7.32999965548515,0,15.3043689727783,777.938537597656,644.213256835938
"CRS3035RES10000mN3730000E4590000",0.300000002607703,9.53999999910593,66.160000860691,14.5600005984306,0,0,7.15000033378601,0,0,2.29000002145767,0,15.2195453643799,764.376525878906,643.195007324219
"CRS3035RES10000mN3730000E4600000",0,1.58000006340444,50.9499996900559,7.68000036478043,0,0.31999999191612,0.170000002253801,0,0,39.300000667572,0,15.408763885498,726.233581542969,647.326232910156
"CRS3035RES10000mN3730000E4610000",0,4.02000001631677,28.5200007259845,1.10999997705221,0,0,0.980000011622906,0,0,65.3699994087219,0,15.5256929397583,704.336486816406,649.739562988281
"CRS3035RES10000mN3730000E4620000",1.16999998499523,20.1600003987551,54.4499991461635,13.3000001311302,0,0.389999989420176,3.86000014841557,0,0,6.66999965906143,0,15.5126581192017,704.185791015625,650.145629882812
"CRS3035RES10000mN3730000E4630000",0.859999982640148,14.400000218302,67.9500016383827,11.4399999380112,0,0,1.67999994009733,0,0,3.66999991238117,0,15.5071306228638,703.713012695312,649.525329589844
"CRS3035RES10000mN3730000E4640000",0,8.3599996753037,79.5199982821942,6.08999989926815,0,0.359999993816018,0.359999993816018,0,0,5.31000010669231,0,15.4803533554077,705.898986816406,648.031494140625
"CRS3035RES10000mN1590000E4720000",0,95.3699991106987,0,0.270000007003546,4.36000004410744,0,0,0,0,0,0,24.3438167572021,540.471984863281,606.506164550781
"CRS3035RES10000mN3730000E4650000",1.28000001423061,6.00000021513551,85.6700016185642,1.65999997407198,0,1.13000003620982,0.340000004507601,0,0,3.92000004649162,0,15.6081085205078,697.797729492188,649.095642089844
"CRS3035RES10000mN3730000E4660000",5.78999994322657,7.56999994628131,78.3399987965822,2.85999998450279,0,0,0,0,0,5.44000007212162,0,15.7101192474365,670.991394042969,649.445434570312
"CRS3035RES10000mN3730000E4670000",0,3.60999996773899,91.2599988281727,4.61000017821789,0,0,0,0,0,0.52000000141561,0,15.8056678771973,663.021850585938,648.218017578125
"CRS3035RES10000mN3730000E4680000",1.35999999474735,3.31999994814396,90.250001102686,5.07000014185905,0,0,0,0,0,0,0,16.0305233001709,623.292663574219,644.0224609375
"CRS3035RES10000mN3730000E4690000",1.79999992251396,45.2799992635846,51.939999498427,0.980000011622906,0,0,0,0,0,0,0,16.2547016143799,582.219665527344,636.939025878906
"CRS3035RES10000mN3730000E4700000",2.28999997489154,24.6200002729893,5.98000000463799,0,0,0,0,0.600000005215406,0,0,66.509997844696,16.2802791595459,546.474426269531,625.139953613281
"CRS3035RES10000mN3730000E4710000",3.04999991785735,34.2799994628877,4.23000007867813,0,17.4400001764297,0,0,1.15999998524785,0,0,39.8400008678436,15.9417781829834,538.578186035156,607.685485839844
"CRS3035RES10000mN3730000E4720000",0.389999989420176,50.4600008716807,1.29000004380941,4.43000011146069,37.0999991893768,0,0,0,0,0,6.32999986410141,15.7753477096558,542.695983886719,594.898498535156
"CRS3035RES10000mN3730000E4730000",0,3.19999996572733,0,0.689999992027879,0,0,0,0,0,0,96.1099982261658,15.941933631897,514.368530273438,587.327819824219
"CRS3035RES10000mN3740000E3290000",0,8.85999966412783,6.25,9.5100000500679,0.32999999821186,0,17.5799995660782,0.300000002607703,0,0,57.1699976921082,13.6478939056396,1414.59106445312,279.375427246094
"CRS3035RES10000mN3740000E3300000",0.760000012814999,18.6899997293949,2.34000005293638,2.75999996811152,0,0,41.2699997425079,2.18000007444061,0,0.209999992512167,31.7900002002716,14.0408983230591,1349.42858886719,297.231872558594
"CRS3035RES10000mN3740000E3310000",0,26.800000667572,5.34999989904463,8.28000027686357,0,0,57.0699989795685,1.39999999664724,0,1.09999999403954,0,13.7102060317993,1459.30078125,301.854187011719
"CRS3035RES10000mN3740000E3320000",0,1.27999996766448,3.00000002607703,4.23000007867813,2.47000008821487,0,47.3300009965897,0,0,0.240000011399388,41.4499998092651,13.3215265274048,1461.34680175781,287.148010253906
"CRS3035RES10000mN3740000E3330000",0,0.63999998383224,0.679999985732138,0.270000007003546,0,0,2.69000008702278,0,0,0,95.7199990749359,13.3803062438965,1476.65600585938,274.742156982422
"CRS3035RES10000mN3740000E3340000",0,4.85000014305115,5.60000017285347,3.36000001989305,0,0,0,0,0,0,86.1899971961975,13.2100687026978,1641.43920898438,273.839782714844
"CRS3035RES10000mN3740000E3350000",0.209999992512167,0.899999961256981,30.6299989111722,19.939999980852,0,0,42.4199998378754,0,0,0.669999979436398,5.22999987006187,12.4554224014282,2062.0869140625,291.931945800781
"CRS3035RES10000mN3740000E3360000",1.1000000347849,1.63000002503395,32.9299991484731,14.7799997590482,0.620000017806888,0,3.61000001430511,0,0,0,45.3299999237061,13.2768621444702,1918.58337402344,307.761047363281
"CRS3035RES10000mN3740000E3370000",1.08999996446073,6.44000023603439,33.470001257956,24.9500002712012,0.00999999974737875,0,19.4900006055832,0,0,0.260000000707805,14.2900004982948,13.3532991409302,2055.09985351562,325.826324462891
"CRS3035RES10000mN3740000E3380000",0,9.56999976187945,21.9800006598234,21.6899998486042,0,0,24.3300005793571,0,0,0,22.4299997091293,13.3753890991211,2259.30322265625,348.635528564453
"CRS3035RES10000mN3740000E3390000",7.97000027960167,4.51000006869436,27.5899996981025,17.7199997007847,0,0,3.92000004649162,0.570000009611249,0,0,37.720000743866,13.8874664306641,2196.7763671875,369.903961181641
"CRS3035RES10000mN3740000E3400000",22.3600007593632,7.56999999284744,3.13000008463859,13.9200000325218,0,0,6.44999966025352,0,0,1.20000001043081,45.3700006008149,14.2775297164917,1914.14587402344,386.43603515625
"CRS3035RES10000mN3740000E3410000",21.2999997194856,34.7199996933341,8.30000017303973,15.0499999523163,0,0,0.510000018402934,0,0,1.96000002324581,18.1599997915328,14.2819919586182,1899.43017578125,390.41748046875
"CRS3035RES10000mN3740000E3420000",0.439999997615814,22.9100000113249,15.8600002527237,24.5200000703335,0,0,34.8899990320206,0,0,1.37999998405576,0,13.6316871643066,2138.79150390625,389.212554931641
"CRS3035RES10000mN3740000E3430000",3.8200001930818,20.9800004959107,12.0200000703335,45.7399992272258,0,0,17.4400001764297,0,0,0,0,13.3847322463989,1935.751953125,392.803100585938
"CRS3035RES10000mN3740000E3440000",1.76000003702939,10.4800003115088,25.3399999812246,49.6399983763694,0,0,8.77000018954277,0,0,4.01000007987022,0,12.9463300704956,1808.56823730469,395.110290527344
"CRS3035RES10000mN3740000E3450000",5.47999991104007,44.9000000953675,17.6399998366833,30.3100004792213,0,0,0,0,0,1.66999995708466,0,13.6868228912354,1447.59582519531,399.830230712891
"CRS3035RES10000mN3740000E3460000",15.2100001112558,69.4799989461899,6.80999988690018,0.599999981932342,0,1.68999992311001,1.62000004202127,0,3.35999988019466,0,1.22999995946884,14.6917352676392,1021.09283447266,403.62255859375
"CRS3035RES10000mN3740000E3470000",8.87000027578324,55.1899999380112,17.7300000563264,0.570000009611249,0,0,0,0,0,0.350000010803342,17.2900006175041,14.6967458724976,985.588623046875,401.143768310547
"CRS3035RES10000mN3740000E3480000",17.5199995981529,59.7699999809265,8.93000015057624,11.8100002408028,0,0,0,0,0,0.510000018402934,1.46000003442168,14.1911144256592,1038.86840820312,395.6845703125
"CRS3035RES10000mN3740000E3490000",17.6600004546345,62.7899989485741,8.07000012136996,7.31999992858619,0,0,2.00999993830919,0,0,2.15000007301569,0,14.2232904434204,1007.29321289062,395.241760253906
"CRS3035RES10000mN3740000E3500000",26.3199991662986,57.8499994240702,5.20999999716878,1.19000002741814,0,0,0,0,0,0.719999987632036,8.70999991893768,14.4845685958862,870.948608398438,390.865051269531
"CRS3035RES10000mN3740000E3510000",8.39000004343688,19.7599994018674,3.73999997973442,0,0,0,0,0.370000000111759,0,0,67.739999294281,14.5676097869873,764.888366699219,379.564666748047
"CRS3035RES10000mN3740000E3520000",1.66000002063811,7.08000008016825,1.58999999985099,0.810000021010637,0,0,0,1.64000000804663,0,0.359999993816018,86.8600010871887,14.4707250595093,733.367004394531,369.835784912109
"CRS3035RES10000mN3740000E3530000",2.32999997679144,11.7499997839332,0.0199999994947575,0,0,0,0,1.47000001743436,0,0,84.4299972057343,14.2988395690918,722.466186523438,358.567169189453
"CRS3035RES10000mN1590000E4730000",0.300000002607703,92.8400017786771,0.270000007003546,4.23999987542629,2.34999991953373,0,0,0,0,0,0,25.2485408782959,551.105590820312,618.649108886719
"CRS3035RES10000mN3740000E4210000",2.57999999448657,28.4699992742389,3.02000003866851,9.16999988257885,1.93000007420778,3.18000018596649,0,2.33999993652105,0,9.34000015258789,39.970000833273,15.4101629257202,845.082275390625,506.036285400391
"CRS3035RES10000mN3740000E4220000",1.20999999344349,85.8099982142449,1.0600000154227,1.05999996885657,0,0.19000000320375,0.63999998383224,0,0,0.380000006407499,9.6500001847744,15.6122264862061,842.869750976562,525.698181152344
"CRS3035RES10000mN3740000E4230000",1.62999997846782,51.9600011873991,1.12999996636063,0.400000018998981,0,0.870000012218952,0,3.90999987721443,0,0,40.0999993085861,15.7348575592041,813.601806640625,534.020812988281
"CRS3035RES10000mN3740000E4240000",4.93000000715256,91.0299986135214,2.9899999499321,0,0,0.270000007003546,0,0.219999998807907,0,0.430000014603138,0.130000000353903,15.5664730072021,842.823547363281,530.578735351562
"CRS3035RES10000mN3740000E4250000",8.54000004183036,27.7499994495884,0.859999988460914,2.36000008881092,0,0.31999999191612,0,0.769999995827675,0,1.18000004440546,58.2199990749359,15.5490140914917,812.513549804688,526.2412109375
"CRS3035RES10000mN3740000E4260000",3.72000001370908,30.2199993748218,0.999999977648258,2.20999997109175,0,0.07999999797903,0,2.60000005364418,0,0,60.1700007915497,15.5352029800415,797.526611328125,527.423767089844
"CRS3035RES10000mN3740000E4270000",2.94000003486871,61.6200006566942,13.0000002682209,5.02999988384545,0,0.879999995231628,0,1.3399999588728,0,0,15.1899993419647,15.586688041687,796.12744140625,536.583862304688
"CRS3035RES10000mN3740000E4280000",4.93999994359911,89.630001783371,1.76000003702939,3.20999994874001,0,0,0.460000010207295,0,0,0,0,15.6562099456787,806.164855957031,551.728088378906
"CRS3035RES10000mN3740000E4290000",5.70000018924475,82.0099987322465,1.09000001102686,10.0000000093132,0,0,1.20000001043081,0,0,0,0,15.6783695220947,804.414978027344,561.935852050781
"CRS3035RES10000mN3740000E4300000",1.65999997407198,69.6200029109604,21.8600008171051,6.08000010251999,0,0.779999978840351,0,0,0,0,0,15.5689172744751,798.571716308594,562.917785644531
"CRS3035RES10000mN3740000E4310000",5.37000009790063,42.799998819828,37.3900012113155,10.6500000692904,0,1.44999995827675,0,0,0,2.33999993652105,0,15.5601511001587,771.854125976562,565.326416015625
"CRS3035RES10000mN3740000E4320000",3.04999994114042,76.3799997046591,13.0799999460578,7.49000012874603,0,0,0,0,0,0,0,15.7055349349976,738.4873046875,563.364807128906
"CRS3035RES10000mN3740000E4330000",4.3600001372397,46.070000261534,10.0300001911819,5.47000002115965,0,0,14.1800001263618,1.82000007480383,0,0,18.07000041008,15.8159379959106,722.354614257812,553.5009765625
"CRS3035RES10000mN3740000E4470000",0,0.0199999994947575,0,0,0,0,0,0,0,0,99.9800026416779,16.2680721282959,886.410461425781,617.304382324219
"CRS3035RES10000mN3740000E4480000",5.33000009600073,65.7799980835989,17.599999345839,0.230000005103648,0,0,0.289999996311963,0,0,0,10.7699997723103,16.090763092041,987.028137207031,627.053100585938
"CRS3035RES10000mN3740000E4490000",2.84000001847744,39.540000888519,51.9099997356534,4.6900000423193,0,0,1.02000003680587,0,0,0,0,15.7775964736938,1110.76684570312,631.479309082031
"CRS3035RES10000mN3740000E4500000",5.59000010835007,13.8899998739362,74.9100025743246,5.38999997079372,0,0,0.219999998807907,0,0,0,0,15.5236968994141,1184.93518066406,634.420715332031
"CRS3035RES10000mN3740000E4510000",0,7.51999989151955,85.8599978964776,0.899999961256981,0,0,3.62000018358231,0,0,2.09999997168779,0,15.0963640213013,1229.794921875,632.588745117188
"CRS3035RES10000mN3740000E4520000",0,8.83999997749925,72.7800009772182,2.66999993473291,0,0,13.3900001645088,0,0,2.3199999704957,0,14.9362325668335,1168.12719726562,632.652282714844
"CRS3035RES10000mN3740000E4530000",0.0500000023748726,10.6699998723343,67.7699973806739,3.20000015199184,0,0.389999989420176,16.1699995398521,0,0,1.75000000745058,0,15.0443553924561,1054.69006347656,635.655151367188
"CRS3035RES10000mN3740000E4540000",0.510000018402934,11.2499999813736,66.9300013221801,5.38999997079372,0,0,9.08000022172928,0,0,6.8400003015995,0,15.2107706069946,951.310974121094,639.691711425781
"CRS3035RES10000mN3740000E4550000",1.04000000283122,15.6999999657273,60.0600004196167,12.3199999332428,0,0,3.73000018298626,0,0,7.15000033378601,0,15.2713603973389,881.93408203125,642.2822265625
"CRS3035RES10000mN3740000E4560000",0.0500000023748726,21.1000004783273,52.5200022384524,14.640000462532,0,1.18000004440546,5.44999986886978,0,0,5.05999997258186,0,15.333872795105,835.628479003906,645.505798339844
"CRS3035RES10000mN3740000E4570000",0.400000018998981,10.209999862127,58.1900015473366,16.0199999809265,0,1.47000001743436,5.49999997019768,0,0,8.20999965071678,0,15.3841199874878,801.955444335938,648.0478515625
"CRS3035RES10000mN3740000E4580000",0.680000009015203,8.11000000685453,59.7599984612316,23.2400000095367,0,0.490000005811453,6.25,0,0,1.47000001743436,0,15.2587776184082,789.429077148438,646.405578613281
"CRS3035RES10000mN3740000E4590000",1.00000000675209,25.5200002342463,49.030000064522,16.8599992990494,0,0,7.59000033140182,0,0,0,0,15.2501955032349,763.249938964844,646.039733886719
"CRS3035RES10000mN3740000E4600000",0,25.7599992211908,36.7099989205599,16.5600001811981,0,1.7400000244379,2.55999993532896,0,0,16.6700005531311,0,15.4043664932251,711.52880859375,649.834594726562
"CRS3035RES10000mN3740000E4610000",0,28.4500002395362,43.880001269281,18.0800005793571,0,0,0.499999988824129,0,0,9.08999964594841,0,15.4477882385254,717.151123046875,651.639709472656
"CRS3035RES10000mN3740000E4620000",3.32000004127622,22.4900004919618,50.6999997422099,22.5299999117851,0,0,0,0,0,0.960000045597553,0,15.4248332977295,720.930053710938,653.083251953125
"CRS3035RES10000mN3740000E4630000",0.52000000141561,6.44999989308417,63.1800019647926,5.84999993443489,0,0,1.10999997705221,0,0,22.8900000452995,0,15.4862470626831,701.6015625,654.073364257812
"CRS3035RES10000mN3740000E4640000",1.12999996636063,8.03000014275313,77.7299972251058,4.9600001424551,0,1.81000009179115,1.68999992311001,0,0,4.65000011026859,0,15.487133026123,686.107116699219,652.83349609375
"CRS3035RES10000mN3740000E4650000",1.45000000484287,4.76000001654029,84.5199983566999,7.76999965310097,0,0.650000013411045,0.8500000461936,0,0,0,0,15.4878540039062,680.86767578125,651.259155273438
"CRS3035RES10000mN3740000E4660000",0.59000002220273,4.11000018357299,85.0600015372038,2.8999999165535,0,0.559999980032444,2.53999996930361,0,0,4.23999987542629,0,15.5203971862793,686.445251464844,650.52880859375
"CRS3035RES10000mN3740000E4670000",0.760000012814999,8.33000014536083,84.9999990314245,2.52000000327826,0,0.419999985024333,0,0,0,2.96999998390675,0,15.7866125106812,655.749816894531,651.832458496094
"CRS3035RES10000mN3740000E4680000",0.570000009611249,12.4999998137355,84.1999981552363,2.73000001907349,0,0,0,0,0,0,0,15.976523399353,621.733825683594,647.286010742188
"CRS3035RES10000mN3740000E4690000",4.55999998375773,32.3600001400336,61.1299984157086,1.95000004023314,0,0,0,0,0,0,0,16.2471771240234,577.889099121094,641.152038574219
"CRS3035RES10000mN3740000E4700000",18.9500002656132,42.9700005799532,12.8500003367663,0.230000005103648,0,0.350000010803342,0,0.989999994635582,0,0,23.6599996685982,16.3199443817139,548.61572265625,630.446838378906
"CRS3035RES10000mN3740000E4710000",11.8000001413748,16.5600004140288,5.19000012427569,0,1.53999999165535,0,0,0.0300000014249235,0,0,64.8800015449524,16.0974750518799,536.133483886719,614.797241210938
"CRS3035RES10000mN3740000E4720000",2.74000000208616,54.8299998044968,40.8899994567037,0,1.53999999165535,0,0,0,0,0,0,15.7578077316284,557.21630859375,599.386474609375
"CRS3035RES10000mN3740000E4730000",0.600000005215406,22.2599995322525,0.860000029206276,0,0,0,0,0,0,0,76.2799978256226,15.9387903213501,523.442932128906,591.192993164062
"CRS3035RES10000mN1590000E4740000",3.40000009164214,76.3000011545955,0.879999995231628,11.8699997663498,7.54999965429306,0,0,0,0,0,0,25.3423480987549,573.488952636719,624.797485351562
