"GRD_ID","area_total","area_land","prop_land"
"CRS3035RES20000mN1740000E3120000",400.000487681105,400.000487681105,1
"CRS3035RES20000mN1740000E3140000",400.000487741198,400.000487741198,1
"CRS3035RES20000mN1740000E3160000",400.000487800352,400.000487800352,1
"CRS3035RES20000mN1740000E3180000",400.000487858419,400.000487858419,1
"CRS3035RES20000mN1740000E3200000",400.000487915546,400.000487915546,1
"CRS3035RES20000mN1740000E3220000",400.000487971764,400.000487971764,1
"CRS3035RES20000mN1740000E3240000",400.000488026955,400.000488026955,1
"CRS3035RES20000mN1740000E3260000",400.000488081085,400.000488081085,1
"CRS3035RES20000mN1740000E3280000",400.000488134302,400.000488134302,1
"CRS3035RES20000mN1740000E3300000",400.000488186476,400.000488186476,1
"CRS3035RES20000mN1740000E3320000",400.000488237751,400.000488237751,1
"CRS3035RES20000mN1740000E3340000",400.000488287926,400.000488287926,1
"CRS3035RES20000mN1740000E3360000",400.000488337175,400.000488337175,1
"CRS3035RES20000mN1740000E3380000",400.000488385372,328.980312782181,0.822449777774352
"CRS3035RES20000mN1740000E3400000",400.00048843257,4.57562822098923,0.0114390565844536
"CRS3035RES20000mN1740000E4180000",400.00048948119,2.04025356506005,0.00510062767099687
"CRS3035RES20000mN1740000E4200000",400.000489487471,29.8929796093044,0.0747323575718792
"CRS3035RES20000mN1740000E4220000",400.000489492704,16.9479103227525,0.0423697239577044
"CRS3035RES20000mN1740000E4580000",400.000489409553,6.67332281641364,0.0166832866286345
"CRS3035RES20000mN1740000E4600000",400.000489395124,0.776677641964018,0.00194169172927389
"CRS3035RES20000mN1740000E4760000",400.000489242129,3.10752051737475,0.00776879179138629
"CRS3035RES20000mN1740000E4820000",400.000489167819,72.2045304196638,0.1805111052986
"CRS3035RES20000mN1740000E4840000",400.000489140906,366.504968450396,0.916261300673781
"CRS3035RES20000mN1740000E4860000",400.000489113038,400.000489113038,1
"CRS3035RES20000mN1740000E4880000",400.000489084137,303.905063370895,0.759761729458714
"CRS3035RES20000mN1740000E6500000",400.000483505745,91.1887013314552,0.22797147776484
"CRS3035RES20000mN1740000E6520000",400.000483399971,34.5552788966281,0.0863880928415664
"CRS3035RES20000mN1760000E2620000",400.000485924191,15.5878898703816,0.0389696773351817
"CRS3035RES20000mN1760000E2640000",400.000486008053,321.642048542181,0.80410414435273
"CRS3035RES20000mN1760000E2660000",400.000486090958,371.36390521656,0.928408634813794
"CRS3035RES20000mN1760000E2680000",400.000486172974,400.000486172974,1
"CRS3035RES20000mN1760000E2700000",400.000486254025,400.000486254025,1
"CRS3035RES20000mN1760000E2720000",400.000486334236,400.000486334236,1
"CRS3035RES20000mN1760000E2740000",400.000486413433,400.000486413433,1
"CRS3035RES20000mN1760000E2760000",400.000486491791,400.000486491791,1
"CRS3035RES20000mN1760000E2780000",400.000486569164,400.000486569164,1
"CRS3035RES20000mN1760000E2800000",400.000486645676,400.000486645676,1
"CRS3035RES20000mN1760000E2820000",400.000486721165,400.000486721165,1
"CRS3035RES20000mN1760000E2840000",400.00048679578,400.00048679578,1
"CRS3035RES20000mN1760000E2860000",400.000486869396,400.000486869396,1
"CRS3035RES20000mN1760000E2880000",400.000486942093,400.000486942093,1
"CRS3035RES20000mN1760000E2900000",400.000487013855,400.000487013855,1
"CRS3035RES20000mN1760000E2920000",400.000487084633,400.000487084633,1
"CRS3035RES20000mN1760000E2940000",400.000487154472,400.000487154472,1
"CRS3035RES20000mN1760000E2960000",400.000487223423,400.000487223423,1
"CRS3035RES20000mN1760000E2980000",400.000487291367,400.000487291367,1
"CRS3035RES20000mN1760000E3000000",400.000487358372,400.000487358372,1
"CRS3035RES20000mN1760000E3020000",400.000487424419,400.000487424419,1
"CRS3035RES20000mN1760000E3040000",400.000487489458,400.000487489458,1
"CRS3035RES20000mN1760000E3060000",400.000487553566,400.000487553566,1
"CRS3035RES20000mN1760000E3080000",400.000487616728,400.000487616728,1
"CRS3035RES20000mN1760000E3100000",400.000487678877,400.000487678877,1
"CRS3035RES20000mN1760000E3120000",400.000487740032,400.000487740032,1
"CRS3035RES20000mN1760000E3140000",400.00048780031,400.00048780031,1
"CRS3035RES20000mN1760000E3160000",400.000487859459,400.000487859459,1
"CRS3035RES20000mN1760000E3180000",400.000487917711,400.000487917711,1
"CRS3035RES20000mN1760000E3200000",400.00048797506,400.00048797506,1
"CRS3035RES20000mN1760000E3220000",400.000488031254,400.000488031254,1
"CRS3035RES20000mN1760000E3240000",400.00048808658,400.00048808658,1
"CRS3035RES20000mN1760000E3260000",400.000488140894,400.000488140894,1
"CRS3035RES20000mN1760000E3280000",400.00048819426,400.00048819426,1
"CRS3035RES20000mN1760000E3300000",400.000488246607,400.000488246607,1
"CRS3035RES20000mN1760000E3320000",400.000488297867,400.000488297867,1
"CRS3035RES20000mN1760000E3340000",400.000488348253,400.000488348253,1
"CRS3035RES20000mN1760000E3360000",400.000488397532,400.000488397532,1
"CRS3035RES20000mN1760000E3380000",400.000488445934,400.000488445934,1
"CRS3035RES20000mN1760000E3400000",400.000488493248,297.915154629732,0.744786977015807
"CRS3035RES20000mN1760000E3420000",400.000488539545,111.200509042536,0.278000933070216
"CRS3035RES20000mN1760000E3440000",400.000488584867,5.90187153550851,0.0147546608165113
"CRS3035RES20000mN1760000E3560000",400.000488835695,65.9873602512684,0.16496819902231
"CRS3035RES20000mN1760000E3580000",400.000488873943,19.7006814006622,0.0492516433070428
"CRS3035RES20000mN1760000E4160000",400.000489536776,18.2776663746291,0.0456941100142046
"CRS3035RES20000mN1760000E4180000",400.000489544091,162.580100444464,0.406449753673473
"CRS3035RES20000mN1760000E4200000",400.000489550356,391.994580022762,0.979985250676584
"CRS3035RES20000mN1760000E4220000",400.000489555639,283.089458210879,0.707722779353004
"CRS3035RES20000mN1760000E4260000",400.00048956305,0.0619909799975157,0.000154977260315939
"CRS3035RES20000mN1760000E4760000",400.000489304547,9.12989991017318,0.0228247218548325
"CRS3035RES20000mN1760000E4840000",400.000489203148,0.781544394611478,0.00195385859694425
"CRS3035RES20000mN1760000E4860000",400.000489175187,343.344529342616,0.858360273635171
"CRS3035RES20000mN1760000E4880000",400.000489146194,327.845120889883,0.819611799949724
"CRS3035RES20000mN1760000E4900000",400.000489116243,22.2134466688991,0.0555335487663458
"CRS3035RES20000mN1760000E6520000",400.000483448227,0.0517929263708591,0.000129482159432347
"CRS3035RES20000mN1780000E2640000",400.000486061703,92.8667492850652,0.232166591094441
"CRS3035RES20000mN1780000E2660000",400.000486144844,397.583020619091,0.993956343530849
"CRS3035RES20000mN1780000E2680000",400.000486226994,400.000486226994,1
"CRS3035RES20000mN1780000E2700000",400.000486308365,400.000486308365,1
"CRS3035RES20000mN1780000E2720000",400.000486388638,400.000486388638,1
"CRS3035RES20000mN1780000E2740000",400.000486468109,400.000486468109,1
"CRS3035RES20000mN1780000E2760000",400.000486546608,400.000486546608,1
"CRS3035RES20000mN1780000E2780000",400.000486624237,400.000486624237,1
"CRS3035RES20000mN1780000E2800000",400.000486700806,400.000486700806,1
"CRS3035RES20000mN1780000E2820000",400.000486776508,400.000486776508,1
"CRS3035RES20000mN1780000E2840000",400.000486851295,400.000486851295,1
"CRS3035RES20000mN1780000E2860000",400.000486925137,400.000486925137,1
"CRS3035RES20000mN1780000E2880000",400.000486998005,400.000486998005,1
"CRS3035RES20000mN1780000E2900000",400.000487069981,400.000487069981,1
"CRS3035RES20000mN1780000E2920000",400.000487140923,400.000487140923,1
"CRS3035RES20000mN1780000E2940000",400.000487210949,400.000487210949,1
"CRS3035RES20000mN1780000E2960000",400.000487279972,400.000487279972,1
"CRS3035RES20000mN1780000E2980000",400.00048734816,400.00048734816,1
"CRS3035RES20000mN1780000E3000000",400.000487415241,400.000487415241,1
"CRS3035RES20000mN1780000E3020000",400.000487481441,400.000487481441,1
"CRS3035RES20000mN1780000E3040000",400.000487546648,400.000487546648,1
"CRS3035RES20000mN1780000E3060000",400.000487610916,400.000487610916,1
"CRS3035RES20000mN1780000E3080000",400.000487674128,400.000487674128,1
"CRS3035RES20000mN1780000E3100000",400.000487736465,400.000487736465,1
"CRS3035RES20000mN1780000E3120000",400.000487797785,400.000487797785,1
"CRS3035RES20000mN1780000E3140000",400.000487858082,400.000487858082,1
"CRS3035RES20000mN1780000E3160000",400.000487917534,400.000487917534,1
"CRS3035RES20000mN1780000E3180000",400.000487975952,400.000487975952,1
"CRS3035RES20000mN1780000E3200000",400.000488033318,400.000488033318,1
"CRS3035RES20000mN1780000E3220000",400.000488089705,400.000488089705,1
"CRS3035RES20000mN1780000E3240000",400.000488145107,400.000488145107,1
"CRS3035RES20000mN1780000E3260000",400.000488199558,400.000488199558,1
"CRS3035RES20000mN1780000E3280000",400.000488252975,400.000488252975,1
"CRS3035RES20000mN1780000E3300000",400.000488305412,400.000488305412,1
"CRS3035RES20000mN1780000E3320000",400.000488356905,400.000488356905,1
"CRS3035RES20000mN1780000E3340000",400.000488407352,400.000488407352,1
"CRS3035RES20000mN1780000E3360000",400.000488456818,400.000488456818,1
"CRS3035RES20000mN1780000E3380000",400.000488505249,400.000488505249,1
"CRS3035RES20000mN1780000E3400000",400.000488552668,400.000488552668,1
"CRS3035RES20000mN1780000E3420000",400.000488599117,400.000488599117,1
"CRS3035RES20000mN1780000E3440000",400.000488644554,306.578444848733,0.76644517582368
"CRS3035RES20000mN1780000E3460000",400.000488688986,63.1623554514169,0.157905695711606
"CRS3035RES20000mN1780000E3540000",400.000488856588,10.2576069037972,0.0256439859189142
"CRS3035RES20000mN1780000E3560000",400.000488895893,74.2273903289814,0.185568249013566
"CRS3035RES20000mN1780000E4160000",400.00048959849,60.3500960163332,0.150875055370335
"CRS3035RES20000mN1780000E4180000",400.000489605892,339.058809426541,0.847645986035178
"CRS3035RES20000mN1780000E4200000",400.000489612181,400.000489612181,1
"CRS3035RES20000mN1780000E4220000",400.000489617433,350.674688265071,0.876685647561237
"CRS3035RES20000mN1780000E4240000",400.000489621679,155.414633008093,0.388536106930981
"CRS3035RES20000mN1780000E4260000",400.000489624892,287.696924830178,0.719241431679175
"CRS3035RES20000mN1780000E4280000",400.000489626921,68.3047431843208,0.170761648937051
"CRS3035RES20000mN1780000E4840000",400.000489264138,111.569777035309,0.278924101419373
"CRS3035RES20000mN1780000E4860000",400.00048923616,392.125857134261,0.980313443823689
"CRS3035RES20000mN1780000E4880000",400.00048920714,400.00048920714,1
"CRS3035RES20000mN1780000E4900000",400.000489177065,350.710216705395,0.876774469518584
"CRS3035RES20000mN1780000E4920000",400.00048914597,242.075067690121,0.605186929163434
"CRS3035RES20000mN1780000E4940000",400.000489113971,54.9247820670817,0.13731178726492
"CRS3035RES20000mN1800000E2660000",400.000486197693,308.999288785656,0.772497282998147
"CRS3035RES20000mN1800000E2680000",400.000486280087,400.000486280087,1
"CRS3035RES20000mN1800000E2700000",400.000486361553,400.000486361553,1
"CRS3035RES20000mN1800000E2720000",400.000486442135,400.000486442135,1
"CRS3035RES20000mN1800000E2740000",400.000486521725,400.000486521725,1
"CRS3035RES20000mN1800000E2760000",400.000486600407,400.000486600407,1
"CRS3035RES20000mN1800000E2780000",400.000486678154,400.000486678154,1
"CRS3035RES20000mN1800000E2800000",400.000486754963,400.000486754963,1
"CRS3035RES20000mN1800000E2820000",400.000486830925,400.000486830925,1
"CRS3035RES20000mN1800000E2840000",400.000486905804,400.000486905804,1
"CRS3035RES20000mN1800000E2860000",400.000486979778,400.000486979778,1
"CRS3035RES20000mN1800000E2880000",400.000487052845,400.000487052845,1
"CRS3035RES20000mN1800000E2900000",400.000487124893,400.000487124893,1
"CRS3035RES20000mN1800000E2920000",400.000487196049,400.000487196049,1
"CRS3035RES20000mN1800000E2940000",400.000487266235,400.000487266235,1
"CRS3035RES20000mN1800000E2960000",400.000487335472,400.000487335472,1
"CRS3035RES20000mN1800000E2980000",400.000487403725,400.000487403725,1
"CRS3035RES20000mN1800000E3000000",400.000487471043,400.000487471043,1
"CRS3035RES20000mN1800000E3020000",400.000487537331,400.000487537331,1
"CRS3035RES20000mN1800000E3040000",400.000487602751,400.000487602751,1
"CRS3035RES20000mN1800000E3060000",400.000487667141,400.000487667141,1
"CRS3035RES20000mN1800000E3080000",400.000487730579,400.000487730579,1
"CRS3035RES20000mN1800000E3100000",400.000487792961,400.000487792961,1
"CRS3035RES20000mN1800000E3120000",400.000487854462,400.000487854462,1
"CRS3035RES20000mN1800000E3140000",400.000487914934,400.000487914934,1
"CRS3035RES20000mN1800000E3160000",400.000487974451,400.000487974451,1
"CRS3035RES20000mN1800000E3180000",400.000488032888,400.000488032888,1
"CRS3035RES20000mN1800000E3200000",400.000488090433,400.000488090433,1
"CRS3035RES20000mN1800000E3220000",400.000488146933,400.000488146933,1
"CRS3035RES20000mN1800000E3240000",400.000488202553,400.000488202553,1
"CRS3035RES20000mN1800000E3260000",400.000488257055,400.000488257055,1
"CRS3035RES20000mN1800000E3280000",400.000488310617,400.000488310617,1
"CRS3035RES20000mN1800000E3300000",400.000488363211,400.000488363211,1
"CRS3035RES20000mN1800000E3320000",400.000488414732,400.000488414732,1
"CRS3035RES20000mN1800000E3340000",400.000488465279,400.000488465279,1
"CRS3035RES20000mN1800000E3360000",400.000488514858,400.000488514858,1
"CRS3035RES20000mN1800000E3380000",400.000488563396,400.000488563396,1
"CRS3035RES20000mN1800000E3400000",400.000488611021,400.000488611021,1
"CRS3035RES20000mN1800000E3420000",400.000488657551,400.000488657551,1
"CRS3035RES20000mN1800000E3440000",400.000488703047,253.106314913079,0.632765014197222
"CRS3035RES20000mN1800000E3460000",400.000488747543,26.3962659948406,0.0659905843552616
"CRS3035RES20000mN1800000E3540000",400.000488915512,25.6753829408326,0.0641883788953462
"CRS3035RES20000mN1800000E3560000",400.000488954927,325.618601198076,0.814045507916283
"CRS3035RES20000mN1800000E3580000",400.000488993353,168.463200164866,0.421157485554137
"CRS3035RES20000mN1800000E3700000",400.000489202393,31.9343424734011,0.0798357585438924
"CRS3035RES20000mN1800000E4180000",400.000489666419,347.373718784469,0.868433233854693
"CRS3035RES20000mN1800000E4200000",400.000489672765,400.000489672765,1
"CRS3035RES20000mN1800000E4220000",400.000489678009,400.000489678009,1
"CRS3035RES20000mN1800000E4240000",400.000489682232,400.000489682232,1
"CRS3035RES20000mN1800000E4260000",400.000489685373,400.000489685373,1
"CRS3035RES20000mN1800000E4280000",400.000489687612,158.030968251647,0.395076936968413
"CRS3035RES20000mN1800000E4840000",400.00048932395,253.12898407258,0.632821686044434
"CRS3035RES20000mN1800000E4860000",400.000489295893,400.000489295893,1
"CRS3035RES20000mN1800000E4880000",400.00048926685,400.00048926685,1
"CRS3035RES20000mN1800000E4900000",400.000489236636,400.000489236636,1
"CRS3035RES20000mN1800000E4920000",400.000489205607,399.260751443292,0.998150657855984
"CRS3035RES20000mN1800000E4940000",400.000489173323,24.5464917677357,0.0613661543726251
"CRS3035RES20000mN1820000E2660000",400.000486249439,217.856561159345,0.544640740820225
"CRS3035RES20000mN1820000E2680000",400.000486332047,400.000486332047,1
"CRS3035RES20000mN1820000E2700000",400.000486413692,400.000486413692,1
"CRS3035RES20000mN1820000E2720000",400.000486494419,400.000486494419,1
"CRS3035RES20000mN1820000E2740000",400.000486574203,400.000486574203,1
"CRS3035RES20000mN1820000E2760000",400.000486653084,400.000486653084,1
"CRS3035RES20000mN1820000E2780000",400.000486730988,400.000486730988,1
"CRS3035RES20000mN1820000E2800000",400.000486808018,400.000486808018,1
"CRS3035RES20000mN1820000E2820000",400.000486884014,400.000486884014,1
"CRS3035RES20000mN1820000E2840000",400.000486959129,400.000486959129,1
"CRS3035RES20000mN1820000E2860000",400.00048703334,400.00048703334,1
"CRS3035RES20000mN1820000E2880000",400.000487106541,400.000487106541,1
"CRS3035RES20000mN1820000E2900000",400.000487178802,400.000487178802,1
"CRS3035RES20000mN1820000E2920000",400.000487250099,400.000487250099,1
"CRS3035RES20000mN1820000E2940000",400.000487320438,400.000487320438,1
"CRS3035RES20000mN1820000E2960000",400.000487389812,400.000487389812,1
"CRS3035RES20000mN1820000E2980000",400.000487458225,400.000487458225,1
"CRS3035RES20000mN1820000E3000000",400.000487525597,400.000487525597,1
"CRS3035RES20000mN1820000E3020000",400.000487592197,400.000487592197,1
"CRS3035RES20000mN1820000E3040000",400.000487657597,400.000487657597,1
"CRS3035RES20000mN1820000E3060000",400.000487722147,400.000487722147,1
"CRS3035RES20000mN1820000E3080000",400.000487785698,400.000487785698,1
"CRS3035RES20000mN1820000E3100000",400.000487848307,400.000487848307,1
"CRS3035RES20000mN1820000E3120000",400.000487909883,400.000487909883,1
"CRS3035RES20000mN1820000E3140000",400.000487970539,400.000487970539,1
"CRS3035RES20000mN1820000E3160000",400.000488030104,400.000488030104,1
"CRS3035RES20000mN1820000E3180000",400.000488088827,400.000488088827,1
"CRS3035RES20000mN1820000E3200000",400.000488146454,400.000488146454,1
"CRS3035RES20000mN1820000E3220000",400.000488203163,400.000488203163,1
"CRS3035RES20000mN1820000E3240000",400.000488258736,400.000488258736,1
"CRS3035RES20000mN1820000E3260000",400.000488313414,400.000488313414,1
