"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES10000mN2700000E3980000",0,0.0205000005662441,0,0,0,0.0109000001102686,0,0,0,0,0,0.421200007200241,0,0,0,0,0,0.0483999997377396,0,0.031700000166893,0.00789999961853027,0,0.391000002622604,0.0320999994874001,0.00579999992623925,0,0,0,0.00680000009015203,0,0,0,0,0,0.00139999995008111,0,0,0,0,0.022299999371171,0,0,0
"CRS3035RES10000mN2700000E3990000",0,0.029899999499321,0,0,0,0,0,0,0,0,0,0.509999990463257,0,0,0,0,0,0.0939999967813492,0,0.0118000004440546,0,0,0.319799989461899,0.0294000003486872,0,0,0,0,0.00510000018402934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4000000",0,0.0269000008702278,0,0,0,0,0.00650000013411045,0,0,0,0,0.271600008010864,0,0,0,0.00260000000707805,0,0.108400002121925,0,0.091499999165535,0.0177999995648861,0,0.408699989318848,0.0148000000044703,0.013399999588728,0,0.0274999998509884,0,0.0103000001981854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4010000",0,0.0346999987959862,0,0,0,0,0,0,0,0,0,0.243000000715256,0,0,0,0,0,0.125100001692772,0,0.129899993538857,0.0094999996945262,0,0.405900001525879,0.0254999995231628,0.013399999588728,0,0,0,0.0130000002682209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4020000",0,0.0379000008106232,0.000300000014249235,0,0,0,0,0,0,0,0,0.299600005149841,0,0,0,0,0,0.0579000003635883,0,0.146099999547005,0.0157999992370605,0,0.414900004863739,0.000300000014249235,0.00910000037401915,0,0,0,0.00300000002607703,0,0,0,0,0,0,0,0,0,0,0,0.0151000004261732,0,0
"CRS3035RES10000mN2700000E4030000",0,0.0183000005781651,0,0,0,0,0,0,0,0,0,0.225400000810623,0,0,0,0,0,0.143199995160103,0,0.188800007104874,0.0142000000923872,0,0.37049999833107,0,0.0303000006824732,0,0,0,0.00490000005811453,0,0,0,0,0,0,0,0,0,0,0,0.00439999997615814,0,0
"CRS3035RES10000mN2700000E4040000",0,0.0179999992251396,0,0,0,0,0,0,0,0,0,0.0362999998033047,0,0,0,0,0,0.19539999961853,0,0.272399991750717,0.0373000018298626,0,0.391099989414215,0.00800000037997961,0.0315000005066395,0,0,0,0.00999999977648258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4050000",0,0.0280000008642673,0,0,0,0,0,0,0,0,0,0.106700003147125,0,0,0,0,0,0.203299999237061,0,0.18299999833107,0.0156999994069338,0,0.451799988746643,0.00779999978840351,0.00310000008903444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000600000028498471,0,0,0
"CRS3035RES10000mN1780000E2740000",0,0.00249999994412065,0,0,0,0,0,0,0,0,0,0.27140000462532,0,0,0,0.00270000007003546,0,0.0252000000327826,0,0,0.176300004124641,0.0701000019907951,0.0403000004589558,0.00680000009015203,0,0,0,0.0608999989926815,0.343800008296967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4060000",0,0.0471000000834465,0,0.00380000006407499,0,0,0,0,0,0,0,0.062899999320507,0,0,0,0,0,0.307200014591217,0,0.107299998402596,0.0192000009119511,0,0.409700006246567,0.0244999993592501,0.00740000000223517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00740000000223517,0.00350000010803342,0,0
"CRS3035RES10000mN2700000E4070000",0.00400000018998981,0.0692000016570091,0.00630000000819564,0.00419999985024333,0,0,0.00039999998989515,0,0,0,0.00249999994412065,0.0658000037074089,0,0,0,0.00170000002253801,0,0.212099999189377,0,0.0750000029802322,0.00579999992623925,0,0.44650000333786,0.0153999999165535,0.0861999988555908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000500000023748726,0.00439999997615814,0,0
"CRS3035RES10000mN2700000E4080000",0,0.0888999998569489,0.00490000005811453,0,0,0,0,0,0,0,0,0.156200006604195,0,0,0,0.017400000244379,0,0.171000003814697,0,0.0850000008940697,0,0,0.4341000020504,0.0225000008940697,0.0199999995529652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4090000",0,0.0485999993979931,0.0531000010669231,0.00659999996423721,0,0,0,0,0,0,0,0.357699990272522,0,0,0,0,0,0.0443000011146069,0,0.0379000008106232,0.0778999999165535,0,0.092799998819828,0,0.271699994802475,0,0,0,0.00939999986439943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4100000",0,0.0917000025510788,0.00260000000707805,0,0,0,0,0,0,0,0,0.442400008440018,0,0,0,0,0,0.0303000006824732,0,0.0320000015199184,0.0480000004172325,0,0.0778999999165535,0.0151000004261732,0.24779999256134,0,0,0,0.0121999997645617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4110000",0,0.0140000004321337,0,0,0,0,0,0,0,0,0,0.173700004816055,0,0,0,0,0,0.119800001382828,0,0.0825999975204468,0.0619000010192394,0,0.122000001370907,0.02280000038445,0.403200000524521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4120000",0,0.0281000006943941,0.00689999992027879,0,0,0,0,0,0,0,0,0.18350000679493,0,0,0,0.00439999997615814,0,0.0703999996185303,0,0.0763999968767166,0.0256999991834164,0,0.192499995231628,0.0152000002563,0.396899998188019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4130000",0,0.133599996566772,0.00820000004023314,0,0,0,0,0,0,0,0.00249999994412065,0.263300001621246,0,0,0.00270000007003546,0.0175000000745058,0,0.0778999999165535,0,0.00980000011622906,0.00860000029206276,0,0.111400000751019,0,0.361200004816055,0,0,0,0.00329999998211861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4140000",0,0.0940999984741211,0.0020000000949949,0,0,0,0,0,0,0,0,0.142000004649162,0,0,0,0.0340999998152256,0,0.0961000025272369,0,0.13629999756813,0.0436000004410744,0,0.179100006818771,0.0044999998062849,0.268200010061264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4150000",0,0.156900003552437,0.00980000011622906,0,0,0,0,0,0,0,0,0.304399996995926,0,0,0,0,0,0.0705000013113022,0,0.0703999996185303,0.00359999993816018,0,0.0555000007152557,0,0.324299991130829,0,0,0,0.00460000010207295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1780000E2750000",0,0,0,0,0,0,0,0,0,0,0,0.11429999768734,0,0,0,0.00400000018998981,0.00559999980032444,0.0333000011742115,0.00689999992027879,0.00350000010803342,0.226400002837181,0.0258000008761883,0.0329000018537045,0.00820000004023314,0,0.023700000718236,0,0.120800003409386,0.394600003957748,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4160000",0,0.0485999993979931,0,0,0,0,0,0,0,0,0,0.265199989080429,0,0,0,0,0,0.102300003170967,0,0.0443000011146069,0.0566000007092953,0,0.114799998700619,0.0262000001966953,0.339300006628036,0,0,0,0.00270000007003546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4170000",0,0.114900000393391,0.00389999989420176,0,0,0,0,0,0,0,0,0.325899988412857,0,0,0.0031999999191612,0,0,0.00999999977648258,0,0.0795999988913536,0.015599999576807,0,0.155599996447563,0.00460000010207295,0.274100005626678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126000000163913,0,0,0
"CRS3035RES10000mN2700000E4180000",0,0.216399997472763,0.0373000018298626,0,0,0.00240000011399388,0.00800000037997961,0,0,0,0.00730000017210841,0.325599998235703,0,0,0.00310000008903444,0,0,0.00400000018998981,0,0.00289999996311963,0.0120999999344349,0,0.0276999995112419,0.0168999992311001,0.308899998664856,0,0,0,0.0162000004202127,0,0,0,0,0,0,0,0,0,0,0.0111999996006489,0,0,0
"CRS3035RES10000mN2700000E4190000",0,0.252499997615814,0.0329000018537045,0.0137000000104308,0,0,0.00359999993816018,0,0,0,0.00179999996908009,0.298400014638901,0,0,0.00240000011399388,0,0,0.0007999999797903,0,0.00209999992512167,0.0163000002503395,0,0.0406999997794628,0.00109999999403954,0.314900010824203,0,0,0,0.0187999997287989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4200000",0,0.228300005197525,0.0631000027060509,0.00549999997019768,0,0,0,0,0.00430000014603138,0,0.017400000244379,0.377000004053116,0,0,0.00499999988824129,0,0,0.00279999990016222,0,0.00650000013411045,0.0171000007539988,0,0.0094999996945262,0,0.255299985408783,0,0,0,0,0,0,0,0,0,0.00499999988824129,0,0,0,0,0,0.0031999999191612,0,0
"CRS3035RES10000mN2700000E4210000",0.00260000000707805,0.255100011825562,0.0551000013947487,0,0,0.0926000028848648,0,0,0,0,0.0177999995648861,0.341399997472763,0,0,0,0,0,0,0,0,0.00419999985024333,0,0.015599999576807,0.0577999986708164,0.151500001549721,0,0,0,0,0,0,0,0,0,0.00630000000819564,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4220000",0,0.165600001811981,0.0154999997466803,0.0063999998383224,0,0,0,0,0,0,0.00960000045597553,0.354400008916855,0,0,0,0,0,0.00490000005811453,0,0,0,0,0.0103000001981854,0.0825999975204468,0.350699990987778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4230000",0,0.0723000019788742,0,0,0,0,0,0,0,0,0,0.327699989080429,0,0,0,0,0,0.114799998700619,0,0.00680000009015203,0.0052000000141561,0,0,0.0719000026583672,0.401300013065338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4240000",0,0.166400000452995,0.012699999846518,0,0,0,0,0,0,0,0.00279999990016222,0.380499988794327,0,0,0,0,0,0.187099993228912,0,0.00609999988228083,0.000199999994947575,0,0.00179999996908009,0.0815000012516975,0.158000007271767,0,0,0,0,0,0,0,0,0,0.00289999996311963,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4250000",0,0.142399996519089,0.0140000004321337,0,0,0,0,0,0,0,0.00260000000707805,0.457899987697601,0,0,0,0,0,0.132400006055832,0,0.0502999983727932,0.008500000461936,0,0.0131999999284744,0.0425000004470348,0.136199995875359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1780000E2760000",0,0,0,0,0,0,0,0,0,0,0,0.19480000436306,0,0,0,0,0.0159000009298325,0.0163000002503395,0,0.0109000001102686,0.110699996352196,0.0119000002741814,0,0.00100000004749745,0,0.0322999991476536,0,0.253199994564056,0.352999985218048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4260000",0.00279999990016222,0.0913999974727631,0.014299999922514,0,0,0,0,0,0,0,0.0193000007420778,0.328399986028671,0,0,0,0,0,0.291999995708466,0,0.0507999993860722,0,0,0.0140000004321337,0.103799998760223,0.0832000002264977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4270000",0.00920000020414591,0.200800001621246,0.0144999995827675,0.0071000000461936,0,0,0.00260000000707805,0,0,0,0,0.150000005960464,0,0,0,0.00310000008903444,0,0.219799995422363,0,0.169699996709824,0,0,0,0.0379999987781048,0.183699995279312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150000001303852,0,0
"CRS3035RES10000mN2700000E4280000",0.0059000002220273,0.16609999537468,0.0171000007539988,0,0,0.0071000000461936,0,0,0,0,0,0.0181000009179115,0,0,0.00400000018998981,0,0,0.327899992465973,0,0.0568000003695488,0.010499999858439,0,0.00760000012814999,0.112300001084805,0.0913999974727631,0,0,0,0,0,0,0,0,0,0.00689999992027879,0,0,0,0,0,0.168300002813339,0,0
"CRS3035RES10000mN2700000E4290000",0,0.249599993228912,0.0480000004172325,0,0,0,0,0,0,0,0.00659999996423721,0.131500005722046,0,0,0,0,0,0.228699997067451,0,0.0456999987363815,0.0474000014364719,0,0.022299999371171,0.00480000022798777,0.0546000003814697,0,0,0,0,0,0,0,0,0,0.0668999999761581,0,0,0,0,0.0137000000104308,0.0802000015974045,0,0
"CRS3035RES10000mN2700000E4300000",0.0187999997287989,0.192499995231628,0.0252999998629093,0.00410000002011657,0,0,0,0,0,0,0.00600000005215406,0,0,0,0,0,0,0.251800000667572,0,0.0300999991595745,0.0230000000447035,0,0.0723000019788742,0.0803000032901764,0.285600006580353,0,0,0,0,0,0,0,0,0,0.00920000020414591,0,0,0,0,0,0.00100000004749745,0,0
"CRS3035RES10000mN2700000E4310000",0,0.0766000002622604,0,0,0,0,0,0,0,0,0.00039999998989515,0,0,0,0,0,0,0.414200007915497,0,0.00659999996423721,0.0186999998986721,0,0.0952000021934509,0.0124000003561378,0.350100010633469,0.0131000000983477,0,0,0,0,0,0,0,0,0.00930000003427267,0,0,0,0,0,0.00340000004507601,0,0
"CRS3035RES10000mN2700000E4320000",0,0.00300000002607703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137199997901917,0,0,0.00039999998989515,0,0.0502000004053116,0.181799992918968,0.288100004196167,0.309799998998642,0.00260000000707805,0,0.0138999996706843,0,0,0,0,0,0.0130000002682209,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4330000",0,0.00870000012218952,0,0,0,0,0,0,0,0,0.0141000002622604,0,0,0,0,0,0,0.121899999678135,0,0,0,0,0.00240000011399388,0.367599993944168,0.102399997413158,0.363000005483627,0.00870000012218952,0,0.0111999996006489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4340000",0.00260000000707805,0.016499999910593,0.00249999994412065,0,0,0,0,0,0,0,0.00460000010207295,0,0,0,0,0,0,0.296299993991852,0,0,0,0,0.00810000021010637,0.230900004506111,0.0848999992012978,0.212699994444847,0.0397000014781952,0,0.0313999988138676,0.00480000022798777,0.0283000003546476,0.0366999991238117,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4350000",0,0.00490000005811453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030799999833107,0,0,0,0,0.00260000000707805,0.244499996304512,0.065200001001358,0.369199991226196,0.149700000882149,0,0.0162000004202127,0,0.0190999992191792,0.0917999967932701,0,0,0,0,0,0,0,0,0.00600000005215406,0,0
"CRS3035RES10000mN1780000E2770000",0,0,0.00389999989420176,0,0,0,0,0,0,0,0,0.0461000017821789,0,0,0,0.00329999998211861,0,0.00939999986439943,0.00680000009015203,0.00170000002253801,0.127700001001358,0.0320000015199184,0.0672999992966652,0.0271000005304813,0,0.0244999993592501,0,0.191599994897842,0.393700003623962,0,0,0,0,0,0,0,0,0,0,0.0253999996930361,0.0395000018179417,0,0
"CRS3035RES10000mN2700000E4360000",0,0.0288999993354082,0,0,0,0,0,0,0,0,0.0271000005304813,0,0,0,0,0,0,0.0829000025987625,0,0,0,0,0.00419999985024333,0.347099989652634,0.1199000030756,0.138300001621246,0.146099999547005,0,0,0,0.0269000008702278,0.0711999982595444,0,0,0,0,0,0,0,0,0.00740000000223517,0,0
"CRS3035RES10000mN2700000E4370000",0.00340000004507601,0.0835999995470047,0.00549999997019768,0,0,0,0,0,0,0,0.0209999997168779,0,0,0,0,0,0,0.108000002801418,0,0,0.00240000011399388,0,0.0153000000864267,0.40149998664856,0.1841000020504,0.0300999991595745,0.0623999983072281,0,0,0,0.0181000009179115,0.0533999986946583,0,0,0,0,0,0,0,0,0.0111999996006489,0,0
"CRS3035RES10000mN2700000E4380000",0,0.0130000002682209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282000005245209,0,0,0,0,0,0.427100002765656,0.141399994492531,0.0493000000715256,0.150499999523163,0,0,0,0.00529999984428287,0.153799995779991,0,0,0,0,0,0,0,0,0.0313999988138676,0,0
"CRS3035RES10000mN2700000E4390000",0,0.0154999997466803,0,0,0,0,0,0,0,0,0.00620000017806888,0,0,0,0,0,0,0.0192000009119511,0,0,0,0,0.00910000037401915,0.471399992704391,0.189300000667572,0.0243999995291233,0.0559000000357628,0,0.00300000002607703,0.0339000001549721,0.121100001037121,0.0296999998390675,0,0.00359999993816018,0,0,0,0,0,0,0.0176999997347593,0,0
"CRS3035RES10000mN2700000E4400000",0,0.0619000010192394,0.00659999996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500999987125397,0,0,0,0,0.0293000005185604,0.332899987697601,0.223100006580353,0.117700003087521,0.0520000010728836,0,0,0.00700000021606684,0.0747999995946884,0.044599998742342,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4410000",0,0.0255999993532896,0.00559999980032444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106200002133846,0,0,0,0,0.0196000002324581,0.318599998950958,0.321399986743927,0.0544999986886978,0.060699999332428,0,0.00170000002253801,0.00260000000707805,0.0498999990522861,0.0335999988019466,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4420000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350000010803342,0,0,0,0,0,0.237299993634224,0.0750999972224236,0.0931999981403351,0.195299997925758,0,0.00559999980032444,0.0208999998867512,0.234500005841255,0.13459999859333,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4430000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160000007599592,0,0,0,0.00480000022798777,0,0.308299988508224,0.127100005745888,0.144899994134903,0.150999993085861,0,0.00289999996311963,0,0.0516000017523766,0.193399995565414,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4440000",0,0.00960000045597553,0,0,0,0,0,0,0,0,0.00970000028610229,0,0,0,0,0,0,0.025900000706315,0,0,0,0.00120000005699694,0,0.321799993515015,0.10249999910593,0.137899994850159,0.139500007033348,0,0,0,0.0403999984264374,0.18019999563694,0,0,0,0,0,0,0,0,0.031300000846386,0,0
"CRS3035RES10000mN2700000E4450000",0,0.0518000014126301,0,0,0,0,0,0,0,0,0.00719999987632036,0.00669999979436398,0,0,0,0,0,0.0511000007390976,0,0.0059000002220273,0,0,0,0.374599993228912,0.0825000032782555,0.134200006723404,0.146599993109703,0,0,0,0.00249999994412065,0.0983999967575073,0,0,0,0,0,0,0,0.00340000004507601,0.0351000018417835,0,0
"CRS3035RES10000mN1780000E2780000",0,0,9.99999974737875e-05,0,0,0,0,0,0,0,0,0.0137000000104308,0,0,0,0.0866999998688698,0.00230000005103648,0.064300000667572,0,0.00270000007003546,0.00609999988228083,0.0877000018954277,0.0124000003561378,0.0173000004142523,0.00370000000111759,0.0410999990999699,0,0.0252000000327826,0.593800008296967,0,0,0.00970000028610229,0,0,0,0,0,0,0,0,0.0331999994814396,0,0
"CRS3035RES10000mN2700000E4460000",0,0.0728999972343445,0.00760000012814999,0,0,0,0,0,0,0,0.0031999999191612,0.0384000018239021,0,0,0,0,0,0.205899998545647,0,0.067500002682209,0.0115000000223517,0,0.00340000004507601,0.303900003433228,0.2466000020504,0.00960000045597553,0.000500000023748726,0,0,0,0.00300000002607703,0.00659999996423721,0,0,0,0,0,0,0,0.016100000590086,0.00329999998211861,0,0
"CRS3035RES10000mN2700000E4470000",0,0.0493000000715256,0.0143999997526407,0,0,0,0.00510000018402934,0,0,0,0.0254999995231628,0.00609999988228083,0,0,0,0,0,0.211899995803833,0,0.0188999995589256,0,0,0.00329999998211861,0.227300003170967,0.360000014305115,0.049100000411272,0.00480000022798777,0,0,0,0,0.0175000000745058,0,0,0.00289999996311963,0,0,0,0,0.00389999989420176,0,0,0
"CRS3035RES10000mN2700000E4480000",0,0.0456000007688999,0,0,0,0,0,0,0,0,0.0185000002384186,0,0,0,0,0,0,0.372900009155273,0,0,0,0,0,0.334199994802475,0.166500002145767,0.0595999993383884,0,0,0,0,0,0,0,0,0.00270000007003546,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4490000",0,0.047800000756979,0,0,0,0,0.00270000007003546,0,0,0,0.091899998486042,0,0,0,0,0,0,0.228400006890297,0,0,0.0276999995112419,0,0,0.384999990463257,0.0461999997496605,0.165999993681908,0,0,0,0,0,0,0,0,0.00170000002253801,0,0,0,0,0,0.00260000000707805,0,0
"CRS3035RES10000mN2700000E4500000",0.00800000037997961,0.0694999992847443,0,0,0,0,0,0,0,0,0.0153000000864267,0,0,0,0,0,0,0.181199997663498,0,0,0,0,0.00300000002607703,0.292400002479553,0.0756999999284744,0.348800003528595,0,0,0,0,0,0.00540000014007092,0,0,0.000699999975040555,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4510000",0,0.0264999996870756,0,0,0,0,0.00370000000111759,0,0,0,0.0465999990701675,0,0,0,0,0,0,0.123700000345707,0,0,0,0,0.0130000002682209,0.280200004577637,0.131300002336502,0.357100009918213,0,0,0,0,0,0.0178999993950129,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4520000",0,0.0280000008642673,0,0,0,0,0.00410000002011657,0,0,0,0.0494999997317791,0,0,0,0,0,0,0.130899995565414,0,0,0,0,0,0.496399998664856,0.0898000001907349,0.146699994802475,0.0194000005722046,0,0.00240000011399388,0,0.0120999999344349,0.0178999993950129,0,0,0.00279999990016222,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4530000",0.00400000018998981,0.0777999982237816,0.00579999992623925,0.0031999999191612,0,0,0.00270000007003546,0,0,0,0.00689999992027879,0,0,0,0,0,0,0.341699987649918,0,0.00350000010803342,0.00350000010803342,0,0.0124000003561378,0.37830001115799,0.0573000013828278,0.0526000000536442,0.0173000004142523,0,0.00249999994412065,0,0.0179999992251396,0.0109999999403954,0,0,0.00150000001303852,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4540000",0,0.0295000001788139,0,0,0,0,0,0,0,0,0.0247000008821487,0,0,0,0,0,0,0.151299998164177,0,0,0,0,0,0.350499987602234,0.0412000007927418,0.0581000000238419,0.0562999993562698,0,0,0,0.24439999461174,0.0434999987483025,0,0.000500000023748726,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4550000",0,0.00740000000223517,0,0,0,0,0,0,0,0,0.0430999994277954,0,0,0,0,0,0,0.0740000009536743,0,0,0,0,0.00359999993816018,0.309899985790253,0.0562000013887882,0.095100000500679,0.0658999979496002,0,0.00380000006407499,0,0.261500000953674,0.0714000016450882,0,0.00810000021010637,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN1780000E2790000",0,0,0,0,0,0,0.0111999996006489,0,0,0,0,0,0,0,0,0.0124000003561378,0.0188999995589256,0.0728000029921532,0,0.0406000018119812,0,0.210500001907349,0.0912000015377998,0,0,0.0201999992132187,0,0.00960000045597553,0.424499988555908,0,0,0.0590000003576279,0,0,0,0,0,0,0,0,0.0291000008583069,0,0
"CRS3035RES10000mN2700000E4560000",0.00329999998211861,0.0315000005066395,0.00600000005215406,0,0,0,0,0,0,0,0.00719999987632036,0,0,0,0,0,0,0.278200000524521,0,0,0.000899999984540045,0,0.015599999576807,0.447100013494492,0.195800006389618,0.00889999978244305,0,0,0.00549999997019768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4570000",0,0.0590000003576279,0.00400000018998981,0,0,0,0,0,0,0,0.00769999995827675,0,0,0,0,0,0,0.226799994707108,0,0,0.0031999999191612,0,0,0.592100024223328,0.0828000009059906,0.00289999996311963,0.000199999994947575,0,0.0212999992072582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4580000",0,0.0480999983847141,0,0,0,0,0.00350000010803342,0,0,0,0.0264999996870756,0,0,0,0,0,0,0.200000002980232,0,0,0,0,0,0.683700025081635,0.0141000002622604,0.0124000003561378,0.00209999992512167,0,0.00209999992512167,0,0,0,0,0,0.00559999980032444,0.0019000000320375,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4590000",0,0.0542999990284443,0,0,0,0,0,0,0,0,0.0485999993979931,0,0,0,0,0,0,0.288199990987778,0,0,0,0,0,0.54610002040863,0.0260000005364418,0.00529999984428287,0.00130000000353903,0,0.00359999993816018,0,0.00540000014007092,0.0190999992191792,0,0,0,0.00209999992512167,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4600000",0,0.0326999984681606,0,0,0,0,0,0,0,0,0.0538000017404556,0,0,0,0,0,0,0.226500004529953,0,0.00529999984428287,0,0,0,0.464199990034103,0.0511000007390976,0.109499998390675,0.00350000010803342,0,0.0220999997109175,0,0,0.0283000003546476,0,0,0.00300000002607703,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4610000",0,0.0107000004500151,0,0.00340000004507601,0,0,0,0,0,0,0.00970000028610229,0,0,0,0,0,0,0.206400007009506,0,0,0.00860000029206276,0,0.0019000000320375,0.45320001244545,0.0248000007122755,0.138300001621246,0.0520999990403652,0,0.0599000006914139,0,0,0.0309999994933605,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4620000",0,0,0,0,0,0,0,0,0,0,0.00109999999403954,0,0,0,0,0,0,0.0623000003397465,0,0,0,0,0,0.415199995040894,0.0132999997586012,0.323199987411499,0.162699997425079,0,0.0221999995410442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4630000",0,0.00389999989420176,0,0,0,0,0,0,0,0,0.0306000001728535,0,0,0,0,0,0,0.0540000014007092,0,0,0,0,0,0.310900002717972,0.0306000001728535,0.372900009155273,0.145199999213219,0,0.0485000014305115,0,0,0.00340000004507601,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES10000mN2700000E4640000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463000014424324,0,0,0,0,0,0.298599988222122,0.0063999998383224,0.475199997425079,0.13570000231266,0,0.0362000018358231,0,0,0.0015999999595806,0,0,0,0,0,0,0,0,0,0,0
