"grid_id","area_total","area_land","percent_land"
"CRS3035RES20000mN4720000E5000000",400.000485351578,133.167870482528,33.2919272249084
"CRS3035RES20000mN4720000E5020000",400.000485317177,47.2466709848173,11.8116534152086
"CRS3035RES20000mN4720000E5040000",400.000485281776,311.864007037219,77.9659071707199
"CRS3035RES20000mN4720000E5060000",400.000485245537,400.000485245537,100
"CRS3035RES20000mN4720000E5080000",400.000485208145,400.000485208145,100
"CRS3035RES20000mN4720000E5100000",400.000485169983,400.000485169983,100
"CRS3035RES20000mN4720000E5120000",400.000485130737,400.000485130737,100
"CRS3035RES20000mN4720000E5140000",400.000485090652,400.000485090652,100
"CRS3035RES20000mN4720000E5160000",400.000485049606,400.000485049606,100
"CRS3035RES20000mN4720000E5180000",400.000485007385,400.000485007385,100
"CRS3035RES20000mN4720000E5200000",400.000484964447,400.000484964447,100
"CRS3035RES20000mN4720000E5220000",400.000484920349,400.000484920349,100
"CRS3035RES20000mN4720000E5240000",400.000484875443,400.000484875443,100
"CRS3035RES20000mN4720000E5260000",400.000484829559,400.000484829559,100
"CRS3035RES20000mN4720000E5280000",400.000484782776,400.000484782776,100
"CRS3035RES20000mN4740000E4420000",400.000485816359,37.3718976736531,9.34296307100253
"CRS3035RES20000mN4740000E4440000",400.00048581061,350.366139354671,87.5914284565547
"CRS3035RES20000mN4740000E4460000",400.00048580368,379.945275450686,94.9862035010535
"CRS3035RES20000mN4740000E4480000",400.00048579579,400.00048579579,100
"CRS3035RES20000mN4740000E4500000",400.000485786985,400.000485786985,100
"CRS3035RES20000mN4740000E4520000",400.000485777073,400.000485777073,100
"CRS3035RES20000mN4740000E4540000",400.000485766312,400.000485766312,100
"CRS3035RES20000mN4740000E4560000",400.00048575449,400.00048575449,100
"CRS3035RES20000mN4740000E4580000",400.000485741615,400.000485741615,100
"CRS3035RES20000mN4740000E4600000",400.000485727947,400.000485727947,100
"CRS3035RES20000mN4740000E4620000",400.000485713108,400.000485713108,100
"CRS3035RES20000mN4740000E4640000",400.000485697479,400.000485697479,100
"CRS3035RES20000mN4740000E4660000",400.000485680683,400.000485680683,100
"CRS3035RES20000mN4740000E4680000",400.000485662941,400.000485662941,100
"CRS3035RES20000mN4740000E4700000",400.000485644432,400.000485644432,100
"CRS3035RES20000mN4740000E4720000",400.000485624649,400.000485624649,100
"CRS3035RES20000mN4740000E4740000",400.000485604065,400.000485604065,100
"CRS3035RES20000mN4740000E4760000",400.000485582329,400.000485582329,100
"CRS3035RES20000mN4740000E4780000",400.000485559837,400.000485559837,100
"CRS3035RES20000mN4740000E4800000",400.000485536163,400.000485536163,100
"CRS3035RES20000mN4740000E4820000",400.000485511597,400.000485511597,100
"CRS3035RES20000mN4740000E4840000",400.000485486122,384.534374920069,96.1334770513447
"CRS3035RES20000mN4740000E4860000",400.000485459656,230.790677693593,57.6975993987564
"CRS3035RES20000mN4740000E4880000",400.000485432053,33.1691518714266,8.29227790451295
"CRS3035RES20000mN4740000E5020000",400.000485212494,79.275662695483,19.8188916329362
"CRS3035RES20000mN4740000E5040000",400.000485177208,387.992469259876,96.9979996619224
"CRS3035RES20000mN4740000E5060000",400.000485141052,400.000485141052,100
"CRS3035RES20000mN4740000E5080000",400.000485104019,400.000485104019,100
"CRS3035RES20000mN4740000E5100000",400.000485065796,400.000485065796,100
"CRS3035RES20000mN4740000E5120000",400.000485026733,400.000485026733,100
"CRS3035RES20000mN4740000E5140000",400.000484986755,400.000484986755,100
"CRS3035RES20000mN4740000E5160000",400.000484945679,400.000484945679,100
"CRS3035RES20000mN4740000E5180000",400.000484903732,400.000484903732,100
"CRS3035RES20000mN4740000E5200000",400.000484860825,400.000484860825,100
"CRS3035RES20000mN4740000E5220000",400.000484817093,400.000484817093,100
"CRS3035RES20000mN4740000E5240000",400.000484772232,400.000484772232,100
"CRS3035RES20000mN4740000E5260000",400.000484726486,400.000484726486,100
"CRS3035RES20000mN4760000E4420000",400.000485708969,118.334262276505,29.583529646662
"CRS3035RES20000mN4760000E4440000",400.000485703028,223.025649055709,55.7563445613639
"CRS3035RES20000mN4760000E4460000",400.000485696238,388.592510893913,97.1480097624212
"CRS3035RES20000mN4760000E4480000",400.000485688499,400.000485688499,100
"CRS3035RES20000mN4760000E4500000",400.000485679459,400.000485679459,100
"CRS3035RES20000mN4760000E4520000",400.000485669743,400.000485669743,100
"CRS3035RES20000mN4760000E4540000",400.000485659023,400.000485659023,100
"CRS3035RES20000mN4760000E4560000",400.000485647209,400.000485647209,100
"CRS3035RES20000mN4760000E4580000",400.000485634529,400.000485634529,100
"CRS3035RES20000mN4760000E4600000",400.000485620674,400.000485620674,100
"CRS3035RES20000mN4760000E4620000",400.000485606117,400.000485606117,100
"CRS3035RES20000mN4760000E4640000",400.000485590378,400.000485590378,100
"CRS3035RES20000mN4760000E4660000",400.000485573772,400.000485573772,100
"CRS3035RES20000mN4760000E4680000",400.000485556076,400.000485556076,100
"CRS3035RES20000mN4760000E4700000",400.000485537308,400.000485537308,100
"CRS3035RES20000mN4760000E4720000",400.000485517853,400.000485517853,100
"CRS3035RES20000mN4760000E4740000",400.0004854972,400.0004854972,100
"CRS3035RES20000mN4760000E4760000",400.000485475677,400.000485475677,100
"CRS3035RES20000mN4760000E4780000",400.000485453079,400.000485453079,100
"CRS3035RES20000mN4760000E4800000",400.000485429688,400.000485429688,100
"CRS3035RES20000mN4760000E4820000",400.000485405128,400.000485405128,100
"CRS3035RES20000mN4760000E4840000",400.000485379646,400.000485379646,100
"CRS3035RES20000mN4760000E4860000",400.000485353226,356.653586174436,89.1632883543849
"CRS3035RES20000mN4760000E4880000",400.000485325806,149.752353451673,37.4380429387973
"CRS3035RES20000mN4760000E4900000",400.000485297432,21.0205370154793,5.25512787811967
"CRS3035RES20000mN4760000E5020000",400.000485106941,147.873830884489,36.9684128870379
"CRS3035RES20000mN4760000E5040000",400.000485071907,400.000485071907,100
"CRS3035RES20000mN4760000E5060000",400.000485035736,400.000485035736,100
"CRS3035RES20000mN4760000E5080000",400.000484998688,400.000484998688,100
"CRS3035RES20000mN4760000E5100000",400.000484960693,400.000484960693,100
"CRS3035RES20000mN4760000E5120000",400.000484921799,400.000484921799,100
"CRS3035RES20000mN4760000E5140000",400.00048488179,400.00048488179,100
"CRS3035RES20000mN4760000E5160000",400.000484840973,400.000484840973,100
"CRS3035RES20000mN4760000E5180000",400.000484799225,400.000484799225,100
"CRS3035RES20000mN4760000E5200000",400.000484756287,400.000484756287,100
"CRS3035RES20000mN4760000E5220000",400.000484712524,400.000484712524,100
"CRS3035RES20000mN4760000E5240000",400.00048466803,400.00048466803,100
"CRS3035RES20000mN4760000E5260000",400.000484622406,400.000484622406,100
"CRS3035RES20000mN4780000E4420000",400.000485600313,42.4227208338435,10.6056673331724
"CRS3035RES20000mN4780000E4440000",400.000485594563,92.2238232924415,23.0559278335274
"CRS3035RES20000mN4780000E4460000",400.000485587704,318.035381468331,79.5087488459058
"CRS3035RES20000mN4780000E4480000",400.000485579855,269.681152930969,67.420206388007
"CRS3035RES20000mN4780000E4500000",400.000485571247,393.701980026374,98.4253755252627
"CRS3035RES20000mN4780000E4520000",400.000485561348,400.000485561348,100
"CRS3035RES20000mN4780000E4540000",400.000485550533,400.000485550533,100
"CRS3035RES20000mN4780000E4560000",400.000485539055,400.000485539055,100
"CRS3035RES20000mN4780000E4580000",400.000485526299,400.000485526299,100
"CRS3035RES20000mN4780000E4600000",400.000485512619,400.000485512619,100
"CRS3035RES20000mN4780000E4620000",400.000485497791,400.000485497791,100
"CRS3035RES20000mN4780000E4640000",400.000485482193,400.000485482193,100
"CRS3035RES20000mN4780000E4660000",400.000485465618,400.000485465618,100
"CRS3035RES20000mN4780000E4680000",400.000485447968,400.000485447968,100
"CRS3035RES20000mN4780000E4700000",400.000485429527,400.000485429527,100
"CRS3035RES20000mN4780000E4720000",400.000485409935,400.000485409935,100
"CRS3035RES20000mN4780000E4740000",400.000485389473,400.000485389473,100
"CRS3035RES20000mN4780000E4760000",400.000485368034,400.000485368034,100
"CRS3035RES20000mN4780000E4780000",400.000485345497,400.000485345497,100
"CRS3035RES20000mN4780000E4800000",400.000485321999,400.000485321999,100
"CRS3035RES20000mN4780000E4820000",400.000485297638,400.000485297638,100
"CRS3035RES20000mN4780000E4840000",400.000485272331,400.000485272331,100
"CRS3035RES20000mN4780000E4860000",400.000485245857,399.640327815935,99.9099607517473
"CRS3035RES20000mN4780000E4880000",400.000485218697,176.214712770201,44.0536247534443
"CRS3035RES20000mN4780000E4900000",400.000485190262,98.8601730930772,24.7150132945599
"CRS3035RES20000mN4780000E4920000",400.000485161148,45.7740833779305,11.4435069646202
"CRS3035RES20000mN4780000E4940000",400.000485130714,20.9828987919665,5.24571833584393
"CRS3035RES20000mN4780000E4980000",400.000485067543,10.651767213994,2.66293857423583
"CRS3035RES20000mN4780000E5000000",400.00048503434,43.4727955987592,10.8681857210816
"CRS3035RES20000mN4780000E5020000",400.000485000465,276.355931426806,69.088899086331
"CRS3035RES20000mN4780000E5040000",400.000484965416,400.000484965416,100
"CRS3035RES20000mN4780000E5060000",400.000484929428,400.000484929428,100
"CRS3035RES20000mN4780000E5080000",400.000484892487,400.000484892487,100
"CRS3035RES20000mN4780000E5100000",400.000484854721,400.000484854721,100
"CRS3035RES20000mN4780000E5120000",400.000484815933,400.000484815933,100
"CRS3035RES20000mN4780000E5140000",400.000484776077,400.000484776077,100
"CRS3035RES20000mN4780000E5160000",400.000484735321,400.000484735321,100
"CRS3035RES20000mN4780000E5180000",400.000484693558,400.000484693558,100
"CRS3035RES20000mN4780000E5200000",400.000484651062,400.000484651062,100
"CRS3035RES20000mN4780000E5220000",400.000484607529,400.000484607529,100
"CRS3035RES20000mN4780000E5240000",400.000484562973,400.000484562973,100
"CRS3035RES20000mN4800000E4440000",400.000485485134,60.6358531047566,15.1589448775832
"CRS3035RES20000mN4800000E4460000",400.000485478327,306.499799240889,76.6248568109539
"CRS3035RES20000mN4800000E4480000",400.000485470705,383.253244143465,95.8131947496182
"CRS3035RES20000mN4800000E4500000",400.000485462017,366.274922731794,91.5686195502316
"CRS3035RES20000mN4800000E4520000",400.000485452286,400.000485452286,100
"CRS3035RES20000mN4800000E4540000",400.000485441517,400.000485441517,100
"CRS3035RES20000mN4800000E4560000",400.000485429714,400.000485429714,100
"CRS3035RES20000mN4800000E4580000",400.000485416977,400.000485416977,100
"CRS3035RES20000mN4800000E4600000",400.000485403393,400.000485403393,100
"CRS3035RES20000mN4800000E4620000",400.000485388809,400.000485388809,100
"CRS3035RES20000mN4800000E4640000",400.000485373192,400.000485373192,100
"CRS3035RES20000mN4800000E4660000",400.000485356617,400.000485356617,100
"CRS3035RES20000mN4800000E4680000",400.000485339127,400.000485339127,100
"CRS3035RES20000mN4800000E4700000",400.000485320587,400.000485320587,100
"CRS3035RES20000mN4800000E4720000",400.00048530114,400.00048530114,100
"CRS3035RES20000mN4800000E4740000",400.000485280678,400.000485280678,100
"CRS3035RES20000mN4800000E4760000",400.000485259148,400.000485259148,100
"CRS3035RES20000mN4800000E4780000",400.000485236877,400.000485236877,100
"CRS3035RES20000mN4800000E4800000",400.000485213486,400.000485213486,100
"CRS3035RES20000mN4800000E4820000",400.000485189201,400.000485189201,100
"CRS3035RES20000mN4800000E4840000",400.000485163857,400.000485163857,100
"CRS3035RES20000mN4800000E4860000",400.000485137672,400.000485137672,100
"CRS3035RES20000mN4800000E4880000",400.000485110405,391.135658176157,97.7837959541971
"CRS3035RES20000mN4800000E4900000",400.000485082268,367.739354099474,91.9347270351038
"CRS3035RES20000mN4800000E4920000",400.000485053169,351.575042516823,87.8936540464672
"CRS3035RES20000mN4800000E4940000",400.000485023094,285.318651545589,71.3295763951677
"CRS3035RES20000mN4800000E4960000",400.000484991959,213.37836126286,53.3445256365501
"CRS3035RES20000mN4800000E4980000",400.000484959839,273.329760925196,68.3323573851764
"CRS3035RES20000mN4800000E5000000",400.000484926895,396.046947766426,99.0116169081166
"CRS3035RES20000mN4800000E5020000",400.000484892876,400.000484892876,100
"CRS3035RES20000mN4800000E5040000",400.000484858002,400.000484858002,100
"CRS3035RES20000mN4800000E5060000",400.000484822266,400.000484822266,100
"CRS3035RES20000mN4800000E5080000",400.000484785507,400.000484785507,100
"CRS3035RES20000mN4800000E5100000",400.00048474762,400.00048474762,100
"CRS3035RES20000mN4800000E5120000",400.000484708878,400.000484708878,100
"CRS3035RES20000mN4800000E5140000",400.000484669312,400.000484669312,100
"CRS3035RES20000mN4800000E5160000",400.000484628693,400.000484628693,100
"CRS3035RES20000mN4800000E5180000",400.00048458725,400.00048458725,100
"CRS3035RES20000mN4800000E5200000",400.000484544678,400.000484544678,100
"CRS3035RES20000mN4800000E5220000",400.000484501358,400.000484501358,100
"CRS3035RES20000mN4800000E5240000",400.000484456833,400.000484456833,100
"CRS3035RES20000mN4820000E4440000",400.000485374811,18.017858490646,4.50445915678397
"CRS3035RES20000mN4820000E4460000",400.000485368065,261.429268360961,65.3572377844502
"CRS3035RES20000mN4820000E4480000",400.000485360205,384.892962758815,96.2231239325159
"CRS3035RES20000mN4820000E4500000",400.000485351387,400.000485351387,100
"CRS3035RES20000mN4820000E4520000",400.00048534174,400.00048534174,100
"CRS3035RES20000mN4820000E4540000",400.000485331131,400.000485331131,100
"CRS3035RES20000mN4820000E4560000",400.000485319523,400.000485319523,100
"CRS3035RES20000mN4820000E4580000",400.000485306969,400.000485306969,100
"CRS3035RES20000mN4820000E4600000",400.000485293236,400.000485293236,100
"CRS3035RES20000mN4820000E4620000",400.000485278839,400.000485278839,100
"CRS3035RES20000mN4820000E4640000",400.000485263268,400.000485263268,100
"CRS3035RES20000mN4820000E4660000",400.000485246685,400.000485246685,100
"CRS3035RES20000mN4820000E4680000",400.000485229149,400.000485229149,100
"CRS3035RES20000mN4820000E4700000",400.000485210815,400.000485210815,100
"CRS3035RES20000mN4820000E4720000",400.000485191292,400.000485191292,100
"CRS3035RES20000mN4820000E4740000",400.000485170876,400.000485170876,100
"CRS3035RES20000mN4820000E4760000",400.00048514962,400.00048514962,100
"CRS3035RES20000mN4820000E4780000",400.000485127304,400.000485127304,100
"CRS3035RES20000mN4820000E4800000",400.000485104012,400.000485104012,100
"CRS3035RES20000mN4820000E4820000",400.000485079781,400.000485079781,100
"CRS3035RES20000mN4820000E4840000",400.000485054489,400.000485054489,100
"CRS3035RES20000mN4820000E4860000",400.000485028389,400.000485028389,100
"CRS3035RES20000mN4820000E4880000",400.000485001122,400.000485001122,100
"CRS3035RES20000mN4820000E4900000",400.000484973236,400.000484973236,100
"CRS3035RES20000mN4820000E4920000",400.000484943993,400.000484943993,100
"CRS3035RES20000mN4820000E4940000",400.000484914116,400.000484914116,100
"CRS3035RES20000mN4820000E4960000",400.000484883286,400.000484883286,100
"CRS3035RES20000mN4820000E4980000",400.00048485128,392.556121989677,98.1389115404771
"CRS3035RES20000mN4820000E5000000",400.000484818459,400.000484818459,100
"CRS3035RES20000mN4820000E5020000",400.000484784599,400.000484784599,100
"CRS3035RES20000mN4820000E5040000",400.000484749725,400.000484749725,100
"CRS3035RES20000mN4820000E5060000",400.000484713974,400.000484713974,100
"CRS3035RES20000mN4820000E5080000",400.000484677383,400.000484677383,100
"CRS3035RES20000mN4820000E5100000",400.000484639618,400.000484639618,100
"CRS3035RES20000mN4820000E5120000",400.000484601135,400.000484601135,100
"CRS3035RES20000mN4820000E5140000",400.000484561615,400.000484561615,100
"CRS3035RES20000mN4820000E5160000",400.000484521179,400.000484521179,100
"CRS3035RES20000mN4820000E5180000",400.000484479843,400.000484479843,100
"CRS3035RES20000mN4820000E5200000",400.000484437424,400.000484437424,100
"CRS3035RES20000mN4820000E5220000",400.000484394119,400.000484394119,100
"CRS3035RES20000mN4840000E4460000",400.000485256683,89.6722492885561,22.4180351258856
"CRS3035RES20000mN4840000E4480000",400.000485248951,325.701709624124,81.4253286271428
"CRS3035RES20000mN4840000E4500000",400.000485240315,400.000485240315,100
"CRS3035RES20000mN4840000E4520000",400.000485230618,400.000485230618,100
"CRS3035RES20000mN4840000E4540000",400.000485220062,400.000485220062,100
"CRS3035RES20000mN4840000E4560000",400.000485208263,400.000485208263,100
"CRS3035RES20000mN4840000E4580000",400.000485195618,400.000485195618,100
"CRS3035RES20000mN4840000E4600000",400.000485182343,400.000485182343,100
"CRS3035RES20000mN4840000E4620000",400.00048516769,400.00048516769,100
"CRS3035RES20000mN4840000E4640000",400.00048515218,400.00048515218,100
"CRS3035RES20000mN4840000E4660000",400.000485135742,400.000485135742,100
"CRS3035RES20000mN4840000E4680000",400.000485118431,400.000485118431,100
"CRS3035RES20000mN4840000E4700000",400.000485099976,400.000485099976,100
"CRS3035RES20000mN4840000E4720000",400.000485080627,400.000485080627,100
"CRS3035RES20000mN4840000E4740000",400.000485060387,400.000485060387,100
"CRS3035RES20000mN4840000E4760000",400.000485039032,400.000485039032,100
"CRS3035RES20000mN4840000E4780000",400.000485016785,400.000485016785,100
"CRS3035RES20000mN4840000E4800000",400.00048499366,400.00048499366,100
"CRS3035RES20000mN4840000E4820000",400.000484969307,400.000484969307,100
"CRS3035RES20000mN4840000E4840000",400.00048494429,400.00048494429,100
"CRS3035RES20000mN4840000E4860000",400.000484918175,400.000484918175,100
"CRS3035RES20000mN4840000E4880000",400.000484891235,400.000484891235,100
"CRS3035RES20000mN4840000E4900000",400.000484863136,400.000484863136,100
"CRS3035RES20000mN4840000E4920000",400.000484834221,400.000484834221,100
"CRS3035RES20000mN4840000E4940000",400.000484804222,400.000484804222,100
"CRS3035RES20000mN4840000E4960000",400.000484773308,400.000484773308,100
"CRS3035RES20000mN4840000E4980000",400.000484741707,400.000484741707,100
"CRS3035RES20000mN4840000E5000000",400.000484708916,400.000484708916,100
"CRS3035RES20000mN4840000E5020000",400.000484675179,400.000484675179,100
"CRS3035RES20000mN4840000E5040000",400.000484640472,400.000484640472,100
"CRS3035RES20000mN4840000E5060000",400.000484604874,400.000484604874,100
"CRS3035RES20000mN4840000E5080000",400.000484568344,400.000484568344,100
"CRS3035RES20000mN4840000E5100000",400.000484530884,400.000484530884,100
"CRS3035RES20000mN4840000E5120000",400.000484492432,400.000484492432,100
"CRS3035RES20000mN4840000E5140000",400.000484453049,400.000484453049,100
"CRS3035RES20000mN4840000E5160000",400.000484412674,400.000484412674,100
"CRS3035RES20000mN4840000E5180000",400.000484371353,400.000484371353,100
"CRS3035RES20000mN4840000E5200000",400.000484329224,400.000484329224,100
"CRS3035RES20000mN4840000E5220000",400.000484286179,400.000484286179,100
"CRS3035RES20000mN4860000E4460000",400.000485144463,10.0241912174592,2.50604476488045
"CRS3035RES20000mN4860000E4480000",400.00048513678,281.6542790793,70.4134843693973
"CRS3035RES20000mN4860000E4500000",400.00048512804,395.919050660621,98.979642620655
"CRS3035RES20000mN4860000E4520000",400.000485118485,400.000485118485,100
"CRS3035RES20000mN4860000E4540000",400.000485107845,400.000485107845,100
"CRS3035RES20000mN4860000E4560000",400.000485096172,400.000485096172,100
"CRS3035RES20000mN4860000E4580000",400.000485083778,400.000485083778,100
"CRS3035RES20000mN4860000E4600000",400.000485070003,400.000485070003,100
"CRS3035RES20000mN4860000E4620000",400.000485055832,400.000485055832,100
"CRS3035RES20000mN4860000E4640000",400.000485040337,400.000485040337,100
"CRS3035RES20000mN4860000E4660000",400.000485023918,400.000485023918,100
"CRS3035RES20000mN4860000E4680000",400.00048500647,400.00048500647,100
"CRS3035RES20000mN4860000E4700000",400.000484988159,400.000484988159,100
"CRS3035RES20000mN4860000E4720000",400.000484968864,400.000484968864,100
"CRS3035RES20000mN4860000E4740000",400.000484948715,400.000484948715,100
"CRS3035RES20000mN4860000E4760000",400.000484927506,400.000484927506,100
"CRS3035RES20000mN4860000E4780000",400.000484905304,400.000484905304,100
"CRS3035RES20000mN4860000E4800000",400.000484882233,400.000484882233,100
"CRS3035RES20000mN4860000E4820000",400.000484858185,400.000484858185,100
"CRS3035RES20000mN4860000E4840000",400.000484833084,400.000484833084,100
"CRS3035RES20000mN4860000E4860000",400.000484807083,400.000484807083,100
"CRS3035RES20000mN4860000E4880000",400.000484780083,400.000484780083,100
"CRS3035RES20000mN4860000E4900000",400.000484752136,400.000484752136,100
"CRS3035RES20000mN4860000E4920000",400.000484723351,400.000484723351,100
"CRS3035RES20000mN4860000E4940000",400.000484693573,400.000484693573,100
"CRS3035RES20000mN4860000E4960000",400.000484662766,400.000484662766,100
"CRS3035RES20000mN4860000E4980000",400.000484631126,400.000484631126,100
"CRS3035RES20000mN4860000E5000000",400.000484598465,400.000484598465,100
"CRS3035RES20000mN4860000E5020000",400.000484564713,400.000484564713,100
"CRS3035RES20000mN4860000E5040000",400.000484530457,400.000484530457,100
"CRS3035RES20000mN4860000E5060000",400.000484494797,400.000484494797,100
"CRS3035RES20000mN4860000E5080000",400.000484458252,400.000484458252,100
"CRS3035RES20000mN4860000E5100000",400.000484421021,400.000484421021,100
"CRS3035RES20000mN4860000E5120000",400.000484382706,400.000484382706,100
"CRS3035RES20000mN4860000E5140000",400.00048434343,400.00048434343,100
"CRS3035RES20000mN4860000E5160000",400.000484303177,400.000484303177,100
"CRS3035RES20000mN4860000E5180000",400.000484262192,400.000484262192,100
"CRS3035RES20000mN4860000E5200000",400.000484220169,400.000484220169,100
"CRS3035RES20000mN4860000E5220000",400.000484177109,400.000484177109,100
"CRS3035RES20000mN4880000E4480000",400.000485023365,30.9850469095225,7.74625233459718
"CRS3035RES20000mN4880000E4500000",400.000485014828,261.411232320081,65.3527288374138
"CRS3035RES20000mN4880000E4520000",400.000485005222,375.841373627708,93.960229478922
"CRS3035RES20000mN4880000E4540000",400.000484994572,384.544626034454,96.1360399449698
"CRS3035RES20000mN4880000E4560000",400.000484983223,397.298028811528,99.324386776229
"CRS3035RES20000mN4880000E4580000",400.000484970726,400.000484970726,100
"CRS3035RES20000mN4880000E4600000",400.000484957375,400.000484957375,100
"CRS3035RES20000mN4880000E4620000",400.000484942627,400.000484942627,100
"CRS3035RES20000mN4880000E4640000",400.000484927284,400.000484927284,100
"CRS3035RES20000mN4880000E4660000",400.000484910973,400.000484910973,100
"CRS3035RES20000mN4880000E4680000",400.000484893814,400.000484893814,100
"CRS3035RES20000mN4880000E4700000",400.000484875587,400.000484875587,100
"CRS3035RES20000mN4880000E4720000",400.000484856293,400.000484856293,100
"CRS3035RES20000mN4880000E4740000",400.000484836113,400.000484836113,100
"CRS3035RES20000mN4880000E4760000",400.000484814949,400.000484814949,100
"CRS3035RES20000mN4880000E4780000",400.000484792839,400.000484792839,100
"CRS3035RES20000mN4880000E4800000",400.000484769791,400.000484769791,100
"CRS3035RES20000mN4880000E4820000",400.000484745834,400.000484745834,100
"CRS3035RES20000mN4880000E4840000",400.000484720917,400.000484720917,100
"CRS3035RES20000mN4880000E4860000",400.000484694946,400.000484694946,100
"CRS3035RES20000mN4880000E4880000",400.000484668091,400.000484668091,100
"CRS3035RES20000mN4880000E4900000",400.000484640419,400.000484640419,100
"CRS3035RES20000mN4880000E4920000",400.000484611717,400.000484611717,100
"CRS3035RES20000mN4880000E4940000",400.000484581955,400.000484581955,100
"CRS3035RES20000mN4880000E4960000",400.000484551231,400.000484551231,100
"CRS3035RES20000mN4880000E4980000",400.000484519554,400.000484519554,100
"CRS3035RES20000mN4880000E5000000",400.000484486954,400.000484486954,100
"CRS3035RES20000mN4880000E5020000",400.000484453613,400.000484453613,100
"CRS3035RES20000mN4880000E5040000",400.000484419189,400.000484419189,100
"CRS3035RES20000mN4880000E5060000",400.00048438385,400.00048438385,100
"CRS3035RES20000mN4880000E5080000",400.00048434758,400.00048434758,100
"CRS3035RES20000mN4880000E5100000",400.00048431041,400.00048431041,100
"CRS3035RES20000mN4880000E5120000",400.000484272079,400.000484272079,100
"CRS3035RES20000mN4880000E5140000",400.000484233093,400.000484233093,100
"CRS3035RES20000mN4880000E5160000",400.000484193176,400.000484193176,100
"CRS3035RES20000mN4880000E5180000",400.000484152084,400.000484152084,100
"CRS3035RES20000mN4880000E5200000",400.000484110092,400.000484110092,100
"CRS3035RES20000mN4880000E5220000",400.000484067307,400.000484067307,100
"CRS3035RES20000mN4900000E4500000",400.000484900696,64.7567436693901,16.1891662920025
"CRS3035RES20000mN4900000E4520000",400.000484891022,246.396496880642,61.5990495480954
"CRS3035RES20000mN4900000E4540000",400.000484880726,261.593921691084,65.3984011467104
"CRS3035RES20000mN4900000E4560000",400.000484869083,364.927546351334,91.2317759991644
"CRS3035RES20000mN4900000E4580000",400.000484856606,400.000484856606,100
"CRS3035RES20000mN4900000E4600000",400.000484843117,400.000484843117,100
"CRS3035RES20000mN4900000E4620000",400.000484828945,400.000484828945,100
"CRS3035RES20000mN4900000E4640000",400.000484813652,400.000484813652,100
"CRS3035RES20000mN4900000E4660000",400.000484797348,400.000484797348,100
"CRS3035RES20000mN4900000E4680000",400.000484779907,400.000484779907,100
"CRS3035RES20000mN4900000E4700000",400.000484761772,400.000484761772,100
"CRS3035RES20000mN4900000E4720000",400.000484742714,400.000484742714,100
"CRS3035RES20000mN4900000E4740000",400.000484722572,400.000484722572,100
"CRS3035RES20000mN4900000E4760000",400.00048470137,400.00048470137,100
"CRS3035RES20000mN4900000E4780000",400.000484679558,400.000484679558,100
"CRS3035RES20000mN4900000E4800000",400.000484656486,400.000484656486,100
"CRS3035RES20000mN4900000E4820000",400.000484632721,400.000484632721,100
"CRS3035RES20000mN4900000E4840000",400.000484607727,400.000484607727,100
"CRS3035RES20000mN4900000E4860000",400.0004845821,400.0004845821,100
"CRS3035RES20000mN4900000E4880000",400.000484555206,400.000484555206,100
"CRS3035RES20000mN4900000E4900000",400.000484527451,400.000484527451,100
"CRS3035RES20000mN4900000E4920000",400.000484498795,400.000484498795,100
"CRS3035RES20000mN4900000E4940000",400.000484469276,400.000484469276,100
"CRS3035RES20000mN4900000E4960000",400.000484438736,400.000484438736,100
"CRS3035RES20000mN4900000E4980000",400.000484407265,400.000484407265,100
"CRS3035RES20000mN4900000E5000000",400.000484374908,400.000484374908,100
"CRS3035RES20000mN4900000E5020000",400.000484341522,400.000484341522,100
"CRS3035RES20000mN4900000E5040000",400.000484307053,400.000484307053,100
"CRS3035RES20000mN4900000E5060000",400.000484271896,400.000484271896,100
"CRS3035RES20000mN4900000E5080000",400.000484235748,400.000484235748,100
"CRS3035RES20000mN4900000E5100000",400.000484198654,400.000484198654,100
"CRS3035RES20000mN4900000E5120000",400.000484160645,400.000484160645,100
"CRS3035RES20000mN4900000E5140000",400.000484121643,400.000484121643,100
"CRS3035RES20000mN4900000E5160000",400.000484081665,400.000484081665,100
"CRS3035RES20000mN4900000E5180000",400.000484040939,400.000484040939,100
"CRS3035RES20000mN4900000E5200000",400.000483999207,400.000483999207,100
"CRS3035RES20000mN4920000E4500000",400.000484785519,36.0520888719324,9.01301129453972
"CRS3035RES20000mN4920000E4520000",400.000484776203,262.553957136901,65.6384097343776
"CRS3035RES20000mN4920000E4540000",400.000484765491,342.244539975624,85.5610313013175
"CRS3035RES20000mN4920000E4560000",400.000484754166,367.70097109114,91.925131370059
"CRS3035RES20000mN4920000E4580000",400.000484741657,400.000484741657,100
"CRS3035RES20000mN4920000E4600000",400.000484728344,400.000484728344,100
"CRS3035RES20000mN4920000E4620000",400.000484714066,400.000484714066,100
"CRS3035RES20000mN4920000E4640000",400.000484698769,400.000484698769,100
"CRS3035RES20000mN4920000E4660000",400.000484682625,400.000484682625,100
"CRS3035RES20000mN4920000E4680000",400.000484665527,400.000484665527,100
"CRS3035RES20000mN4920000E4700000",400.000484647202,400.000484647202,100
"CRS3035RES20000mN4920000E4720000",400.000484628075,400.000484628075,100
"CRS3035RES20000mN4920000E4740000",400.000484608047,400.000484608047,100
