"year","cellcode","temp_mean"
"2005","50kmE425N275",8.13212483723959
"2005","50kmE430N275",8.41096649169924
"2005","50kmE435N275",8.24757792154952
"2005","50kmE440N275",8.43522796630862
"2005","50kmE445N275",8.78912760416671
"2005","50kmE450N275",8.93585103352865
"2005","50kmE455N275",8.21082712809249
"2005","50kmE460N275",8.50126291910811
"2005","50kmE465N275",8.13988901774093
"2005","50kmE470N275",7.16499735514327
"2005","50kmE475N275",8.42432810465499
"2005","50kmE480N275",10.3669219970703
"2005","50kmE485N275",10.6360692342122
"2005","50kmE325N280",13.0245732625326
"2005","50kmE330N280",12.5086685180664
"2005","50kmE335N280",11.9160196940105
"2005","50kmE340N280",11.8334772745769
"2005","50kmE345N280",11.7197967529297
"2005","50kmE350N280",11.6221328735352
"2005","50kmE355N280",11.5825134277344
"2005","50kmE360N280",11.3975336710612
"2005","50kmE365N280",11.2459604899089
"2005","50kmE370N280",11.4548736572266
"2005","50kmE375N280",11.6306091308594
"2005","50kmE380N280",11.4732604980469
"2005","50kmE385N280",11.2986821492513
"2005","50kmE390N280",11.1042800903321
"2005","50kmE395N280",10.1424499511719
"2005","50kmE400N280",9.99742024739584
"2005","50kmE405N280",10.1301640828451
"2005","50kmE410N280",9.7305618286133
"2005","50kmE415N280",9.86987457275393
"2005","50kmE420N280",8.34353027343752
"2005","50kmE425N280",8.32585550944015
"2005","50kmE430N280",8.23180287679037
"2005","50kmE435N280",8.7908874511719
"2005","50kmE440N280",8.98612111409506
"2005","50kmE445N280",9.00678151448568
"2005","50kmE450N280",9.14426574707034
"2005","50kmE455N280",8.94985097249349
"2005","50kmE460N280",8.08848215738936
"2005","50kmE465N280",7.36393636067709
"2005","50kmE470N280",8.34494679768881
"2005","50kmE475N280",9.52218526204427
"2005","50kmE480N280",10.0942576090495
"2005","50kmE320N285",12.8694269816081
"2005","50kmE325N285",12.0142684936524
"2005","50kmE330N285",11.114628092448
"2005","50kmE335N285",11.1332438151042
"2005","50kmE340N285",11.6237528483073
"2005","50kmE345N285",11.571549987793
"2005","50kmE350N285",11.0210789998372
"2005","50kmE355N285",10.7529947916667
"2005","50kmE360N285",10.7119562784831
"2005","50kmE365N285",10.9246205647786
"2005","50kmE370N285",11.2123886108399
"2005","50kmE375N285",11.5800720214844
"2005","50kmE380N285",11.1886459350586
"2005","50kmE385N285",11.0989751180013
"2005","50kmE390N285",11.0937362670899
"2005","50kmE395N285",10.3568359375
"2005","50kmE400N285",10.336068725586
"2005","50kmE405N285",10.2437911987305
"2005","50kmE410N285",10.0652303059896
"2005","50kmE415N285",10.7670252482097
"2005","50kmE420N285",10.0559605916341
"2005","50kmE425N285",9.52053222656252
"2005","50kmE430N285",8.49741007486983
"2005","50kmE435N285",8.59144744873049
"2005","50kmE440N285",8.63762308756515
"2005","50kmE445N285",8.82460428873702
"2005","50kmE450N285",8.23030751546224
"2005","50kmE455N285",6.28638610839846
"2005","50kmE460N285",7.09948374430343
"2005","50kmE465N285",7.8708206176758
"2005","50kmE470N285",8.07806803385421
"2005","50kmE475N285",9.48674418131515
"2005","50kmE480N285",9.91664276123049
"2005","50kmE485N285",9.18388264973959
"2005","50kmE320N290",12.5946568806966
"2005","50kmE325N290",11.920426940918
"2005","50kmE330N290",11.5284540812175
"2005","50kmE335N290",12.0227854410808
"2005","50kmE340N290",12.3985814412435
"2005","50kmE345N290",12.0331868489583
"2005","50kmE350N290",10.8696584065755
"2005","50kmE355N290",11.1450744628906
"2005","50kmE360N290",10.7322275797526
"2005","50kmE365N290",10.9884531656901
"2005","50kmE370N290",11.148828125
"2005","50kmE375N290",11.2963500976563
"2005","50kmE380N290",11.1398076375326
"2005","50kmE385N290",11.1231196085612
"2005","50kmE390N290",10.975223795573
"2005","50kmE395N290",10.2842625935872
"2005","50kmE400N290",10.0047724405925
"2005","50kmE405N290",9.94251149495443
"2005","50kmE410N290",9.70174051920577
"2005","50kmE415N290",10.0668172200521
"2005","50kmE420N290",10.4108876546224
"2005","50kmE425N290",9.34595133463546
"2005","50kmE430N290",9.00433502197268
"2005","50kmE435N290",8.99582570393881
"2005","50kmE440N290",8.5312159220378
"2005","50kmE445N290",8.37201334635421
"2005","50kmE450N290",7.6850474039714
"2005","50kmE455N290",7.52059326171877
"2005","50kmE460N290",8.09631754557296
"2005","50kmE465N290",7.7284815470378
"2005","50kmE470N290",7.29664510091146
"2005","50kmE475N290",8.15329895019534
"2005","50kmE480N290",8.81919504801436
"2005","50kmE485N290",8.71028035481771
"2005","50kmE490N290",7.36097361246749
"2005","50kmE345N295",12.1545730590821
"2005","50kmE350N295",11.8963511149089
"2005","50kmE355N295",11.9277867635091
"2005","50kmE360N295",11.2994730631511
"2005","50kmE365N295",10.8738240559896
"2005","50kmE370N295",10.5882965087891
"2005","50kmE375N295",10.9782399495443
"2005","50kmE380N295",11.1567855834961
"2005","50kmE385N295",10.8858988444011
"2005","50kmE390N295",10.1668614705404
"2005","50kmE395N295",9.34291992187502
"2005","50kmE400N295",9.07640228271487
"2005","50kmE405N295",9.50207163492843
"2005","50kmE410N295",8.99779408772787
"2005","50kmE415N295",10.1750783284505
"2005","50kmE420N295",10.5787877400716
"2005","50kmE425N295",9.44704081217452
"2005","50kmE430N295",9.45495249430343
"2005","50kmE435N295",9.12738952636721
"2005","50kmE440N295",8.22818145751955
"2005","50kmE445N295",7.58797098795577
"2005","50kmE450N295",7.32356160481771
"2005","50kmE455N295",8.11270802815756
"2005","50kmE460N295",8.40709075927737
"2005","50kmE465N295",8.26554514567061
"2005","50kmE470N295",7.87160390218099
"2005","50kmE475N295",7.20053761800131
"2005","50kmE480N295",7.97251536051436
"2005","50kmE485N295",7.90748494466146
"2005","50kmE490N295",7.26957092285159
"2005","50kmE495N295",6.0527002970378
"2005","50kmE345N300",12.0303766886394
"2005","50kmE350N300",12.0545771280925
"2005","50kmE360N300",11.9031489054362
"2005","50kmE365N300",11.6003356933594
"2005","50kmE370N300",11.0886932373047
"2005","50kmE375N300",10.8288029988607
"2005","50kmE380N300",10.9011601765951
"2005","50kmE385N300",10.5175338745117
"2005","50kmE390N300",9.96757405598959
"2005","50kmE395N300",9.63323364257815
"2005","50kmE400N300",8.59000295003256
"2005","50kmE405N300",8.29228617350265
"2005","50kmE410N300",9.41729634602865
"2005","50kmE415N300",9.52319997151693
"2005","50kmE420N300",9.88325144449874
"2005","50kmE425N300",9.07901153564455
"2005","50kmE430N300",8.46075846354171
"2005","50kmE435N300",8.47481180826827
"2005","50kmE440N300",7.63467051188155
"2005","50kmE445N300",7.33468017578127
"2005","50kmE450N300",6.47770589192709
"2005","50kmE455N300",8.54737497965499
"2005","50kmE460N300",9.31565500895186
"2005","50kmE465N300",9.48888295491537
"2005","50kmE470N300",9.12392323811849
"2005","50kmE475N300",7.3358144124349
"2005","50kmE480N300",5.99414978027346
"2005","50kmE485N300",7.96761220296224
"2005","50kmE490N300",8.69809621175131
"2005","50kmE370N305",11.3837270100911
"2005","50kmE375N305",10.794814046224
"2005","50kmE380N305",11.123905436198
"2005","50kmE385N305",10.9336232503255
"2005","50kmE390N305",10.598514811198
"2005","50kmE395N305",10.5637247721355
"2005","50kmE400N305",10.1151799519857
"2005","50kmE405N305",9.92121785481771
"2005","50kmE410N305",10.2455485026042
"2005","50kmE415N305",8.68319600423177
"2005","50kmE420N305",9.10834655761721
"2005","50kmE425N305",8.96191558837893
"2005","50kmE430N305",8.58661804199221
"2005","50kmE435N305",7.81212514241537
"2005","50kmE440N305",8.52598724365237
"2005","50kmE445N305",8.68612060546877
"2005","50kmE450N305",7.87458445231124
"2005","50kmE455N305",7.2792856852214
"2005","50kmE460N305",8.19292348225912
"2005","50kmE465N305",7.71676025390627
"2005","50kmE470N305",6.42826995849612
"2005","50kmE475N305",7.23695526123049
"2005","50kmE480N305",8.60378163655599
"2005","50kmE485N305",9.07351582845052
"2005","50kmE320N310",11.9724797566732
"2005","50kmE325N310",11.5180959065755
"2005","50kmE330N310",11.0424591064453
"2005","50kmE335N310",11.4250783284505
"2005","50kmE340N310",11.526493326823
"2005","50kmE345N310",11.5061431884766
"2005","50kmE350N310",11.5366353352865
"2005","50kmE355N310",11.3932484944661
"2005","50kmE360N310",11.2434504191081
"2005","50kmE365N310",11.4016459147136
"2005","50kmE370N310",11.4141682942708
"2005","50kmE375N310",11.3742182413737
"2005","50kmE380N310",11.2065521240235
"2005","50kmE385N310",11.0634526570638
"2005","50kmE390N310",11.0691899617513
"2005","50kmE395N310",10.9822580973308
"2005","50kmE400N310",10.959354654948
"2005","50kmE405N310",10.877089436849
"2005","50kmE410N310",9.91842549641927
"2005","50kmE415N310",8.52273966471358
"2005","50kmE420N310",7.97569427490237
"2005","50kmE425N310",9.03498992919924
"2005","50kmE430N310",8.62675882975265
"2005","50kmE435N310",8.88429412841799
"2005","50kmE440N310",9.31696726481124
"2005","50kmE445N310",9.63220876057943
"2005","50kmE450N310",9.41603749593099
"2005","50kmE455N310",9.32594197591146
"2005","50kmE460N310",8.69910837809249
"2005","50kmE465N310",8.44233601888021
"2005","50kmE325N315",11.6498504638672
"2005","50kmE330N315",10.4987604777019
"2005","50kmE335N315",10.2986414591472
"2005","50kmE340N315",10.6887603759766
"2005","50kmE345N315",10.4806432088216
"2005","50kmE350N315",10.6355656941732
"2005","50kmE355N315",10.7294174194336
"2005","50kmE360N315",10.6747197469076
"2005","50kmE365N315",11.0252370198568
"2005","50kmE370N315",11.3972412109375
"2005","50kmE380N315",11.446913655599
"2005","50kmE385N315",11.2579717000326
"2005","50kmE390N315",10.9993504842122
"2005","50kmE395N315",10.8449493408203
"2005","50kmE400N315",10.7830240885417
"2005","50kmE405N315",10.7652145385742
"2005","50kmE410N315",10.5377644856771
"2005","50kmE415N315",10.2784540812175
"2005","50kmE420N315",9.48594563802084
"2005","50kmE425N315",9.14701741536459
"2005","50kmE430N315",8.82181701660159
"2005","50kmE435N315",7.89756164550784
"2005","50kmE440N315",9.37501678466799
"2005","50kmE445N315",9.89760487874349
"2005","50kmE450N315",9.86542917887374
"2005","50kmE455N315",9.72933349609377
"2005","50kmE460N315",9.6102005004883
"2005","50kmE465N315",9.32442118326827
"2005","50kmE330N320",11.6503209431966
"2005","50kmE335N320",11.050444539388
"2005","50kmE340N320",10.9808186848958
"2005","50kmE345N320",10.5636993408203
"2005","50kmE350N320",10.4761418660482
"2005","50kmE355N320",10.6129623413086
"2005","50kmE360N320",10.715348815918
"2005","50kmE365N320",10.8901382446289
"2005","50kmE370N320",11.2037572224935
"2005","50kmE385N320",11.2538238525391
"2005","50kmE390N320",10.9619384765625
"2005","50kmE395N320",10.6445404052735
"2005","50kmE400N320",10.4520685831706
"2005","50kmE405N320",10.479992167155
"2005","50kmE410N320",10.3378336588542
"2005","50kmE415N320",10.2690750122071
"2005","50kmE420N320",9.86186116536459
"2005","50kmE425N320",9.45379028320315
"2005","50kmE430N320",9.51491699218752
"2005","50kmE435N320",9.39209136962893
"2005","50kmE440N320",9.74006296793624
"2005","50kmE445N320",9.67212066650393
"2005","50kmE450N320",9.66929270426436
"2005","50kmE455N320",9.77443339029952
"2005","50kmE460N320",9.6285059611003
"2005","50kmE325N325",11.5402669270833
"2005","50kmE330N325",11.1731506347656
"2005","50kmE335N325",9.84812062581381
"2005","50kmE340N325",9.60255839029952
"2005","50kmE345N325",10.5436874389649
"2005","50kmE350N325",10.3212473551433
"2005","50kmE355N325",10.410043334961
"2005","50kmE360N325",10.6600280761719
"2005","50kmE365N325",10.550927734375
"2005","50kmE370N325",10.6441411336263
"2005","50kmE375N325",11.0013799031576
"2005","50kmE390N325",11.0727376302083
"2005","50kmE395N325",10.6912526448568
"2005","50kmE400N325",10.5145914713542
"2005","50kmE405N325",10.2659291585286
"2005","50kmE410N325",10.2267242431641
"2005","50kmE415N325",10.1659281412761
"2005","50kmE420N325",10.0854303995769
"2005","50kmE425N325",9.97580362955733
"2005","50kmE430N325",9.8385889689128
"2005","50kmE435N325",9.63872426350912
"2005","50kmE440N325",9.7449890136719
"2005","50kmE445N325",9.80255025227865
"2005","50kmE450N325",9.63147125244143
"2005","50kmE455N325",9.39148356119796
"2005","50kmE460N325",9.50938313802084
"2005","50kmE295N330",11.6254542032878
"2005","50kmE300N330",11.4162333170573
"2005","50kmE305N330",11.6639139811198
"2005","50kmE310N330",11.735971069336
"2005","50kmE325N330",11.3068939208985
"2005","50kmE330N330",10.8247594197591
"2005","50kmE335N330",9.47699635823568
"2005","50kmE340N330",9.20557047526046
"2005","50kmE345N330",10.1789972941081
"2005","50kmE350N330",10.3128067016602
"2005","50kmE355N330",10.2057306925456
"2005","50kmE360N330",10.6631434122722
"2005","50kmE365N330",10.6647786458333
"2005","50kmE370N330",10.5198150634766
"2005","50kmE375N330",10.8162399291992
"2005","50kmE395N330",10.9058115641276
"2005","50kmE400N330",10.6102208455404
"2005","50kmE405N330",10.0739329020183
"2005","50kmE410N330",10.0500249226888
"2005","50kmE415N330",9.98004811604818
"2005","50kmE420N330",9.91197357177737
"2005","50kmE425N330",9.82880808512374
"2005","50kmE430N330",9.45280609130862
"2005","50kmE435N330",9.52568969726565
"2005","50kmE440N330",9.68104197184249
"2005","50kmE445N330",9.37208709716799
"2005","50kmE450N330",9.26677347819015
"2005","50kmE455N330",9.16659444173177
"2005","50kmE460N330",9.18034769694015
"2005","50kmE290N335",11.8021077473958
"2005","50kmE295N335",10.2331151326497
"2005","50kmE300N335",9.75755971272787
"2005","50kmE305N335",10.2554158528646
"2005","50kmE310N335",10.3398274739583
"2005","50kmE315N335",10.7516265869141
"2005","50kmE320N335",11.0777984619141
"2005","50kmE330N335",11.2475346883138
"2005","50kmE335N335",10.295805867513
"2005","50kmE340N335",9.20508728027346
"2005","50kmE345N335",10.2662623087566
"2005","50kmE350N335",9.8884216308594
"2005","50kmE355N335",10.2406351725261
"2005","50kmE360N335",10.4521194458008
"2005","50kmE365N335",10.5279937744141
"2005","50kmE370N335",10.687631225586
"2005","50kmE395N335",10.8563654581706
"2005","50kmE400N335",10.6393981933594
"2005","50kmE405N335",10.3437057495117
"2005","50kmE410N335",10.1185852050781
"2005","50kmE415N335",9.86726277669271
"2005","50kmE420N335",9.86175689697268
"2005","50kmE425N335",9.7006774902344
"2005","50kmE430N335",9.53333943684896
"2005","50kmE435N335",9.38738403320315
"2005","50kmE440N335",9.18698781331381
"2005","50kmE445N335",8.99690399169924
"2005","50kmE450N335",8.95450998942061
"2005","50kmE455N335",8.9423817952474
"2005","50kmE460N335",9.09260203043624
"2005","50kmE290N340",11.7213404337566
"2005","50kmE295N340",10.7949564615886
"2005","50kmE300N340",10.0244232177735
"2005","50kmE305N340",10.0635416666667
"2005","50kmE310N340",9.78321482340499
"2005","50kmE315N340",9.95302225748702
"2005","50kmE320N340",9.93386484781905
"2005","50kmE325N340",11.0007568359375
"2005","50kmE330N340",11.0624837239583
"2005","50kmE335N340",10.1476277669271
"2005","50kmE340N340",9.91971486409506
"2005","50kmE345N340",10.6189488728841
"2005","50kmE350N340",9.20045115152999
"2005","50kmE355N340",10.0377517700196
"2005","50kmE360N340",10.3145665486654
"2005","50kmE365N340",10.3717310587566
"2005","50kmE410N340",10.3279256184896
"2005","50kmE415N340",10.1902811686198
"2005","50kmE420N340",9.99385986328127
"2005","50kmE425N340",9.46901346842452
"2005","50kmE430N340",9.27942301432296
"2005","50kmE435N340",9.32041320800784
"2005","50kmE440N340",9.27030334472659
"2005","50kmE445N340",9.09574279785159
"2005","50kmE450N340",9.0238917032878
"2005","50kmE455N340",9.22013498942061
"2005","50kmE460N340",9.15057017008468
"2005","50kmE295N345",11.6147832234701
"2005","50kmE300N345",10.9382975260417
"2005","50kmE305N345",10.1873896280925
"2005","50kmE310N345",10.1770492553711
"2005","50kmE315N345",10.1315043131511
"2005","50kmE320N345",9.86838684082034
"2005","50kmE325N345",10.8492192586263
"2005","50kmE335N345",10.9621139526367
"2005","50kmE345N345",10.5767659505208
"2005","50kmE350N345",9.01410827636721
"2005","50kmE355N345",9.99631652832034
"2005","50kmE360N345",10.0582010904948
"2005","50kmE365N345",10.3108637491862
"2005","50kmE420N345",9.80225016276046
"2005","50kmE425N345",9.18384195963546
"2005","50kmE430N345",9.26912078857424
"2005","50kmE435N345",9.58441823323568
"2005","50kmE440N345",9.66878153483077
"2005","50kmE445N345",9.39167429606124
"2005","50kmE450N345",9.20289001464846
"2005","50kmE455N345",9.28009440104171
"2005","50kmE300N350",10.9266677856446
"2005","50kmE305N350",10.3472279866536
"2005","50kmE310N350",10.2432393391927
"2005","50kmE315N350",10.1579833984375
"2005","50kmE320N350",10.2372782389323
"2005","50kmE325N350",10.7310526529948
"2005","50kmE345N350",10.1785497029622
"2005","50kmE350N350",8.08281097412112
"2005","50kmE355N350",9.41040191650393
"2005","50kmE360N350",9.62479553222659
"2005","50kmE365N350",10.4693339029948
"2005","50kmE420N350",9.56824900309249
"2005","50kmE425N350",8.98367970784506
"2005","50kmE430N350",9.36117451985677
"2005","50kmE435N350",9.5982604980469
"2005","50kmE440N350",9.54172668457034
"2005","50kmE445N350",9.26482798258468
"2005","50kmE450N350",9.1674514770508
"2005","50kmE455N350",9.19228261311849
"2005","50kmE300N355",10.4782730102539
"2005","50kmE305N355",10.1117823282878
"2005","50kmE310N355",9.96573791503909
"2005","50kmE315N355",9.91162261962893
"2005","50kmE320N355",9.87223714192709
"2005","50kmE325N355",9.99184824625655
"2005","50kmE330N355",10.6191726684571
"2005","50kmE340N355",10.5648462931316
"2005","50kmE345N355",8.80557657877608
"2005","50kmE350N355",7.92946523030599
"2005","50kmE355N355",9.45040791829427
"2005","50kmE360N355",10.3597757975261
"2005","50kmE420N355",9.3417678833008
"2005","50kmE425N355",8.79555918375655
"2005","50kmE430N355",9.02715454101565
"2005","50kmE435N355",9.20505167643233
"2005","50kmE440N355",8.99077504475912
"2005","50kmE445N355",8.99674631754561
"2005","50kmE450N355",8.89668172200521
"2005","50kmE455N355",8.93496856689455
"2005","50kmE460N355",8.95691579182943
"2005","50kmE300N360",10.9488362630208
"2005","50kmE305N360",10.4087107340495
