"GRD_ID","bio10","bio12","bio15","bio4"
"CRS3035RES10000mN4430000E5320000",16.0029983520508,673.410522460938,28.966724395752,906.344909667969
"CRS3035RES10000mN4430000E5330000",15.9025945663452,682.702697753906,29.749942779541,903.239013671875
"CRS3035RES10000mN4430000E5340000",15.6794099807739,702.877685546875,30.4796695709229,896.585571289062
"CRS3035RES10000mN4430000E5350000",15.6599254608154,699.138427734375,30.9337196350098,895.527526855469
"CRS3035RES10000mN4430000E5360000",15.3904066085815,727.015441894531,31.0109977722168,882.396850585938
"CRS3035RES10000mN4440000E4180000",12.5779619216919,1554.49267578125,33.1022453308105,390.887390136719
"CRS3035RES10000mN4440000E4190000",12.5461864471436,1684.173828125,33.1328811645508,405.345001220703
"CRS3035RES10000mN4440000E4200000",12.3090906143188,1798.87182617188,32.2008628845215,425.308807373047
"CRS3035RES10000mN4440000E4210000",12.6930847167969,1737.86254882812,30.6784915924072,458.009521484375
"CRS3035RES10000mN4440000E4220000",12.9002933502197,1926.49682617188,29.1641139984131,498.5478515625
"CRS3035RES10000mN4440000E4230000",13.0805311203003,2018.05981445312,27.6699295043945,533.182495117188
"CRS3035RES10000mN4440000E4240000",12.2279319763184,2266.65380859375,25.8122577667236,557.789489746094
"CRS3035RES10000mN4440000E4250000",11.9303665161133,2186.0654296875,23.9168033599854,593.074340820312
"CRS3035RES10000mN4440000E4260000",11.8029632568359,2399.44848632812,22.9413623809814,620.728820800781
"CRS3035RES10000mN4440000E4270000",11.6278648376465,2330.15380859375,23.1072082519531,628.388488769531
"CRS3035RES10000mN4440000E4280000",12.395281791687,1898.80895996094,22.9272727966309,633.931518554688
"CRS3035RES10000mN4440000E4290000",12.4870147705078,1655.03112792969,21.6725540161133,639.943603515625
"CRS3035RES10000mN4440000E4300000",12.9879941940308,1296.36926269531,20.4219627380371,651.446533203125
"CRS3035RES10000mN4440000E4310000",12.8753509521484,1146.49353027344,19.5759601593018,647.074401855469
"CRS3035RES10000mN4440000E4320000",12.8531198501587,1095.36352539062,19.3474235534668,638.490844726562
"CRS3035RES10000mN4440000E4330000",13.3283262252808,1153.11950683594,18.8850708007812,641.463806152344
"CRS3035RES10000mN4440000E4340000",12.0241565704346,1482.52124023438,18.8858585357666,626.39697265625
"CRS3035RES10000mN4440000E4350000",11.1196336746216,1617.771484375,20.0801849365234,614.279907226562
"CRS3035RES10000mN4440000E4360000",11.276668548584,1429.97143554688,21.6205768585205,624.253234863281
"CRS3035RES10000mN4440000E4370000",11.4838256835938,1294.7529296875,22.5954685211182,641.58349609375
"CRS3035RES10000mN4440000E4380000",11.7733592987061,1250.58190917969,23.2684307098389,662.486633300781
"CRS3035RES10000mN4440000E4390000",11.4339218139648,1348.2529296875,24.5013847351074,664.873229980469
"CRS3035RES10000mN4440000E4400000",11.2452259063721,1432.14086914062,26.111629486084,665.015930175781
"CRS3035RES10000mN4440000E4410000",9.82519245147705,1642.67614746094,27.0060901641846,649.097778320312
"CRS3035RES10000mN4440000E4420000",10.0539226531982,1410.63269042969,27.4634342193604,657.453979492188
"CRS3035RES10000mN4440000E4430000",9.21829986572266,1450.794921875,28.6614379882812,652.685607910156
"CRS3035RES10000mN4440000E4440000",9.11277103424072,1230.87084960938,29.6249961853027,657.177307128906
"CRS3035RES10000mN4440000E4450000",8.2717342376709,1342.14855957031,30.3579616546631,652.680603027344
"CRS3035RES10000mN4440000E4460000",9.99602508544922,984.445983886719,31.3014945983887,676.860900878906
"CRS3035RES10000mN4440000E4470000",10.2804260253906,930.236694335938,31.6205539703369,687.714599609375
"CRS3035RES10000mN4440000E4480000",8.77233600616455,1127.57189941406,32.9866409301758,676.256958007812
"CRS3035RES10000mN4440000E4490000",10.2402286529541,1003.14141845703,34.8380317687988,701.100769042969
"CRS3035RES10000mN4440000E4500000",10.4226503372192,1039.55969238281,36.5617256164551,706.003051757812
"CRS3035RES10000mN4440000E4510000",10.041675567627,1108.02954101562,37.8200454711914,696.6845703125
"CRS3035RES10000mN4440000E4520000",12.3573904037476,852.359375,38.2241668701172,737.451538085938
"CRS3035RES10000mN4440000E4530000",13.1821804046631,774.663513183594,38.565372467041,750.140441894531
"CRS3035RES10000mN4440000E4540000",13.4459810256958,671.733459472656,38.0126876831055,749.409484863281
"CRS3035RES10000mN4440000E4550000",12.9006471633911,741.118408203125,37.3319396972656,738.625854492188
"CRS3035RES10000mN4440000E4560000",13.2372150421143,707.420288085938,37.0574493408203,754.86572265625
"CRS3035RES10000mN4440000E4570000",13.1099424362183,715.657165527344,37.5975379943848,758.50732421875
"CRS3035RES10000mN4440000E4580000",13.2376117706299,718.580993652344,37.315113067627,767.425842285156
"CRS3035RES10000mN4440000E4590000",13.1717071533203,751.677673339844,36.8607444763184,772.335571289062
"CRS3035RES10000mN4440000E4600000",12.9005737304688,809.679443359375,36.1691513061523,772.988830566406
"CRS3035RES10000mN4440000E4610000",13.0293292999268,816.116882324219,35.4750785827637,783.782531738281
"CRS3035RES10000mN4440000E4620000",13.4139394760132,780.14404296875,35.2553100585938,798.708374023438
"CRS3035RES10000mN4440000E4630000",13.7899570465088,728.854553222656,35.5883407592773,812.71240234375
"CRS3035RES10000mN4440000E4640000",13.6166553497314,749.146362304688,35.4663963317871,810.382934570312
"CRS3035RES10000mN4440000E4650000",13.9357252120972,721.264099121094,34.4143753051758,818.144470214844
"CRS3035RES10000mN4440000E4660000",13.7505073547363,713.166076660156,33.2149620056152,813.2587890625
"CRS3035RES10000mN4440000E4670000",13.2987565994263,793.912475585938,31.7873878479004,803.595703125
"CRS3035RES10000mN4440000E4680000",13.5343790054321,772.963745117188,30.9773197174072,812.208435058594
"CRS3035RES10000mN4440000E4690000",13.4332437515259,822.002014160156,30.1549892425537,807.438110351562
"CRS3035RES10000mN4440000E4700000",13.7595882415771,859.916198730469,28.6561241149902,804.314025878906
"CRS3035RES10000mN4440000E4710000",14.4879732131958,805.883850097656,27.2489147186279,803.860046386719
"CRS3035RES10000mN4440000E4720000",14.7384977340698,752.832580566406,26.6804752349854,791.417175292969
"CRS3035RES10000mN4440000E4730000",14.4619340896606,786.154968261719,27.1991157531738,753.154113769531
"CRS3035RES10000mN4440000E4740000",14.0568428039551,767.068481445312,28.3961563110352,707.250549316406
"CRS3035RES10000mN4440000E4750000",13.9132328033447,696.603637695312,29.3862800598145,675.927307128906
"CRS3035RES10000mN4440000E4880000",14.1457824707031,610.169311523438,29.7646179199219,702.973388671875
"CRS3035RES10000mN4440000E4890000",14.5864810943604,642.510009765625,29.2952060699463,744.165893554688
"CRS3035RES10000mN4440000E4900000",14.8663024902344,658.963134765625,29.7426166534424,777.905029296875
"CRS3035RES10000mN4440000E4910000",14.9987773895264,690.592651367188,30.326810836792,799.129638671875
"CRS3035RES10000mN4440000E4920000",14.8893804550171,721.540100097656,30.8451614379883,807.416564941406
"CRS3035RES10000mN4440000E4930000",14.6816520690918,724.888732910156,31.5551338195801,810.552612304688
"CRS3035RES10000mN4440000E4940000",14.3821506500244,722.585632324219,32.5572128295898,804.835693359375
"CRS3035RES10000mN4440000E4950000",14.9023017883301,652.194213867188,33.496997833252,816.472778320312
"CRS3035RES10000mN4440000E4960000",14.8796863555908,655.598754882812,34.2188034057617,818.705932617188
"CRS3035RES10000mN4440000E4970000",14.9469947814941,662.018798828125,35.0980796813965,826.587280273438
"CRS3035RES10000mN4440000E4980000",14.9788436889648,674.607543945312,35.6594123840332,833.758422851562
"CRS3035RES10000mN4440000E4990000",14.9183702468872,677.367736816406,35.6152381896973,835.843505859375
"CRS3035RES10000mN4440000E5000000",14.7976369857788,674.569702148438,35.0869255065918,834.070007324219
"CRS3035RES10000mN4440000E5010000",14.7727289199829,665.085693359375,34.4955520629883,834.224182128906
"CRS3035RES10000mN4440000E5020000",14.7480173110962,658.582885742188,34.1527404785156,836.645141601562
"CRS3035RES10000mN4440000E5030000",14.6923675537109,695.860961914062,33.7947578430176,841.884948730469
"CRS3035RES10000mN4440000E5040000",14.7208480834961,709.498474121094,33.3992881774902,848.287536621094
"CRS3035RES10000mN4440000E5050000",14.7574348449707,726.865905761719,32.8537902832031,853.541442871094
"CRS3035RES10000mN4440000E5060000",14.7701930999756,725.683410644531,32.5187911987305,854.398376464844
"CRS3035RES10000mN4440000E5070000",14.7433309555054,746.07421875,32.0870094299316,853.150146484375
"CRS3035RES10000mN4440000E5080000",14.7761392593384,748.202453613281,31.2366123199463,854.835693359375
"CRS3035RES10000mN4440000E5090000",14.7908773422241,771.765441894531,30.1734771728516,858.708312988281
"CRS3035RES10000mN4440000E5100000",14.8805074691772,748.989868164062,30.3030281066895,863.75244140625
"CRS3035RES10000mN4440000E5110000",14.8013896942139,767.507080078125,31.1616268157959,861.826110839844
"CRS3035RES10000mN4440000E5120000",14.9033689498901,771.988342285156,31.6332340240479,862.248901367188
"CRS3035RES10000mN4440000E5130000",15.1969861984253,713.548400878906,31.5239753723145,868.539489746094
"CRS3035RES10000mN4440000E5140000",15.4119157791138,698.907836914062,31.3183155059814,874.889709472656
"CRS3035RES10000mN4440000E5150000",15.3088397979736,752.713989257812,31.0707416534424,875.51904296875
"CRS3035RES10000mN4440000E5160000",15.3632326126099,734.778503417969,30.4993534088135,880.627990722656
"CRS3035RES10000mN4440000E5170000",15.1981058120728,725.273315429688,29.7860164642334,877.66259765625
"CRS3035RES10000mN4440000E5180000",15.1573905944824,740.352783203125,29.3202152252197,876.337890625
"CRS3035RES10000mN4440000E5190000",15.2352123260498,735.716125488281,29.1707916259766,878.407775878906
"CRS3035RES10000mN4440000E5200000",15.4193153381348,700.123046875,29.2653827667236,883.737426757812
"CRS3035RES10000mN4440000E5210000",15.422815322876,697.33740234375,29.3239803314209,885.29248046875
"CRS3035RES10000mN4440000E5220000",15.5240459442139,688.102783203125,29.4708023071289,890.880859375
"CRS3035RES10000mN4440000E5230000",15.4176378250122,711.801086425781,29.6780471801758,890.148010253906
"CRS3035RES10000mN4440000E5240000",15.4401750564575,721.330871582031,29.6461696624756,890.807800292969
"CRS3035RES10000mN4440000E5250000",15.5863389968872,692.476135253906,29.7155075073242,894.297058105469
"CRS3035RES10000mN4440000E5260000",15.5481414794922,714.713256835938,30.0110626220703,894.013610839844
"CRS3035RES10000mN4440000E5270000",15.6659116744995,706.693115234375,30.1071949005127,899.098693847656
"CRS3035RES10000mN4440000E5280000",15.6583881378174,716.679138183594,29.7696151733398,900.144104003906
"CRS3035RES10000mN4440000E5290000",15.9402542114258,672.500549316406,29.1781635284424,908.850158691406
"CRS3035RES10000mN4440000E5300000",15.8639221191406,681.644470214844,28.7593059539795,905.954650878906
"CRS3035RES10000mN4440000E5310000",15.7542362213135,702.822326660156,28.7502136230469,902.1328125
"CRS3035RES10000mN4440000E5320000",15.9304170608521,686.286865234375,29.1490345001221,906.362243652344
"CRS3035RES10000mN4440000E5330000",15.949125289917,682.123779296875,29.933048248291,907.080261230469
"CRS3035RES10000mN4440000E5340000",15.8128271102905,683.885925292969,30.4566898345947,903.493225097656
"CRS3035RES10000mN4440000E5350000",15.7284994125366,685.471435546875,30.661470413208,902.722290039062
"CRS3035RES10000mN4440000E5360000",15.6725034713745,692.667053222656,30.5790176391602,900.362731933594
"CRS3035RES10000mN4450000E4210000",12.6434087753296,1611.26098632812,31.6363067626953,421.66748046875
"CRS3035RES10000mN4450000E4220000",12.1385507583618,1973.41064453125,29.935079574585,459.732177734375
"CRS3035RES10000mN4450000E4230000",12.3450660705566,2054.181640625,28.2041034698486,490.528289794922
"CRS3035RES10000mN4450000E4240000",12.5595455169678,2156.98291015625,26.4108734130859,522.565124511719
"CRS3035RES10000mN4450000E4250000",12.5544023513794,2019.1953125,24.447826385498,564.906433105469
"CRS3035RES10000mN4450000E4260000",12.2780609130859,1956.23901367188,23.1547393798828,598.002075195312
"CRS3035RES10000mN4450000E4270000",12.135347366333,1929.97290039062,23.4480209350586,607.944030761719
"CRS3035RES10000mN4450000E4280000",11.6557922363281,2015.39331054688,23.6151180267334,600.7734375
"CRS3035RES10000mN4450000E4290000",12.4500761032104,1772.31982421875,22.8717784881592,622.169494628906
"CRS3035RES10000mN4450000E4300000",13.4989948272705,1309.74365234375,21.4643630981445,645.443603515625
"CRS3035RES10000mN4450000E4310000",12.868971824646,1284.56689453125,20.466703414917,637.628723144531
"CRS3035RES10000mN4450000E4320000",13.3585662841797,1110.94787597656,19.777458190918,639.537048339844
"CRS3035RES10000mN4450000E4330000",13.6571559906006,1163.583984375,19.3308353424072,638.765319824219
"CRS3035RES10000mN4450000E4340000",12.2754383087158,1483.15905761719,19.2380256652832,622.476928710938
"CRS3035RES10000mN4450000E4350000",11.0713233947754,1532.49255371094,20.0013809204102,598.137023925781
"CRS3035RES10000mN4450000E4360000",12.0648221969604,1233.31079101562,21.2022857666016,620.032958984375
"CRS3035RES10000mN4450000E4370000",12.8276977539062,1143.48791503906,22.1818695068359,650.856994628906
"CRS3035RES10000mN4450000E4380000",12.0004606246948,1384.07446289062,22.9897747039795,652.558410644531
"CRS3035RES10000mN4450000E4390000",11.1660146713257,1605.86242675781,24.2252712249756,647.394348144531
"CRS3035RES10000mN4450000E4400000",9.51028442382812,1864.55725097656,25.6678295135498,625.709228515625
"CRS3035RES10000mN4450000E4410000",9.72185611724854,1754.20935058594,25.9734973907471,637.876098632812
"CRS3035RES10000mN4450000E4420000",10.230152130127,1404.27502441406,26.6328563690186,652.843688964844
"CRS3035RES10000mN4450000E4430000",9.02148914337158,1498.28247070312,27.6073760986328,641.554443359375
"CRS3035RES10000mN4450000E4440000",9.40276432037354,1239.12658691406,29.4170532226562,652.183532714844
"CRS3035RES10000mN4450000E4450000",8.79509449005127,1223.59875488281,30.3538932800293,649.785766601562
"CRS3035RES10000mN4450000E4460000",10.2465515136719,982.199340820312,30.7145233154297,673.676574707031
"CRS3035RES10000mN4450000E4470000",11.1751613616943,920.97607421875,31.3088207244873,694.648376464844
"CRS3035RES10000mN4450000E4480000",11.1545190811157,903.544494628906,32.7766151428223,703.115356445312
"CRS3035RES10000mN4450000E4490000",11.0248889923096,945.12548828125,34.5400772094727,707.800048828125
"CRS3035RES10000mN4450000E4500000",11.3559217453003,953.746276855469,35.6649627685547,716.688903808594
"CRS3035RES10000mN4450000E4510000",11.6762933731079,950.739135742188,36.2244834899902,721.842163085938
"CRS3035RES10000mN4450000E4520000",12.898476600647,827.2080078125,36.8089332580566,741.363830566406
"CRS3035RES10000mN4450000E4530000",13.4493379592896,720.411437988281,37.7473678588867,751.074340820312
"CRS3035RES10000mN4450000E4540000",13.4485673904419,665.4501953125,37.6511306762695,749.351501464844
"CRS3035RES10000mN4450000E4550000",13.0737428665161,718.577392578125,36.452880859375,745.656188964844
"CRS3035RES10000mN4450000E4560000",13.184642791748,686.086059570312,36.857307434082,756.735595703125
"CRS3035RES10000mN4450000E4570000",13.1141805648804,746.679748535156,37.1423606872559,761.687622070312
"CRS3035RES10000mN4450000E4580000",13.3077898025513,722.325622558594,36.8435592651367,773.318176269531
"CRS3035RES10000mN4450000E4590000",13.1843299865723,760.26025390625,36.7062072753906,775.621154785156
"CRS3035RES10000mN4450000E4600000",13.0408544540405,790.1376953125,36.2674026489258,777.799011230469
"CRS3035RES10000mN4450000E4610000",13.2492713928223,769.152465820312,36.035961151123,789.810302734375
"CRS3035RES10000mN4450000E4620000",13.4225587844849,758.432495117188,36.122142791748,798.81591796875
"CRS3035RES10000mN4450000E4630000",13.5487670898438,746.759826660156,36.2679061889648,806.367858886719
"CRS3035RES10000mN4450000E4640000",14.2324533462524,665.905639648438,36.0212326049805,825.787902832031
"CRS3035RES10000mN4450000E4650000",14.0102481842041,659.839965820312,35.4690551757812,820.157043457031
"CRS3035RES10000mN4450000E4660000",13.7601737976074,741.770935058594,34.3627433776855,814.914001464844
"CRS3035RES10000mN4450000E4670000",13.9740743637085,730.63916015625,33.3746452331543,822.640014648438
"CRS3035RES10000mN4450000E4680000",13.7427244186401,755.011413574219,32.6843910217285,820.741088867188
"CRS3035RES10000mN4450000E4690000",13.9553709030151,796.405639648438,31.4308567047119,824.651123046875
"CRS3035RES10000mN4450000E4700000",14.5677661895752,768.832763671875,30.0386962890625,830.755798339844
"CRS3035RES10000mN4450000E4710000",15.180456161499,702.204711914062,28.433126449585,830.949951171875
"CRS3035RES10000mN4450000E4720000",14.4037103652954,796.702453613281,27.4275531768799,797.92626953125
"CRS3035RES10000mN4450000E4730000",14.2104558944702,839.357299804688,27.7044372558594,760.725036621094
"CRS3035RES10000mN4450000E4740000",13.9592037200928,819.623779296875,28.9138317108154,717.793029785156
"CRS3035RES10000mN4450000E4750000",13.8173313140869,736.948181152344,29.9677658081055,685.993957519531
"CRS3035RES10000mN4450000E4880000",14.1479434967041,591.736022949219,28.9608554840088,709.628051757812
"CRS3035RES10000mN4450000E4890000",14.5820970535278,637.238342285156,28.9617710113525,748.892272949219
"CRS3035RES10000mN4450000E4900000",14.8857479095459,646.540466308594,29.952169418335,781.455200195312
"CRS3035RES10000mN4450000E4910000",15.0337400436401,673.508239746094,30.9083576202393,802.111633300781
"CRS3035RES10000mN4450000E4920000",14.8726873397827,708.731201171875,31.5509738922119,810.046875
"CRS3035RES10000mN4450000E4930000",14.8145446777344,693.510314941406,32.3445510864258,816.502807617188
"CRS3035RES10000mN4450000E4940000",14.5618572235107,690.751403808594,33.1500282287598,810.156311035156
"CRS3035RES10000mN4450000E4950000",14.9309959411621,636.736083984375,33.8562393188477,817.008728027344
"CRS3035RES10000mN4450000E4960000",14.9528293609619,643.196411132812,34.7049407958984,820.816589355469
"CRS3035RES10000mN4450000E4970000",14.9627962112427,670.294250488281,35.6410102844238,828.567443847656
"CRS3035RES10000mN4450000E4980000",14.9961233139038,657.891479492188,36.1461334228516,836.291320800781
"CRS3035RES10000mN4450000E4990000",14.9476652145386,658.293029785156,36.000789642334,837.818237304688
"CRS3035RES10000mN4450000E5000000",14.8420438766479,659.506103515625,35.4283409118652,837.603088378906
"CRS3035RES10000mN4450000E5010000",14.8612937927246,645.162902832031,34.8485641479492,840.145324707031
"CRS3035RES10000mN4450000E5020000",14.7614831924438,648.271850585938,34.6182823181152,841.003234863281
"CRS3035RES10000mN4450000E5030000",14.650824546814,675.888854980469,34.3390197753906,844.228820800781
"CRS3035RES10000mN4450000E5040000",14.7057132720947,706.670654296875,33.7563591003418,851.665954589844
"CRS3035RES10000mN4450000E5050000",14.6263809204102,724.580139160156,33.1740570068359,853.359313964844
"CRS3035RES10000mN4450000E5060000",14.5924015045166,743.108520507812,32.5914764404297,852.806396484375
"CRS3035RES10000mN4450000E5070000",14.647629737854,734.183288574219,32.0086250305176,855.208068847656
"CRS3035RES10000mN4450000E5080000",14.5132904052734,767.405395507812,31.5421619415283,852.701965332031
"CRS3035RES10000mN4450000E5090000",14.4824028015137,790.294616699219,31.0493183135986,854.043762207031
"CRS3035RES10000mN4450000E5100000",14.6570091247559,800.677551269531,31.18479347229,860.170532226562
"CRS3035RES10000mN4450000E5110000",14.6829214096069,768.102355957031,31.8767604827881,859.840087890625
"CRS3035RES10000mN4450000E5120000",14.9670667648315,727.670104980469,32.0296363830566,864.224792480469
"CRS3035RES10000mN4450000E5130000",15.071231842041,726.02783203125,31.6064949035645,865.723022460938
"CRS3035RES10000mN4450000E5140000",15.4233045578003,680.204956054688,31.3362827301025,877.195556640625
"CRS3035RES10000mN4450000E5150000",15.4045400619507,715.826843261719,31.4576835632324,880.767333984375
"CRS3035RES10000mN4450000E5160000",15.3478660583496,745.992919921875,31.2326488494873,882.199401855469
"CRS3035RES10000mN4450000E5170000",15.2533502578735,739.279418945312,30.5267505645752,881.509765625
"CRS3035RES10000mN4450000E5180000",14.9887924194336,760.035949707031,29.9416046142578,874.427734375
"CRS3035RES10000mN4450000E5190000",15.1287221908569,746.76220703125,29.7391090393066,878.475524902344
"CRS3035RES10000mN4450000E5200000",15.2984924316406,706.807495117188,29.6611976623535,883.08642578125
"CRS3035RES10000mN4450000E5210000",15.2963562011719,702.898742675781,29.5030956268311,883.427795410156
"CRS3035RES10000mN4450000E5220000",15.4074792861938,693.716979980469,29.4750862121582,887.796630859375
"CRS3035RES10000mN4450000E5230000",15.5982503890991,687.656433105469,29.4484901428223,894.916625976562
"CRS3035RES10000mN4450000E5240000",15.674783706665,682.079284667969,29.2256965637207,897.919799804688
"CRS3035RES10000mN4450000E5250000",15.7399806976318,673.713256835938,29.1543254852295,900.538635253906
"CRS3035RES10000mN4450000E5260000",15.6570329666138,696.213012695312,29.3756656646729,899.425109863281
"CRS3035RES10000mN4450000E5270000",15.8476066589355,683.418579101562,29.5262775421143,906.445068359375
"CRS3035RES10000mN4450000E5280000",15.9147462844849,673.2958984375,29.4081077575684,909.684143066406
"CRS3035RES10000mN4450000E5290000",15.7075433731079,706.396240234375,29.1971912384033,904.217102050781
"CRS3035RES10000mN4450000E5300000",15.7890748977661,695.30517578125,28.9407920837402,905.938537597656
"CRS3035RES10000mN4450000E5310000",15.8218832015991,692.7880859375,28.9542846679688,906.428161621094
"CRS3035RES10000mN4450000E5320000",15.9068126678467,680.259704589844,29.3588981628418,908.948608398438
"CRS3035RES10000mN4450000E5330000",15.9088182449341,683.109313964844,30.012565612793,909.3525390625
"CRS3035RES10000mN4450000E5340000",15.8293809890747,678.470458984375,30.3176231384277,908.701965332031
"CRS3035RES10000mN4450000E5350000",15.7788047790527,684.777954101562,30.2093944549561,909.146606445312
"CRS3035RES10000mN4450000E5360000",15.7898588180542,687.522033691406,30.0064449310303,910.235717773438
"CRS3035RES10000mN4460000E4210000",12.5264596939087,1544.48742675781,32.0660552978516,391.727935791016
"CRS3035RES10000mN4460000E4220000",12.7050361633301,1592.37438964844,30.174768447876,420.682189941406
"CRS3035RES10000mN4460000E4230000",12.7114772796631,1673.90881347656,28.2664813995361,448.778289794922
"CRS3035RES10000mN4460000E4240000",12.691047668457,1856.51989746094,26.3336124420166,484.874755859375
"CRS3035RES10000mN4460000E4250000",11.6126394271851,2284.93017578125,24.4847450256348,531.87109375
"CRS3035RES10000mN4460000E4260000",12.0695514678955,1940.02941894531,23.5160503387451,566.561401367188
"CRS3035RES10000mN4460000E4270000",13.2222595214844,1734.7041015625,24.2759208679199,584.4130859375
"CRS3035RES10000mN4460000E4280000",11.7481441497803,2046.04907226562,25.0095596313477,575.894958496094
"CRS3035RES10000mN4460000E4290000",11.5157251358032,1986.2236328125,24.329402923584,588.821472167969
"CRS3035RES10000mN4460000E4300000",12.9451503753662,1456.4716796875,23.5864486694336,615.877624511719
"CRS3035RES10000mN4460000E4310000",13.425745010376,1301.81469726562,22.7984752655029,626.616760253906
"CRS3035RES10000mN4460000E4320000",13.528151512146,1171.39392089844,21.3780479431152,628.947204589844
"CRS3035RES10000mN4460000E4330000",13.8203735351562,1128.35131835938,20.4422645568848,634.401672363281
"CRS3035RES10000mN4460000E4340000",13.2148742675781,1250.15100097656,19.8704872131348,631.7646484375
"CRS3035RES10000mN4460000E4350000",12.6047849655151,1256.693359375,19.7003307342529,613.355224609375
"CRS3035RES10000mN4460000E4360000",12.3970489501953,1303.41271972656,20.6866149902344,614.325012207031
"CRS3035RES10000mN4460000E4370000",12.6974191665649,1444.36328125,21.5962142944336,637.977111816406
"CRS3035RES10000mN4460000E4380000",11.5646467208862,1780.56701660156,22.4573860168457,633.653015136719
"CRS3035RES10000mN4460000E4390000",10.067741394043,2009.90380859375,23.5873203277588,617.644165039062
"CRS3035RES10000mN4460000E4400000",10.5720653533936,1676.72253417969,24.4831275939941,634.296691894531
"CRS3035RES10000mN4460000E4410000",10.9950952529907,1410.4462890625,24.3890705108643,650.5185546875
"CRS3035RES10000mN4460000E4420000",10.4445285797119,1379.27111816406,25.2147006988525,650.110778808594
"CRS3035RES10000mN4460000E4430000",10.951132774353,1107.98547363281,26.86252784729,661.082458496094
"CRS3035RES10000mN4460000E4440000",11.4897041320801,976.255126953125,28.5415954589844,673.674072265625
"CRS3035RES10000mN4460000E4450000",11.6409206390381,915.898742675781,29.1887130737305,681.855346679688
"CRS3035RES10000mN4460000E4460000",10.8625411987305,957.631103515625,29.7758464813232,677.611999511719
"CRS3035RES10000mN4460000E4470000",10.8347702026367,934.549255371094,31.0761222839355,684.620910644531
"CRS3035RES10000mN4460000E4480000",11.8174142837524,867.17529296875,32.9923477172852,709.101196289062
"CRS3035RES10000mN4460000E4490000",11.8418235778809,868.956909179688,34.3287200927734,716.534851074219
"CRS3035RES10000mN4460000E4500000",12.5354633331299,827.709777832031,34.6761856079102,734.512023925781
"CRS3035RES10000mN4460000E4510000",12.9761419296265,803.330383300781,35.0433540344238,743.062194824219
"CRS3035RES10000mN4460000E4520000",13.4826984405518,745.576049804688,35.721061706543,749.591918945312
"CRS3035RES10000mN4460000E4530000",13.5481691360474,690.567687988281,36.5585136413574,751.055541992188
"CRS3035RES10000mN4460000E4540000",13.4540662765503,676.521911621094,36.7665596008301,751.845886230469
"CRS3035RES10000mN4460000E4550000",13.2339162826538,693.093383789062,36.5220756530762,753.775817871094
"CRS3035RES10000mN4460000E4560000",13.1135959625244,720.360168457031,36.3846282958984,759.294250488281
"CRS3035RES10000mN4460000E4570000",13.4872245788574,691.676025390625,36.539867401123,775.654113769531
"CRS3035RES10000mN4460000E4580000",13.8258800506592,657.088256835938,36.7722854614258,790.953063964844
"CRS3035RES10000mN4460000E4590000",13.7130661010742,681.24658203125,36.763298034668,792.315979003906
"CRS3035RES10000mN4460000E4600000",13.8483762741089,663.583435058594,36.7861480712891,800.326110839844
"CRS3035RES10000mN4460000E4610000",13.9578580856323,680.679077148438,36.709903717041,807.85107421875
"CRS3035RES10000mN4460000E4620000",13.8114767074585,701.492736816406,36.7495536804199,808.903137207031
"CRS3035RES10000mN4460000E4630000",14.0715970993042,679.211181640625,36.6006660461426,820.189086914062
"CRS3035RES10000mN4460000E4640000",13.7610015869141,689.574096679688,36.4724540710449,813.346435546875
"CRS3035RES10000mN4460000E4650000",12.9784059524536,815.531066894531,35.9798736572266,795.165405273438
"CRS3035RES10000mN4460000E4660000",13.8944053649902,753.928405761719,35.1421737670898,820.023620605469
"CRS3035RES10000mN4460000E4670000",14.3093290328979,709.077514648438,34.5374298095703,833.180419921875
"CRS3035RES10000mN4460000E4680000",13.9804630279541,780.156494140625,33.6317024230957,828.78564453125
"CRS3035RES10000mN4460000E4690000",14.558310508728,718.064514160156,32.3688049316406,841.432067871094
"CRS3035RES10000mN4460000E4700000",14.6474132537842,723.292785644531,31.3039245605469,836.814697265625
"CRS3035RES10000mN4460000E4710000",14.9957189559937,714.013854980469,29.281530380249,833.713134765625
"CRS3035RES10000mN4460000E4720000",13.9465265274048,833.542785644531,27.9495811462402,798.774719238281
"CRS3035RES10000mN4460000E4730000",13.7809495925903,902.1298828125,28.0321559906006,767.710876464844
"CRS3035RES10000mN4460000E4740000",13.9718141555786,832.847534179688,29.1168842315674,735.202575683594
"CRS3035RES10000mN4460000E4750000",13.9079122543335,775.490234375,30.1921253204346,704.342834472656
"CRS3035RES10000mN4460000E4890000",14.608250617981,621.496032714844,28.9337863922119,752.5234375
"CRS3035RES10000mN4460000E4900000",14.9728994369507,618.833251953125,30.3143520355225,785.721435546875
"CRS3035RES10000mN4460000E4910000",15.135214805603,640.093383789062,31.4653987884521,805.89404296875
"CRS3035RES10000mN4460000E4920000",15.0998210906982,658.554443359375,31.9982795715332,817.112670898438
"CRS3035RES10000mN4460000E4930000",14.9135808944702,661.250610351562,32.8270492553711,819.978210449219
"CRS3035RES10000mN4460000E4940000",14.8709325790405,639.769714355469,33.370059967041,818.544494628906
"CRS3035RES10000mN4460000E4950000",14.9299755096436,625.351318359375,33.9416694641113,817.857055664062
"CRS3035RES10000mN4460000E4960000",15.1604270935059,609.995971679688,35.0744400024414,827.638793945312
