"GRD_ID","frac_1","frac_2","frac_3","frac_4","frac_5","frac_6","frac_7","frac_8","frac_9","frac_10","frac_11","frac_12","frac_13","frac_14","frac_15","frac_16","frac_17","frac_18","frac_19","frac_20","frac_21","frac_22","frac_23","frac_24","frac_25","frac_26","frac_27","frac_28","frac_29","frac_30","frac_31","frac_32","frac_33","frac_34","frac_35","frac_36","frac_37","frac_38","frac_39","frac_40","frac_41","frac_42","frac_43"
"CRS3035RES50000mN2400000E3000000",0.00643305946141481,0.0248190704733133,0.0166550818830729,0.00367992813698947,0.00171729980502278,0.00245328526943922,0.00209892191924155,0.00155374733731151,0,0,0.00111760781146586,0.155729100108147,0,0,0,0.00055880390573293,0,0.0693870857357979,0,0.0876368060708046,0.0294121652841568,0,0.347098976373672,0.0346322134137154,0.0574613958597183,0.000872279226314276,0.121423996984959,0,0.021643428131938,0.00257594953291118,0.000804132432676852,0,0,0,0,0,0.000885908608324826,0,0,0,0.00343459961004555,0,0.00591514352709055
"CRS3035RES50000mN2400000E3050000",0.0415779687464237,0.090407133102417,0.0784326791763306,0.0069850985892117,0.0168307609856129,0,0.0069850985892117,0,0.0129723260179162,0.00339276203885674,0.00685204891487956,0.343201160430908,0,0,0,0,0,0.0774348080158234,0,0.0775678530335426,0.013903671875596,0,0.167309746146202,0,0,0.00153006915934384,0.0252794045954943,0,0.0256785526871681,0,0.00365886115469038,0,0,0,0,0,0,0,0,0,0,0,0
"CRS3035RES50000mN2400000E3400000",0,0.0345189608633518,0.0127754900604486,0.000266156042926013,0,0.00301643507555127,0,0,0,0.000207010249141604,0.00520482938736677,0.051360722631216,0,0,0,0,0,0.000243976377532817,0,0.00654300255700946,0.0207379907369614,0,0.022867240011692,0.390628337860107,0.0177437365055084,0,0.0118587305769324,0,0.328554838895798,0.0128863882273436,0,0,0.000295728939818218,0,0.00335652334615588,0,0.000717142655048519,0,0.0075558740645647,0,0.0686608627438545,0,0
"CRS3035RES50000mN2400000E3450000",0,0.0174599997699261,0.00216399994678795,0.000372000009519979,0,0,0.000715999980457127,0,0,9.99999974737875e-05,0.000132000001030974,0.0878280028700829,0,0,0.00672399997711182,0,0,0.00306400004774332,0,0.0124760000035167,0.0175800006836653,0,0.0390160009264946,0.366567999124527,0.0663840025663376,0,0.036556001752615,0,0.340696007013321,0,0,0,0,0,0.000452000007499009,0,0,0,0,0,0.0017119999974966,0,0
"CRS3035RES50000mN2400000E3500000",0.000928000023122877,0.0328640006482601,0.00445199990645051,0.000487999990582466,0,0,0.000872000004164875,0,0,0,0.00131199997849762,0.271108001470566,0,0,0.0987960025668144,0.00414799991995096,0,0.0462240017950535,0,0.122883997857571,0.0189839992672205,0,0.0964199975132942,0.174983993172646,0.0656120032072067,0,9.99999974737875e-05,0,0.0502680018544197,0,0,0,0,0,0,0,0,0,0,0.00722000002861023,0.00233600009232759,0,0
"CRS3035RES50000mN2400000E3550000",0.000348000001395121,0.0259559992700815,0.00273999990895391,0.000167999998666346,0,0.000127999999676831,0.000292000011540949,0.000103999998827931,0,0,0.000508000026457012,0.527963995933533,0,0,0.00329199992120266,0.028659999370575,0,0.0659520030021667,0,0.184824004769325,0.0414800010621548,0,0.092848002910614,0.00309600005857646,0.0127959996461868,0.000103999998827931,0,0,0.00233200006186962,0,0,0,0,0,0,0,0,0,0,0.0042200000025332,0.00218799989670515,0,0
"CRS3035RES50000mN2400000E3600000",0.000199999994947575,0.0219439994543791,0.0017239999724552,0.00169199996162206,0,0,0.00143199996091425,0,0,0.000236000007134862,0.000243999995291233,0.0412679985165596,0,0,0.019115999341011,0.0013399999588728,0,0.0929120033979416,0,0.240952000021935,0.0463959984481335,0,0.37992799282074,0.0066800001077354,0.0774800032377243,0.00644400017336011,0.00987999979406595,0,0.0442759990692139,0,0,0,0,0,0,0,0,0,0,0.00585599988698959,0,0,0
"CRS3035RES50000mN2400000E3650000",0.00039999998989515,0.0116919996216893,0.00107999995816499,0.00119199999608099,0,0,0.000103999998827931,0,0,0,0.00022000000171829,0.0134399998933077,0,0,0,0,0,0.27251198887825,0,0.17247200012207,0.0419480018317699,0,0.357863992452621,0.00349600007757545,0.00499599985778332,0.06266800314188,0.00254800007678568,4.4000000343658e-05,0.0486520007252693,0,0,0,0,0,0,0,0,0,0,0.00450399983674288,0.000167999998666346,0,0
"CRS3035RES50000mN2400000E3700000",0.000243999995291233,0.016847999766469,0.0019120000069961,0,0,9.60000033956021e-05,9.60000033956021e-05,0,0.000224000003072433,0,0.00031999999191612,0.012707999907434,0,0,0.000127999999676831,0,0,0.269896000623703,0,0.275335997343063,0.0423719994723797,0,0.318491995334625,0.0107319997623563,0.0216039996594191,0.0106960004195571,0.00515200011432171,0,0.00846400018781424,0,0,0,0,0,0,0,0,0,0,0.000684000027831644,0.00399600015953183,0,0
"CRS3035RES50000mN2400000E3750000",0,0.00682799983769655,0.000676000025123358,0.000211999999010004,0,0,0.00039999998989515,0,0,0,0,0.00464800000190735,0,0,0,0,0,0.30842399597168,0,0.103880003094673,0.0415120013058186,0,0.138451993465424,0.11404799669981,0.0662280023097992,0.148987993597984,0.0382959991693497,0,0.0190680008381605,0,0,0,0,0,0,0.00264000007882714,0,0,0,0.00192399998195469,0.0037760001141578,0,0
"CRS3035RES50000mN1650000E2900000",0.00561199989169836,0.00236000004224479,0.00208800006657839,0.00022000000171829,0,0,0.00263600004836917,0.000176000001374632,0.000515999970957637,0.00011600000289036,0.00039999998989515,0.270096004009247,0.307000011205673,8.3999999333173e-05,0.00166399998124689,0.00271599995903671,0.0650079995393753,0.0119120003655553,0.000123999998322688,0.00694399978965521,0.00882400013506413,0.0430320017039776,0.0917159989476204,0.012020000256598,0.00413599982857704,0.00514800008386374,0,0.0640079975128174,0.053371999412775,0.000464000011561438,0.00371200009249151,0.00313200009986758,0,0,0.00216399994678795,0,0,0,0,0,0.0285999998450279,0,0
"CRS3035RES50000mN2400000E3800000",0.000103999998827931,0.00610799994319677,0.000891999981831759,0,0,0,0,0,0,0,0.000303999986499548,0.0121759995818138,0,0,0,0,0,0.225807994604111,0,0.115620002150536,0.0283320005983114,0,0.0685999989509583,0.280687987804413,0.0945800021290779,0.0368559993803501,0.0775799974799156,0,0.0473960004746914,0,9.60000033956021e-05,0.000123999998322688,0,0,0,0,0,0,0,0,0.00473600020632148,0,0
"CRS3035RES50000mN2400000E3850000",0.00022000000171829,0.0252759996801615,0.00240399991162121,0,0,0,0.000791999977082014,0,0,0,0.000108000000182074,0.00116400001570582,0,0,0.0102279996499419,0.00113600003533065,0,0.173475995659828,0,0.0543599985539913,0.0206840001046658,0,0.227535992860794,0.132003992795944,0.147972002625465,0.0901240035891533,0.0952960029244423,0,0.0141040002927184,0,0.00115200004074723,0.000964000006206334,0,0,0,0,0,0,0,0,0.00100000004749745,0,0
"CRS3035RES50000mN2400000E3900000",0.000872000004164875,0.0440719984471798,0.0124679999426007,0.0013399999588728,0,0.000380000012228265,0.00176400004420429,0.00022000000171829,0,0.000103999998827931,0.000828000018373132,0.190096005797386,0,0,0.00456799985840917,0.0317160002887249,0,0.0543759986758232,0,0.139696002006531,0.0313480012118816,0,0.210127994418144,0.0895799994468689,0.110423997044563,0.018716000020504,0.0128239998593926,0.00719999987632036,0.0167079996317625,0.00226400000974536,0.000224000003072433,0.00503600016236305,0,0,0,0,0,0,0,0.0121799996122718,0.000867999973706901,0,0
"CRS3035RES50000mN2400000E3950000",0,0.0111720003187656,0.00095999997574836,0.000176000001374632,0,0,0.000103999998827931,0,0,0,0.00129199994262308,0.0385040007531643,0,0,0.00101600005291402,0.000427999999374151,0,0.0992960035800934,0,0.0485959984362125,0.0267079994082451,0,0.137424007058144,0.258983999490738,0.144244000315666,0.0904799997806549,0.0125959999859333,0.00358000001870096,0.0286120008677244,0.000907999987248331,0.0447480008006096,0.0436559990048409,0,0,0,0,0,0,0,0.000296000012895092,0.00621999986469746,0,0
"CRS3035RES50000mN2400000E4000000",0,0.00630400003865361,0.000132000001030974,0,0,0,0,0,0,0,0.000452000007499009,0.00817199982702732,0,0,0,0,0,0.0218560006469488,0,0.0225520003587008,0.0121120000258088,0,0.0387800000607967,0.112135998904705,0.0265079997479916,0.200688004493713,0.0228679999709129,0,0.0279079992324114,0.00157199997920543,0.271548002958298,0.201756000518799,0,0.0231040008366108,0,0,0,0,0,0.000615999975707382,0.000936000025831163,0,0
"CRS3035RES50000mN2400000E4050000",0,0.00987199973315001,0.000127999999676831,0.000228000004426576,0,0,0.000560000014957041,0,0,0,0.00108800001908094,0,0,0,0,0,0,0.0193399991840124,0,0.00487599987536669,0.0118640000000596,0,0.0556799992918968,0.285304009914398,0.0357440002262592,0.135087996721268,0.0146239995956421,0,0.0923440009355545,0.00153200002387166,0.125964000821114,0.205476000905037,0,0,0.000288000010186806,0,0,0,0,0,0,0,0
"CRS3035RES50000mN2400000E4100000",0.00723600015044212,0.0885640010237694,0.0352680012583733,0.00242000003345311,0,0.000515999970957637,0.00387599994428456,0.000456000008853152,0.000167999998666346,0.00556800002232194,0.00241199997253716,0.423851996660233,0,0.000311999989207834,0.00358000001870096,0.00812800042331219,0,0.0234559997916222,0,0.0905560031533241,0.0778319984674454,0,0.175264000892639,0.00578399980440736,0.0119920000433922,0.000875999976415187,0.00226800004020333,0,0.0126320002600551,0.00225999997928739,0,0.0103519996628165,0,0,0,0,0,0,0,0.0034880000166595,0.000883999979123473,0,0
"CRS3035RES50000mN2400000E4150000",0.00104400003328919,0.0270920004695654,0.00752400001510978,0.000176000001374632,0,0,0.00047999998787418,0,0,0.000119999996968545,0.000891999981831759,0.201251998543739,0,0.000391999987186864,0.150115996599197,0.0019120000069961,0,0.0115040000528097,0.00112000002991408,0.208995997905731,0.179560005664825,0,0.197032004594803,0,0.00564800016582012,0,0,0,0.000788000004831702,0,0,0,0,0,0,0,0,0,0,0.00435200007632375,0,0,0
"CRS3035RES50000mN2400000E4200000",0.00164799997583032,0.0369599983096123,0.0148200001567602,0.00135599996428937,0,0.000103999998827931,0.00192399998195469,0.00039999998989515,0.000112000001536217,0.000292000011540949,0.0014639999717474,0.46043598651886,0,0.120131999254227,0.0247799996286631,0.00267599988728762,0,0.00141200004145503,0,0.105608001351357,0.0919319987297058,0,0.0902960002422333,0.000103999998827931,0.00150400004349649,0,0,0,0.0202879998832941,0.00934000033885241,0,0.00138799997512251,0,0,0.00028000000747852,0,0,0,0,0.0105879995971918,0.000155999994603917,0,0
"CRS3035RES50000mN2400000E4250000",0.000967999978456646,0.0342320017516613,0.00811600033193827,0.000607999972999096,0,0.00115599995478988,0.0015999999595806,0.000207999997655861,0,0.000108000000182074,0.000684000027831644,0.337103992700577,0,0.0377199985086918,0.0634680017828941,0,0,0.00322000007145107,0,0.0427279993891716,0.173500001430511,0,0.201475992798805,0.0075199999846518,0.014856000430882,0.00448800018057227,0,0,0.0418759994208813,0.0105360001325607,0,0.00343600008636713,0,0,0,0,0,0,0,0.0101720001548529,0.00022000000171829,0,0
"CRS3035RES50000mN1650000E2950000",0.00552400015294552,0.00107200001366436,0.0007999999797903,0,0,0,0.000587999995332211,0,0.000592000025790185,0,0.000276000006124377,0.25152799487114,0.0189919993281364,0,0.000103999998827931,0.00576800014823675,0.239991992712021,0.00932000018656254,0,0.0193879995495081,0.00687600020319223,0.0418240018188953,0.05502799898386,0.0364760011434555,0.00203200010582805,0.0372040010988712,0.000123999998322688,0.178271993994713,0.0591839998960495,0,0.00706799980252981,0.0157319996505976,0,0,0,0,0,0,0,0,0.00623599998652935,0,0
"CRS3035RES50000mN2400000E4300000",0.00158000004012138,0.0384760014712811,0.0218519996851683,0.00205200002528727,0,0.000495999993290752,0.000980000011622906,0.000563999987207353,0.00085200002649799,0.000628000008873641,0.000931999995373189,0.73309201002121,0,0,0.00187999999616295,0.000636000011581928,0,0.000944000028539449,0,0.00122400000691414,0.07829599827528,0,0.0652040019631386,0.00047999998787418,0.00083999999333173,0.000847999996040016,0,0,0.0259479992091656,0.0078320000320673,0,0,0,0,0.000768000027164817,0,0,0,0,0.0112560000270605,0.00233999988995492,0,0
"CRS3035RES50000mN2400000E4350000",0.00167599995620549,0.0525240004062653,0.0224760007113218,0.00156799994874746,0,0.000112000001536217,0.00126399996224791,0,0.000796000007539988,0.000211999999010004,0.00047999998787418,0.777159988880157,0,0.00209599989466369,0.00028000000747852,0,0,0.00101999996695668,0,0.0797199979424477,0.0013160000089556,0,0.0166599992662668,0,0,0,0,0,0.0246799997985363,0.00174400000832975,0,0.000167999998666346,0,0,0.00335999997332692,0,0,0,0,0.00927199982106686,0.00141599995549768,0,0
"CRS3035RES50000mN2400000E4400000",0.000560000014957041,0.041228000074625,0.0163920000195503,0,0,0.000292000011540949,0.00112399994395673,0.000560000014957041,0.000292000011540949,0.000391999987186864,0.000384000013582408,0.78574800491333,0,0.000560000014957041,0.000368000008165836,0.0113439997658134,0,0.000132000001030974,0,0.107096001505852,0.000364000006811693,0,0.00718799978494644,0,0,0.00011600000289036,0,0,0.00512399990111589,0.000636000011581928,0,0.000176000001374632,0,0,0.00537599995732307,0,0,0,0,0.0137320002540946,0.000815999985206872,0,0
"CRS3035RES50000mN2400000E4450000",0.000285002053715289,0.0414216369390488,0.00846576597541571,0.00019669157336466,0,0,0.000140493983053602,0.000228804477956146,0,0.000702469900716096,0.00111190951429307,0.77002739906311,0,0.058718454092741,0.000421481934608892,0.00952147785574198,0,0,0,0.0668430179357529,0.00132064335048199,0,0.00581645080819726,0.00158156082034111,0.000674371083732694,0,0,0,0.00209135329350829,0.000260917382547632,0,0,0,0,0.00184247817378491,0,0.00234022829681635,0,0,0.0177263263612986,0.00118817761540413,0.00707286829128861,0
"CRS3035RES50000mN2400000E4500000",0,0.0103570288047194,0.0069378181360662,0,0.000516857486218214,0,0,0,0,0,0.00940283108502626,0.517255067825317,0,0.0234971381723881,0,0,0,0.000636132317595184,0,0.00292223272845149,0,0,0.00467159692198038,0.0078125,0.00298187020234764,0,0,0,0.00067589059472084,0.0176526717841625,0,0,0,0,0.0118877226486802,0,0.204079195857048,0,0,0.0459009222686291,0.00103371497243643,0.131778791546822,0
"CRS3035RES50000mN1650000E3000000",0.00565999979153275,0.00272800005041063,0.00389200006611645,0.00256799999624491,0,0,0.000804000010248274,0,0.000707999977748841,0,0.000243999995291233,0.149747997522354,0.049176000058651,0,0.00300000002607703,0.0494880005717278,0.413760006427765,0.00404000002890825,0.0013160000089556,0.026655999943614,0.0270559992641211,0.0134359998628497,0.0147919999435544,0.0242199990898371,0.0021480000577867,0.0213239993900061,0,0.128591999411583,0.0220400001853704,0.000148000006447546,0.00937199965119362,0.00697200000286102,0.000199999994947575,0,0.000948000000789762,0,0,0,0,0,0.0149640003219247,0,0
"CRS3035RES50000mN1650000E3050000",0.00700399978086352,0.00218799989670515,0.00430000014603138,0.000184000004082918,0,0.000631999981123954,0.0015999999595806,0,0.001304000033997,0,0,0.113288000226021,0.0694240033626556,0,0.00153200002387166,0.0414719991385937,0.38400399684906,0.00235199998132885,0.000211999999010004,0.0218119993805885,0.0147479996085167,0.0279239993542433,0.0375320017337799,0.0320120006799698,0.00587200000882149,0.0257440004497766,0,0.135895997285843,0.0220960006117821,0,0.0108679998666048,0.0276079997420311,0,0,0,0,0,0,0,0,0.00839199963957071,0,0
"CRS3035RES50000mN1650000E3100000",0.0131639996543527,0.0157280005514622,0.00640799989923835,0.0015640000347048,0,0.00101999996695668,0.00215200008824468,0.000148000006447546,0.00314799998886883,0.000460000010207295,0.00124000001233071,0.0739800035953522,0.035631999373436,0,0.000907999987248331,0.021339999511838,0.13204400241375,0.00153999996837229,0,0.0346839986741543,0.0192639995366335,0.0194320008158684,0.0429240018129349,0.0952799990773201,0.0189720001071692,0.0755359977483749,0.0880760028958321,0.220715999603271,0.0214239992201328,0,0.00205600005574524,0.0485399998724461,0,0,0.000288000010186806,0,0,0,0,0,0.00233200006186962,0,0
"CRS3035RES50000mN1650000E3150000",0.0023439999204129,0.00195599999278784,0.0037599999923259,0.000184000004082918,0,0,0.00299599999561906,0,0.000560000014957041,0,0,0.109240002930164,0.0477959997951984,0,0.000112000001536217,0.0691599994897842,0.0213520005345345,0.0103080002591014,0,0.0397839993238449,0.0310479998588562,0.0332599990069866,0.0202639997005463,0.181595996022224,0.0442200005054474,0.0901440009474754,0.0283320005983114,0.150184005498886,0.0408359989523888,0,0.00270400010049343,0.0676919966936111,0,0,0,0,0,0,0,0,0.000167999998666346,0,0
"CRS3035RES50000mN1650000E3200000",0.00133600004483014,0.00266800005920231,0.00277199991978705,0.000739999988581985,0,0,0.0040799998678267,0.000136000002385117,0,0,0,0.0675719976425171,0.00283199991099536,0,0.000444000004790723,0.12712399661541,0.0136559996753931,0.00251200003549457,0,0.077795997262001,0.0401519984006882,0.00985599961131811,0.00523999985307455,0.121359996497631,0.00869200006127357,0.123163998126984,0.0013160000089556,0.277707993984222,0.0293760001659393,0.000472000014269724,0.000136000002385117,0.0779199972748756,0,0,0,0,0,0,0,0,0.000939999998081475,0,0
"CRS3035RES50000mN2450000E2850000",0.00309583102352917,0.00963664706796408,0,0.00274667725898325,0,0,0.00125695392489433,0,0,0,0.000605200068093836,0.00276995403692126,0,0,0,0,0,0.00467866193503141,0,0.196061551570892,0.00828658509999514,0,0.481553047895432,0.0286538954824209,0.0337049886584282,0.0228812173008919,0.0973906591534615,0,0.045320175588131,0.00835641659796238,0,0.00979958567768335,0,0,0,0,0.0243476647883654,0,0.00293289264664054,0,0.00358464661985636,0.00181560020428151,0.0105211706832051
"CRS3035RES50000mN2450000E2900000",0.000928595836739987,0.022628415375948,0.0070866527967155,0.0046429792419076,0.00195493875071406,0,0.0112897707149386,0,0,0.00263916724361479,0,0.0123161133378744,0,0,0,0,0,0,0,0.144225597381592,0.0144665464758873,0,0.605493366718292,0.00146620394662023,0.0112897707149386,0.0141244316473603,0.100581593811512,0,0.0261473041027784,0.00474072620272636,0,0,0,0,0,0,0.00371438334695995,0,0,0,0.00395875098183751,0,0.00630467711016536
"CRS3035RES50000mN2450000E3400000",0,0.119176670908928,0.00699205929413438,0,0.00226293387822807,0.00112469168379903,0,0,0,0.00317081762477756,0.0152443153783679,0.00257459562271833,0,0,0,0,0,0.00304886302910745,0,0.00433616107329726,0.00151765625923872,0,0.00661264546215534,0.458589673042297,0.024567062035203,0,0.00173446431290358,0,0.119664490222931,0.0289845261722803,0,0,0,0,0.0116263311356306,0,0.0216672532260418,0,0.142524182796478,0,0.0245806127786636,0,0
