"year","cellcode","temp_mean"
"1992","50kmE310N220",11.7368077596029
"1992","50kmE315N220",11.0770177205404
"1992","50kmE320N220",9.27960103352865
"1992","50kmE325N220",10.1995152791341
"1992","50kmE330N220",12.3191721598308
"1992","50kmE335N220",12.5732487996419
"1992","50kmE340N220",10.6633799235026
"1992","50kmE345N220",6.78373870849612
"1992","50kmE350N220",4.91023915608724
"1992","50kmE355N220",4.77231496175131
"1992","50kmE360N220",6.25087890625002
"1992","50kmE365N220",8.8443491617839
"1992","50kmE370N220",13.2666641235352
"1992","50kmE375N220",15.1646260579427
"1992","50kmE390N220",15.6014190673828
"1992","50kmE395N220",15.398563639323
"1992","50kmE400N220",15.9762130737305
"1992","50kmE405N220",16.3786432902019
"1992","50kmE425N220",16.4871434529622
"1992","50kmE435N220",15.2053568522136
"1992","50kmE440N220",13.6237121582031
"1992","50kmE445N220",13.1226491292318
"1992","50kmE450N220",12.9457260131836
"1992","50kmE455N220",11.0566319783529
"1992","50kmE460N220",14.8863210042318
"1992","50kmE275N225",13.8654647827149
"1992","50kmE280N225",11.3513605753581
"1992","50kmE285N225",10.8249145507813
"1992","50kmE290N225",9.1592676798503
"1992","50kmE295N225",9.48849894205733
"1992","50kmE300N225",11.6971883138021
"1992","50kmE305N225",11.4539657592774
"1992","50kmE310N225",10.6503489176433
"1992","50kmE315N225",10.106576538086
"1992","50kmE320N225",10.3026062011719
"1992","50kmE325N225",10.8791468302409
"1992","50kmE330N225",10.580463663737
"1992","50kmE335N225",10.8082443237305
"1992","50kmE340N225",9.38711700439455
"1992","50kmE345N225",9.11616668701174
"1992","50kmE350N225",10.2664276123047
"1992","50kmE355N225",11.8797215779622
"1992","50kmE360N225",12.417980448405
"1992","50kmE365N225",12.2527837117513
"1992","50kmE370N225",12.4974787394206
"1992","50kmE375N225",14.2904398600261
"1992","50kmE380N225",14.8860056559245
"1992","50kmE385N225",15.1605189005534
"1992","50kmE390N225",14.9038635253906
"1992","50kmE395N225",13.0555918375651
"1992","50kmE400N225",13.3085952758789
"1992","50kmE405N225",14.8694981892904
"1992","50kmE410N225",16.360487874349
"1992","50kmE430N225",16.2775767008464
"1992","50kmE435N225",14.1841547648112
"1992","50kmE440N225",13.0254404703776
"1992","50kmE445N225",11.6771179199219
"1992","50kmE450N225",11.92861328125
"1992","50kmE455N225",14.1974604288737
"1992","50kmE460N225",15.9171081542969
"1992","50kmE275N230",14.2584548950196
"1992","50kmE280N230",11.9875935872396
"1992","50kmE285N230",11.5503122965495
"1992","50kmE290N230",10.3923711140951
"1992","50kmE295N230",9.64941050211593
"1992","50kmE300N230",8.51913859049483
"1992","50kmE305N230",8.40164337158205
"1992","50kmE310N230",7.90630493164065
"1992","50kmE315N230",9.88989919026693
"1992","50kmE320N230",10.9902079264323
"1992","50kmE325N230",12.6000940958659
"1992","50kmE330N230",13.3135518391927
"1992","50kmE335N230",13.4158721923828
"1992","50kmE340N230",13.3027384440105
"1992","50kmE345N230",13.0236348470052
"1992","50kmE350N230",12.8406463623047
"1992","50kmE355N230",12.7974563598633
"1992","50kmE360N230",12.9239161173503
"1992","50kmE365N230",12.6417251586914
"1992","50kmE370N230",10.5495798746745
"1992","50kmE375N230",11.0465815226237
"1992","50kmE380N230",13.3185897827149
"1992","50kmE385N230",14.5332326253255
"1992","50kmE390N230",13.688623046875
"1992","50kmE395N230",11.2104176839193
"1992","50kmE400N230",9.19219106038412
"1992","50kmE405N230",7.85107065836593
"1992","50kmE410N230",8.58096466064455
"1992","50kmE415N230",14.3506942749024
"1992","50kmE425N230",16.1130030314128
"1992","50kmE430N230",14.1637512207031
"1992","50kmE435N230",11.0722340901693
"1992","50kmE440N230",12.0277750651042
"1992","50kmE445N230",12.2394017537435
"1992","50kmE450N230",14.5001820882161
"1992","50kmE455N230",15.9550008138021
"1992","50kmE275N235",14.0287796020508
"1992","50kmE280N235",12.4341649373372
"1992","50kmE285N235",11.3425969441732
"1992","50kmE290N235",11.0001337687175
"1992","50kmE295N235",9.53253580729171
"1992","50kmE300N235",9.98404083251955
"1992","50kmE305N235",11.4592376708985
"1992","50kmE310N235",12.6298004150391
"1992","50kmE315N235",14.1721181233724
"1992","50kmE320N235",14.3719243367513
"1992","50kmE325N235",14.4964029947917
"1992","50kmE335N235",14.5908752441406
"1992","50kmE340N235",13.7922683715821
"1992","50kmE345N235",13.3062225341797
"1992","50kmE350N235",12.9617502848308
"1992","50kmE355N235",12.8629979451497
"1992","50kmE360N235",12.8213719685872
"1992","50kmE365N235",12.0234263102214
"1992","50kmE370N235",10.3663014729818
"1992","50kmE375N235",9.47141164143881
"1992","50kmE380N235",10.0314117431641
"1992","50kmE385N235",13.5029210408529
"1992","50kmE390N235",12.2521708170573
"1992","50kmE395N235",9.18705647786459
"1992","50kmE400N235",6.39634602864584
"1992","50kmE405N235",2.1833206176758
"1992","50kmE410N235",10.5533818562826
"1992","50kmE415N235",11.8011591593425
"1992","50kmE420N235",13.2413599650066
"1992","50kmE425N235",10.9628946940105
"1992","50kmE430N235",10.6335439046224
"1992","50kmE435N235",12.3288157145183
"1992","50kmE440N235",14.1155690511068
"1992","50kmE445N235",14.9269856770833
"1992","50kmE450N235",15.4811696370443
"1992","50kmE275N240",13.9927129109701
"1992","50kmE280N240",13.2133550008138
"1992","50kmE285N240",12.3720387776693
"1992","50kmE290N240",12.1847829182943
"1992","50kmE295N240",13.1561091105144
"1992","50kmE300N240",13.7330668131511
"1992","50kmE305N240",14.2421305338542
"1992","50kmE340N240",13.9599700927735
"1992","50kmE345N240",13.1632934570313
"1992","50kmE350N240",12.9045679728191
"1992","50kmE355N240",12.7080017089844
"1992","50kmE360N240",12.3014973958333
"1992","50kmE365N240",11.6512619018555
"1992","50kmE370N240",10.4915608723958
"1992","50kmE375N240",8.10076293945315
"1992","50kmE380N240",7.66104532877608
"1992","50kmE385N240",9.9852005004883
"1992","50kmE390N240",11.5919789632161
"1992","50kmE395N240",7.39570261637374
"1992","50kmE400N240",1.64935709635421
"1992","50kmE405N240",2.31686808268233
"1992","50kmE410N240",11.8154388427735
"1992","50kmE415N240",12.5996999104818
"1992","50kmE420N240",13.2167729695638
"1992","50kmE425N240",12.4311538696289
"1992","50kmE430N240",13.7468505859375
"1992","50kmE435N240",14.241362508138
"1992","50kmE440N240",14.4810806274414
"1992","50kmE445N240",14.6553080240886
"1992","50kmE450N240",15.2988296508789
"1992","50kmE285N245",14.2173756917318
"1992","50kmE290N245",14.2785176595052
"1992","50kmE340N245",13.8762502034505
"1992","50kmE345N245",13.090712483724
"1992","50kmE350N245",12.8922592163086
"1992","50kmE355N245",12.5359639485677
"1992","50kmE360N245",12.1903498331706
"1992","50kmE365N245",11.3328643798828
"1992","50kmE370N245",9.15043284098311
"1992","50kmE375N245",7.9711624145508
"1992","50kmE380N245",9.10526936848959
"1992","50kmE385N245",9.15091603597006
"1992","50kmE390N245",11.5343694051107
"1992","50kmE395N245",9.62504984537765
"1992","50kmE400N245",4.38263600667318
"1992","50kmE405N245",-0.0591008504231354
"1992","50kmE410N245",6.40263773600265
"1992","50kmE415N245",12.5145736694336
"1992","50kmE420N245",13.1559310913086
"1992","50kmE425N245",13.334972635905
"1992","50kmE430N245",13.4765894571941
"1992","50kmE435N245",13.9273544311524
"1992","50kmE440N245",13.4525009155274
"1992","50kmE445N245",13.8394994099935
"1992","50kmE450N245",14.7425654093425
"1992","50kmE460N245",13.2203053792318
"1992","50kmE465N245",11.6519460042318
"1992","50kmE470N245",9.92401529947921
"1992","50kmE340N250",13.7183675130208
"1992","50kmE345N250",13.106820678711
"1992","50kmE350N250",12.4630803426107
"1992","50kmE355N250",12.0939549763997
"1992","50kmE360N250",11.4016052246094
"1992","50kmE365N250",10.2702524820964
"1992","50kmE370N250",9.14624938964846
"1992","50kmE375N250",8.72610117594405
"1992","50kmE380N250",9.04997660319015
"1992","50kmE385N250",10.4561503092448
"1992","50kmE390N250",11.661284383138
"1992","50kmE395N250",11.0195226033529
"1992","50kmE400N250",7.89624430338546
"1992","50kmE405N250",0.999945576985681
"1992","50kmE410N250",0.607624308268271
"1992","50kmE415N250",5.35035603841146
"1992","50kmE420N250",11.6860010782878
"1992","50kmE425N250",9.96326853434249
"1992","50kmE430N250",7.28047078450521
"1992","50kmE435N250",8.18558909098311
"1992","50kmE440N250",8.74189147949221
"1992","50kmE445N250",11.6503997802735
"1992","50kmE450N250",13.5341710408529
"1992","50kmE455N250",14.1498758951823
"1992","50kmE460N250",11.4052520751953
"1992","50kmE465N250",9.34801381429037
"1992","50kmE470N250",10.8067006429036
"1992","50kmE475N250",12.0368387858073
"1992","50kmE340N255",13.4695170084636
"1992","50kmE345N255",12.8421366373698
"1992","50kmE350N255",12.2737085978191
"1992","50kmE355N255",11.8818094889323
"1992","50kmE360N255",11.1810699462891
"1992","50kmE365N255",10.2870752970378
"1992","50kmE370N255",9.83855336507162
"1992","50kmE375N255",10.0186147054036
"1992","50kmE380N255",10.4187510172526
"1992","50kmE385N255",10.6174636840821
"1992","50kmE390N255",11.6186436971029
"1992","50kmE395N255",10.344504292806
"1992","50kmE400N255",9.54695281982424
"1992","50kmE405N255",5.60351206461593
"1992","50kmE410N255",0.838159179687523
"1992","50kmE415N255",0.676154073079431
"1992","50kmE420N255",4.86615142822268
"1992","50kmE425N255",3.25737915039065
"1992","50kmE430N255",0.993839518229208
"1992","50kmE435N255",0.453248596191429
"1992","50kmE440N255",6.56630096435549
"1992","50kmE445N255",4.8793604532878
"1992","50kmE450N255",7.68656565348311
"1992","50kmE455N255",9.7778208414714
"1992","50kmE460N255",7.77084757486983
"1992","50kmE465N255",9.52778015136721
"1992","50kmE470N255",10.6808893839519
"1992","50kmE475N255",11.5046249389649
"1992","50kmE340N260",13.2530125935872
"1992","50kmE345N260",12.6537109375
"1992","50kmE350N260",11.9833465576172
"1992","50kmE355N260",11.65712890625
"1992","50kmE360N260",11.6149332682292
"1992","50kmE365N260",11.1161794026693
"1992","50kmE370N260",10.8864735921224
"1992","50kmE375N260",11.0560546875
"1992","50kmE380N260",11.3428512573242
"1992","50kmE385N260",11.1219319661458
"1992","50kmE390N260",11.6417760213216
"1992","50kmE395N260",11.2778513590495
"1992","50kmE400N260",8.33669179280599
"1992","50kmE405N260",9.38881581624349
"1992","50kmE410N260",6.2310501098633
"1992","50kmE415N260",2.6580800374349
"1992","50kmE420N260",0.625301615397177
"1992","50kmE425N260",1.81507517496749
"1992","50kmE430N260",-1.13807525634763
"1992","50kmE435N260",-0.614274088541663
"1992","50kmE440N260",3.56500905354818
"1992","50kmE445N260",1.75398406982424
"1992","50kmE450N260",2.54214375813802
"1992","50kmE455N260",4.89768880208334
"1992","50kmE460N260",6.48266754150393
"1992","50kmE465N260",8.03150838216146
"1992","50kmE470N260",8.75203348795577
"1992","50kmE475N260",11.4463948567708
"1992","50kmE480N260",11.8048594156901
"1992","50kmE340N265",12.6629374186198
"1992","50kmE345N265",11.9399454752605
"1992","50kmE350N265",11.3646128336589
"1992","50kmE355N265",11.5979095458985
"1992","50kmE360N265",11.6914306640625
"1992","50kmE365N265",11.5591064453125
"1992","50kmE370N265",11.4228429158529
"1992","50kmE375N265",11.2785354614258
"1992","50kmE380N265",11.1262222290039
"1992","50kmE385N265",10.2266225179036
"1992","50kmE390N265",10.8343215942383
"1992","50kmE395N265",11.5855829874675
"1992","50kmE400N265",10.2563847859701
"1992","50kmE405N265",8.37863820393881
"1992","50kmE410N265",9.12095286051436
"1992","50kmE415N265",9.28768056233724
"1992","50kmE420N265",7.99366912841799
"1992","50kmE425N265",5.77339579264327
"1992","50kmE430N265",2.23636779785159
"1992","50kmE435N265",1.51932932535811
"1992","50kmE440N265",1.8685241699219
"1992","50kmE445N265",0.956361389160179
"1992","50kmE450N265",1.16155904134115
"1992","50kmE455N265",1.87483876546224
"1992","50kmE460N265",2.72962595621749
"1992","50kmE465N265",5.23917032877608
"1992","50kmE470N265",8.58758951822921
"1992","50kmE475N265",10.5434585571289
"1992","50kmE480N265",11.2077728271485
"1992","50kmE340N270",12.1865147908529
"1992","50kmE345N270",11.632699584961
"1992","50kmE350N270",11.5139887491862
"1992","50kmE355N270",11.7605885823568
"1992","50kmE360N270",11.6220667521159
"1992","50kmE365N270",11.5391962687175
"1992","50kmE370N270",11.3939020792644
"1992","50kmE375N270",10.9265431722005
"1992","50kmE380N270",10.8350896199544
"1992","50kmE385N270",10.4889948527019
"1992","50kmE390N270",10.1180002848308
"1992","50kmE395N270",10.8873102823894
"1992","50kmE400N270",10.9313191731771
"1992","50kmE405N270",10.216460164388
"1992","50kmE410N270",10.2585388183594
"1992","50kmE415N270",9.05281982421877
"1992","50kmE420N270",9.70402933756515
"1992","50kmE425N270",9.75045674641927
"1992","50kmE430N270",7.62134450276693
"1992","50kmE435N270",6.00020751953127
"1992","50kmE440N270",6.06928151448568
"1992","50kmE445N270",6.2431299845378
"1992","50kmE450N270",5.30082092285159
"1992","50kmE455N270",4.97361653645834
"1992","50kmE460N270",4.25125274658205
"1992","50kmE465N270",4.44387715657552
"1992","50kmE470N270",5.83378499348959
"1992","50kmE475N270",8.32193654378256
"1992","50kmE480N270",10.8825190226237
"1992","50kmE335N275",12.3502924601237
"1992","50kmE340N275",11.7977284749349
"1992","50kmE345N275",11.572661336263
"1992","50kmE350N275",11.6509567260742
"1992","50kmE355N275",11.5889831542969
"1992","50kmE360N275",11.2645660400391
"1992","50kmE365N275",11.2815516153972
"1992","50kmE370N275",11.2966044108073
"1992","50kmE375N275",11.1428619384766
"1992","50kmE380N275",10.9052419026693
"1992","50kmE385N275",10.8439829508464
"1992","50kmE390N275",10.5020156860352
"1992","50kmE395N275",10.0970932006836
"1992","50kmE400N275",10.2658020019531
"1992","50kmE405N275",8.97281290690108
"1992","50kmE410N275",10.2534220377605
"1992","50kmE415N275",8.75782674153646
"1992","50kmE420N275",8.08696390787765
"1992","50kmE425N275",8.59872843424483
"1992","50kmE430N275",8.95330963134768
"1992","50kmE435N275",8.91615702311202
"1992","50kmE440N275",9.17124074300131
"1992","50kmE445N275",9.40553181966146
"1992","50kmE450N275",9.44535471598311
"1992","50kmE455N275",8.66027475992843
"1992","50kmE460N275",8.99341227213546
"1992","50kmE465N275",8.66795247395834
"1992","50kmE470N275",7.80313008626302
"1992","50kmE475N275",9.39754384358724
"1992","50kmE480N275",11.3020874023438
"1992","50kmE485N275",11.5132308959961
"1992","50kmE325N280",12.5461822509766
"1992","50kmE330N280",11.9846333821615
"1992","50kmE335N280",11.3274576822917
"1992","50kmE340N280",11.2564051310222
"1992","50kmE345N280",11.2345367431641
"1992","50kmE350N280",11.1461756388347
"1992","50kmE355N280",11.1022303263347
"1992","50kmE360N280",10.9010915120443
"1992","50kmE365N280",10.740625
"1992","50kmE370N280",10.921533203125
"1992","50kmE375N280",11.0896825154622
"1992","50kmE380N280",10.9591766357422
"1992","50kmE385N280",10.9322270711263
"1992","50kmE390N280",10.8756983439128
"1992","50kmE395N280",10.1079167683919
"1992","50kmE400N280",10.0824651082357
"1992","50kmE405N280",10.2841608683269
"1992","50kmE410N280",9.93470662434896
"1992","50kmE415N280",10.0672164916992
"1992","50kmE420N280",8.73556416829427
"1992","50kmE425N280",8.88333536783858
"1992","50kmE430N280",8.87821350097659
"1992","50kmE435N280",9.5328079223633
"1992","50kmE440N280",9.84610646565756
"1992","50kmE445N280",9.83824055989584
"1992","50kmE450N280",9.91020100911459
"1992","50kmE455N280",9.71270141601565
"1992","50kmE460N280",8.86604207356771
"1992","50kmE465N280",8.20713958740237
"1992","50kmE470N280",9.23477325439455
"1992","50kmE475N280",10.5681752522786
"1992","50kmE480N280",10.9952153523763
"1992","50kmE320N285",12.468158976237
"1992","50kmE325N285",11.5113998413086
"1992","50kmE330N285",10.5420064290365
"1992","50kmE335N285",10.5622701009115
"1992","50kmE340N285",11.0572296142578
"1992","50kmE345N285",11.0876098632813
"1992","50kmE350N285",10.5819615681966
"1992","50kmE355N285",10.3315266927083
"1992","50kmE360N285",10.2611506144206
"1992","50kmE365N285",10.4524703979492
"1992","50kmE370N285",10.6728098551433
"1992","50kmE375N285",10.9587443033855
"1992","50kmE380N285",10.5824752807617
"1992","50kmE385N285",10.5476445515951
"1992","50kmE390N285",10.6899225870769
"1992","50kmE395N285",10.1836461385091
"1992","50kmE400N285",10.3347157796224
"1992","50kmE405N285",10.3184422810872
"1992","50kmE410N285",10.1249684651693
"1992","50kmE415N285",10.7594365437826
"1992","50kmE420N285",10.1924708048503
"1992","50kmE425N285",9.82783152262374
"1992","50kmE430N285",8.95249837239584
"1992","50kmE435N285",9.15326588948568
"1992","50kmE440N285",9.30128122965499
"1992","50kmE445N285",9.53305714925131
"1992","50kmE450N285",8.89600016276046
"1992","50kmE455N285",6.96436971028646
"1992","50kmE460N285",7.9695755004883
"1992","50kmE465N285",8.76396331787112
"1992","50kmE470N285",8.93074951171877
"1992","50kmE475N285",10.3992299397786
"1992","50kmE480N285",10.746977742513
"1992","50kmE485N285",9.77342122395834
"1992","50kmE320N290",12.1896326700847
"1992","50kmE325N290",11.3695744832357
"1992","50kmE330N290",10.9580500284831
"1992","50kmE335N290",11.362680053711
"1992","50kmE340N290",11.692763264974
"1992","50kmE345N290",11.4280970255534
"1992","50kmE350N290",10.3917836507161
"1992","50kmE355N290",10.6640869140625
"1992","50kmE360N290",10.301894124349
"1992","50kmE365N290",10.529931640625
"1992","50kmE370N290",10.5992701212566
"1992","50kmE375N290",10.6581283569336
"1992","50kmE380N290",10.4765462239583
"1992","50kmE385N290",10.4567148844401
"1992","50kmE390N290",10.4386154174805
"1992","50kmE395N290",9.99788309733077
"1992","50kmE400N290",9.87635447184249
"1992","50kmE405N290",9.81688079833987
"1992","50kmE410N290",9.60122578938802
"1992","50kmE415N290",9.9565317789714
"1992","50kmE420N290",10.3289250691732
"1992","50kmE425N290",9.47879689534506
"1992","50kmE430N290",9.23476816813155
"1992","50kmE435N290",9.34451192220052
"1992","50kmE440N290",8.98958740234377
"1992","50kmE445N290",8.93282979329427
"1992","50kmE450N290",8.39749298095705
"1992","50kmE455N290",8.23858286539718
